S T U q1 q2 q3
1.985489861719563900e-05 1.973493381164048531e-06 8.232471838874082834e-09 4.432459892645401744e-04 -1.072686586888469407e-01 -1.068254126995824005e-01
1.986850726432798524e-05 1.970970145187763775e-06 8.198613101614137332e-09 5.489130906873862514e-04 1.075363039383212538e-01 1.080852170290086400e-01
1.985076723514782123e-05 1.978458180940108009e-06 8.130567416138807818e-09 4.074117464196169713e-04 7.047418477146827342e-02 7.088159651788789040e-02
1.984658507800236930e-05 1.979746307279338152e-06 8.111543176223073876e-09 -2.307824559190096991e-04 9.673444279809118029e-02 9.650366034217217059e-02
1.984605064144505358e-05 1.979875861334156495e-06 8.112074986631475066e-09 -1.490145000364373473e-03 9.722660428692364576e-02 9.573645928655927229e-02
1.984191590837830040e-05 1.981339608909245916e-06 8.112442902309300348e-09 -8.654732760948191661e-04 -1.428594169179984164e-01 -1.437248901940932355e-01
1.984367315245189067e-05 1.980973665547295771e-06 8.116453345979739538e-09 -9.822241821642041515e-04 -9.338601278426672536e-02 -9.436823696643092951e-02
1.984166704830864697e-05 1.981494238567439294e-06 8.107009899293859979e-09 8.150876260671902074e-04 1.885191363177618484e-02 1.966700125784337505e-02
1.984722995850005177e-05 1.980030504130771939e-06 8.100985822356072759e-09 3.124152669299329332e-04 8.373629933213422305e-02 8.404871459906415598e-02
1.985652450722124630e-05 1.977583838974696856e-06 8.090945552683924283e-09 8.481511462500312959e-04 -7.862923966615120719e-02 -7.778108851990117589e-02
1.986964277990513407e-05 1.974142368879380535e-06 8.076820615494941639e-09 6.220060845105179759e-04 -1.287622437864701652e-01 -1.281402377019596472e-01
1.988814661105895942e-05 1.969311114787089075e-06 8.057044660960003278e-09 -7.332670671056362721e-05 -5.431301547341860214e-02 -5.438634218012916577e-02
1.990370657945171923e-05 1.966286993815843352e-06 8.019828635292732833e-09 3.426415213890754430e-04 6.379981885578089873e-02 6.414246037716997417e-02
1.991334521503917252e-05 1.964141767276505397e-06 7.979694755358479773e-09 4.211717167101336479e-04 3.216489923851817423e-02 3.258607095522830788e-02
1.991414043165718096e-05 1.964866353486915457e-06 7.946559765096436020e-09 -1.898696970639157655e-04 1.038032120062428731e-01 1.036133423091789574e-01
1.991414349744363962e-05 1.964867946456450390e-06 7.946564119888244237e-09 -9.472038542190364119e-04 2.098322292424743551e-01 2.088850253882553187e-01
1.989036188754927936e-05 1.971170682508436212e-06 7.944460394165514025e-09 -1.580641889598111138e-03 1.721617325137607679e-01 1.705810906241626568e-01
1.986660945642205203e-05 1.976826446640357622e-06 7.967252063100814989e-09 -1.640836613568286140e-03 -1.199319670278864436e-01 -1.215728036414547297e-01
1.983927195434019941e-05 1.983374609497483674e-06 7.993642637347377245e-09 2.780923142603475284e-05 -5.745074492392987509e-02 -5.742293569250384033e-02
1.981200758651313975e-05 1.989958163419408330e-06 8.020175873894331908e-09 -6.951442800029461466e-05 7.717877156086672130e-02 7.710925713286642669e-02
1.978687623991857856e-05 1.996078312167161034e-06 8.044840865144920938e-09 -9.163458596823104152e-04 -3.843572737461720124e-02 -3.935207323429951165e-02
1.976015833830462989e-05 2.002623489165449753e-06 8.071220022808083230e-09 -7.464361489495918711e-04 1.664426020821530017e-02 1.589782405926570830e-02
1.973067461614715765e-05 2.009884689801816063e-06 8.100490287164324629e-09 1.419800999912235184e-04 2.004937749830659754e-02 2.019135759829782106e-02
1.969976446079910537e-05 2.017543221294062877e-06 8.131368893863605578e-09 -4.599861568365670728e-04 1.770932529213737894e-01 1.766332667645372223e-01
1.967156516978726377e-05 2.024583272790520125e-06 8.159761828182247071e-09 1.459079822143272143e-03 -2.601443813732888799e-01 -2.586853015511456078e-01
1.965592981947996697e-05 2.027268832047460598e-06 8.197398767551685122e-09 -2.479543629164138174e-04 -1.169554709478770604e-01 -1.172034253107934743e-01
1.964083017309412922e-05 2.031062388911461937e-06 8.212737611582366130e-09 1.962430621039179535e-04 4.250333889266677545e-02 4.269958195477069340e-02
1.963156936597851019e-05 2.033400999272839696e-06 8.222203311824844039e-09 4.110673881996818047e-04 2.670394586715119090e-02 2.711501325535087270e-02
1.962870742035788754e-05 2.034130106010571691e-06 8.225148314057319244e-09 -5.951605171932716765e-04 -1.052693163969919965e-01 -1.058644769141852682e-01
1.962463573099680354e-05 2.035742379696157682e-06 8.222926005765392438e-09 1.090834023610209869e-03 -6.215253158443090342e-02 -6.106169756082069355e-02
1.961952705977911779e-05 2.037040832962984593e-06 8.228117875624403966e-09 -4.002069380633632711e-04 1.005764733450238424e-01 1.001762664069604791e-01
1.960892073812297144e-05 2.039725126461152704e-06 8.238920856823094183e-09 -4.187954934248283578e-04 2.424618549030217451e-01 2.420430594095969168e-01
1.959549172602558431e-05 2.043124435207345819e-06 8.252602557511662923e-09 -4.480435314699326987e-04 -4.817761584921775864e-02 -4.862565938068769134e-02
1.958402146944369606e-05 2.046036988786901975e-06 8.264316633660580201e-09 -2.222880542974703388e-04 -2.386484520223195460e-01 -2.388707400766170164e-01
1.957982006569186029e-05 2.047111528233871464e-06 8.268619790095068722e-09 -2.375564441551847317e-04 -1.848886031411396402e-01 -1.851261595852948250e-01
1.957900780811814884e-05 2.047288848790596056e-06 8.261307540657886606e-09 -1.829678028492098818e-05 1.709100723868974825e-01 1.708917756066125615e-01
1.958102230930722790e-05 2.046745132606932198e-06 8.259069776838627316e-09 7.358706996085095930e-04 1.017865855618875770e-01 1.025224562614960866e-01
1.957847433457426812e-05 2.047904447166775757e-06 8.257398396785306840e-09 6.455611178998177380e-04 7.826537846005621191e-03 8.472098963905438929e-03
1.957506043402673854e-05 2.048780811307792010e-06 8.260932442714338216e-09 -2.077406634748590886e-03 4.853075742554935346e-02 4.645335079080076257e-02
1.956881645486941359e-05 2.050815883887923500e-06 8.247720257031480031e-09 -3.111220143705573093e-04 -2.847010621376284689e-01 -2.850121841519990262e-01
1.957688506928966459e-05 2.048656857003032441e-06 8.239076212843073862e-09 -1.023224610260997647e-03 -8.123901211265405209e-02 -8.226223672291504974e-02
1.958535859796229822e-05 2.046388131670088022e-06 8.229990649943443419e-09 1.244062450631355787e-03 1.243314436406954826e-01 1.255755060913268384e-01
1.960906238541427983e-05 2.047545690984753540e-06 8.234926018657616425e-09 4.173884464394039817e-04 3.531796490358782847e-01 3.535970374823176887e-01
1.960414680061342761e-05 2.047487288092226147e-06 8.265747322315862083e-09 3.700386922761422781e-04 1.200327663267248823e-01 1.204028050190010246e-01
1.958606704359772612e-05 2.052153894174971444e-06 8.284590411592806781e-09 7.752890518860078295e-04 -1.702632581119303268e-01 -1.694879690600443189e-01
1.957620903209807161e-05 2.054715903453443186e-06 8.294905066894979885e-09 1.212745564576456214e-03 -3.142612707028806796e-01 -3.130485251383042233e-01
1.957396499092164000e-05 2.055489029358482941e-06 8.281092101287874964e-09 6.127154589125605177e-04 -2.329377456012480252e-01 -2.323250301423354647e-01
1.958511532051561478e-05 2.053454027318217683e-06 8.254506013206497479e-09 3.177721113085119065e-04 1.945771020829418774e-01 1.948948741942503893e-01
1.958142375443682826e-05 2.056451813016394885e-06 8.199742883818972187e-09 -1.295372475282829949e-03 2.068818194852450887e-01 2.055864470099622587e-01
1.957411467906422449e-05 2.060449685562788939e-06 8.149210600546012008e-09 3.119827258472041009e-04 -8.798165074707497979e-02 -8.766966802122777569e-02
1.957248340191697716e-05 2.061226703041387982e-06 8.128627531427987782e-09 1.439977024640937131e-04 -3.214214058065500979e-02 -3.199814287819091607e-02
1.956605124819601351e-05 2.064199309082979162e-06 8.097007658626760510e-09 1.441756926361337232e-03 -3.816388059998310212e-02 -3.672212367362176488e-02
1.956163992870446294e-05 2.066622234877475963e-06 8.064047434200671316e-09 -1.465652897531199983e-03 1.513902335371515306e-01 1.499245806396203307e-01
1.957264463723905096e-05 2.064612093036163892e-06 8.038255266397631466e-09 -7.447495064223375039e-04 -3.195314719176103324e-01 -3.202762214240326699e-01
1.958946891206690894e-05 2.060847662287003267e-06 8.009918482742806251e-09 -5.840881196036429301e-04 1.116028007511982167e-01 1.110187126315945738e-01
1.961415053685751784e-05 2.054257807745906013e-06 7.984300438519922132e-09 -2.003875393158160989e-03 -1.553922459025596226e-01 -1.573961212957177835e-01
1.963767310718522578e-05 2.047965363417257696e-06 7.959840488007567162e-09 -2.416607568295314756e-03 1.868269011543155500e-01 1.844102935860202352e-01
1.964241480836748408e-05 2.047458474385380736e-06 7.918599961621869738e-09 6.242594127239264878e-04 6.092271821084338512e-02 6.154697762356731161e-02
1.965434900386413370e-05 2.044296927439473335e-06 7.917281584663238757e-09 1.254948995388360800e-04 1.420920502025833088e-01 1.422175451021221448e-01
1.965748633449217360e-05 2.042729367844390901e-06 7.924546436940854651e-09 3.149760309298921257e-04 4.940736756331176593e-02 4.972234359424165806e-02
1.966132155646649235e-05 2.041187540002423943e-06 7.942722622919088263e-09 -7.827634317578158196e-04 -6.287189677967219836e-02 -6.365466021143001418e-02
1.966132601156199845e-05 2.041189521823684946e-06 7.942722278741656324e-09 -2.636845071197213564e-04 -1.028537766070858339e-01 -1.031174611142055553e-01
1.967190910299095131e-05 2.037441933903247277e-06 7.948569219864127544e-09 1.915207669767049481e-05 -1.205381896018753451e-01 -1.205190375251776747e-01
1.968130250238861014e-05 2.034963529321144650e-06 7.938931107749483283e-09 8.201763968055386655e-04 9.504652581490802277e-03 1.032482897829634094e-02
1.968910291329543320e-05 2.032904351466853068e-06 7.930917489052339223e-09 1.184096218362351571e-04 2.314579467358264253e-01 2.315763563576626605e-01
1.969385022104960667e-05 2.031059386577685125e-06 7.932497459344416262e-09 -6.581858134724338782e-05 5.479273801178408121e-03 5.413455219831164733e-03
1.970907394069087461e-05 2.026233008623010585e-06 7.955425048531327353e-09 -2.334994454548600107e-03 -4.626109885279205969e-02 -4.859609330734065979e-02
1.970908975338203081e-05 2.026233642309749396e-06 7.955414611100380579e-09 -5.454429470914679001e-04 -1.122976879849826304e-01 -1.128431309320740983e-01
1.971677732936595728e-05 2.023099394638018544e-06 7.967364220677693628e-09 1.382274941967520654e-03 5.125702180746927183e-03 6.507977122714447837e-03
1.972076456681678343e-05 2.021456463317369883e-06 7.968979375493308728e-09 -8.038771090146945575e-04 1.471721840352397948e-01 1.463683069262251002e-01
1.972398690473031551e-05 2.020027369797267434e-06 7.971471012591738973e-09 -4.947421725318146279e-04 -3.609677879910577758e-02 -3.659152097163759221e-02
1.973162468616126330e-05 2.017314949437657751e-06 7.972153810417548608e-09 -1.504070910834154340e-03 -1.084302876590026443e-01 -1.099343585698367987e-01
1.974905568865140362e-05 2.012762812910296794e-06 7.966256828580528596e-09 9.876816524030385125e-04 -1.158467892507299979e-01 -1.148591075983269594e-01
1.978211048925108102e-05 2.002738152331960913e-06 7.973063471209836556e-09 6.349047248960792977e-04 -1.283050973735253564e-01 -1.276701926486292771e-01
1.980183190434606165e-05 1.997522537511450194e-06 7.966870737022271185e-09 8.004909724755315814e-04 1.923747186773194784e-01 1.931752096497950100e-01
1.980833410737824245e-05 1.994992609864881771e-06 7.974777424097790018e-09 -4.061248506827541682e-04 3.958712533339312500e-01 3.954651284832484959e-01
1.980197737139453319e-05 1.996147061157608450e-06 7.998611714104712891e-09 6.585806491515855399e-05 2.327957254821129141e-01 2.328615835470280726e-01
1.978315536008271914e-05 2.000762656780253323e-06 8.017116109092005870e-09 -1.264715528767612618e-03 -4.884457519015423799e-01 -4.897104674303099925e-01
1.977703685330922323e-05 2.001036688892434423e-06 8.042250673826727251e-09 -1.456361289845498064e-04 -1.559963966348387743e-01 -1.561420327638233241e-01
1.978946852427001946e-05 1.997010892202660487e-06 8.065645025455836720e-09 -8.802155214335805056e-04 3.361256207590024303e-02 3.273234655446666252e-02
1.980391064513283150e-05 1.991681192910216828e-06 8.081814554814133712e-09 1.474645193597468040e-03 9.930140413192312110e-02 1.007760493255205891e-01
1.980943330297732304e-05 1.989570771705539414e-06 8.084666894170877046e-09 6.926131090488896191e-04 1.017382862605931138e-01 1.024308993696420034e-01
1.980812556002459752e-05 1.989708820075087778e-06 8.098478949906935991e-09 -1.692918854340197399e-04 2.758215027503219119e-02 2.741285838959817145e-02
1.979662238042198143e-05 1.992540151976357559e-06 8.110014388820333855e-09 -7.271955381707995159e-04 5.412994872420640036e-03 4.685799334249840520e-03
1.978076810773645960e-05 1.996448647682719172e-06 8.125925508040512047e-09 -7.964979466001942399e-04 3.684774325601480882e-02 3.605124530941461458e-02
1.976577643864592276e-05 2.000160096125536651e-06 8.141075272014852736e-09 1.575788634650687747e-04 -8.112296848702627017e-02 -8.096538962356120139e-02
1.975952227454754199e-05 2.000780697464956436e-06 8.161426122608994752e-09 7.067824370758368779e-04 6.941573021476088456e-02 7.012251265183672144e-02
1.975753104342837865e-05 2.001279714216525450e-06 8.163456896637653187e-09 -5.171782239010713766e-05 -2.883481903237008481e-01 -2.883999081460909553e-01
1.976482484475566178e-05 1.999413815293184894e-06 8.155865106550417185e-09 9.758511586540064009e-04 -5.472430243019665852e-02 -5.374845127154265212e-02
1.978172001047016280e-05 1.995120450580474252e-06 8.138306407802159323e-09 8.036735205101952495e-04 3.128267937809070531e-03 3.931941458319265781e-03
1.980136609266674631e-05 1.990139200471291794e-06 8.117976205872700436e-09 6.383739487423323311e-04 7.244389537658157963e-02 7.308226932532391196e-02
1.982378576672196946e-05 1.984472849562756719e-06 8.094853467879675497e-09 -4.244202574082978074e-05 -9.596941833328465066e-02 -9.601186035902548044e-02
1.984720517237850178e-05 1.978569704823733824e-06 8.070771826760785041e-09 -7.040564165159413079e-04 8.776926366674331348e-02 8.706520725022737217e-02
1.986737130017157945e-05 1.974462159519700833e-06 8.032470554549576753e-09 1.423560682800584232e-03 -1.585700373679852504e-01 -1.571464766851846662e-01
1.989488039679875072e-05 1.967533643753604336e-06 8.004270341547050643e-09 1.396667179887067789e-05 -2.757071997127091834e-02 -2.755675329947204766e-02
1.991883219407978233e-05 1.961511608794480432e-06 7.979759814138945783e-09 -1.159446531799335212e-03 1.882950514900709749e-01 1.871356049582716397e-01
1.991271162839442109e-05 1.964499079328951746e-06 7.938967990653625585e-09 1.929112943647171008e-04 1.625113817058281285e-01 1.627042930001928456e-01
1.990306799468205445e-05 1.967650431684428557e-06 7.935490533888273257e-09 -1.818866661416618236e-04 2.181747563809590673e-01 2.179928697148174055e-01
1.985487817128165451e-05 1.981948638672815706e-06 7.913069776592812147e-09 1.501331856920418151e-03 1.018233974138542663e-01 1.033247292707746845e-01
1.982726397673872080e-05 1.988709379038014358e-06 7.940042275498692421e-09 -1.341881881262108056e-03 -5.051143861526163903e-02 -5.185332049652374709e-02
1.979876108972342612e-05 1.996202259450216947e-06 7.945044092069503651e-09 -2.012588928272940336e-03 -3.029352754620528998e-01 -3.049478643903258401e-01
1.980435465781531476e-05 1.994351361441893676e-06 7.963888979753088960e-09 -1.420910252033447119e-03 -2.688087160149610355e-01 -2.702296262669944826e-01
1.982124352676829592e-05 1.988553610890683912e-06 7.973815577605803712e-09 2.860782438913189729e-04 5.798628837668573510e-02 5.827236662057705407e-02
1.984478811015039790e-05 1.981302518395796489e-06 7.990054640024166206e-09 1.463903519703546596e-03 2.469151595283278766e-01 2.483790630480314232e-01
1.986620793207556892e-05 1.974762026106654392e-06 8.002387105736954583e-09 4.149316121998536389e-05 1.025339216460725567e-01 1.025754148072925420e-01
1.987891726038097412e-05 1.971666158406311499e-06 7.989871242045272285e-09 1.084307165980180621e-03 -2.012751691217182781e-01 -2.001908619557380975e-01
1.989738166868214894e-05 1.967921174946359186e-06 7.960897434781053493e-09 2.189233293314885032e-04 -5.776603588211273177e-01 -5.774414354917958292e-01
1.992426455627259780e-05 1.961431661148170572e-06 7.934631645265243442e-09 2.700434366319504065e-04 2.663370315126236676e-01 2.666070749492556180e-01
1.994085382613156111e-05 1.957419171770419953e-06 7.918357120652729395e-09 5.666957524031457361e-04 5.575158444919043887e-01 5.580825402443074790e-01
1.991607516454182739e-05 1.965075588510297965e-06 7.897760923628151680e-09 1.802068071056039944e-03 3.316550366224291224e-01 3.334571046934851624e-01
1.988111598592183016e-05 1.973763344048253846e-06 7.932656569837798988e-09 -2.349613807714923119e-03 -5.252853446640060042e-02 -5.487814827411552354e-02
1.981272224916351779e-05 1.991714150663504841e-06 7.966237594358383012e-09 -1.572326845131033490e-03 -1.731710018433219034e-02 -1.888942702946322383e-02
1.975419658070025271e-05 2.006860816226209420e-06 8.026816867018438766e-09 -1.277388950345181851e-03 1.289458485837489121e-01 1.276684596334037303e-01
1.969806600857887234e-05 2.021653724035689637e-06 8.085982728433243189e-09 -1.472820865506541121e-03 -1.781902892323117271e-01 -1.796631100978182682e-01
1.965805241720023982e-05 2.031014628811356587e-06 8.151642830235333484e-09 -3.210759161079157487e-04 -9.622606645502429501e-02 -9.654714237113221076e-02
1.964846825774864875e-05 2.031008571367562302e-06 8.244768732154716764e-09 -1.170352324227186269e-03 -3.152755219849723289e-02 -3.269790452272441916e-02
1.963253792008124823e-05 2.033526837463143573e-06 8.295656696173489013e-09 5.255938309768892758e-04 -2.498697013030799496e-01 -2.493441074721030604e-01
1.964228289724290286e-05 2.028459840662510786e-06 8.353585714117792786e-09 -3.364468046646584831e-04 5.720998330945725741e-02 5.687353650479259892e-02
1.964715119066578810e-05 2.026771968737856093e-06 8.378135242826729346e-09 1.158346097754114901e-03 -1.518203885326201430e-01 -1.506620424348660281e-01
1.965271079473785112e-05 2.024998119859520906e-06 8.395784964980956880e-09 2.818034083801490564e-03 5.088816784754790490e-02 5.370620193134939546e-02
1.967812596805000022e-05 2.014727465602888781e-06 8.455824833455397780e-09 1.249535539715240784e-03 1.894263940512406208e-01 1.906759295909558616e-01
1.967650407498944094e-05 2.015144177264553842e-06 8.468452242331547216e-09 -1.812311836696389733e-05 -8.708459564839010625e-02 -8.710271876675707015e-02
1.966892016519112540e-05 2.017215186472157514e-06 8.477125781259592055e-09 -5.043276969485255279e-05 -1.146787637448607455e-01 -1.147291965145555981e-01
1.964589202530682625e-05 2.023828916242196653e-06 8.479002581780331421e-09 -5.121626111164734318e-04 1.719146374957389867e-01 1.714024748846225132e-01
1.962084936478546653e-05 2.030739589463913410e-06 8.507942041498429280e-09 -2.365893570541788282e-03 2.772379389326893318e-01 2.748720453621475435e-01
1.958718785201576650e-05 2.040034369043477358e-06 8.546874973191849159e-09 -2.268127734497693559e-03 8.371683351231951065e-02 8.144870577782181709e-02
1.955034453001722463e-05 2.050246743115754381e-06 8.589656827461591598e-09 -2.190098038038157391e-03 -1.818127161889417920e-01 -1.840028142269799494e-01
1.953002354345915513e-05 2.054166742383768623e-06 8.643242742562680636e-09 5.895771837532426396e-04 -3.117834900479206084e-01 -3.111939128641673658e-01
1.953509382949355076e-05 2.050148790143178879e-06 8.702208707748236655e-09 -1.168455237269272473e-04 -6.463756794480879364e-02 -6.475441346853572089e-02
1.954324006299114564e-05 2.047827649907367881e-06 8.718267772370031808e-09 2.045570057587042800e-03 -6.599295676841698821e-02 -6.394738671082994541e-02
1.955960301933343191e-05 2.040926137139085842e-06 8.743643343535080632e-09 1.405871251314694259e-03 1.537265972504666678e-01 1.551324685017813620e-01
1.956544539784051010e-05 2.039472244664504783e-06 8.737401172678434067e-09 2.442223611766103364e-03 -2.557535540284661124e-02 -2.313313179108050788e-02
1.956523782545571281e-05 2.039990471288576720e-06 8.717301538866397682e-09 -7.729986532911681252e-04 -3.865586877922666531e-02 -3.942886743251783344e-02
1.957267551901963978e-05 2.039262977070679775e-06 8.693938917641832164e-09 -7.743999957058878003e-04 -1.699206988679229369e-01 -1.706950988636288247e-01
1.957245122178118989e-05 2.041799332077447814e-06 8.639680453634767092e-09 -5.490164231650163096e-04 -1.648101284976455361e-02 -1.703002927292956992e-02
1.958441720733988415e-05 2.040013647139898088e-06 8.608422709563606611e-09 -4.455026682326224119e-04 1.331308833574205153e-01 1.326853806891878929e-01
1.958526513917979649e-05 2.040684477490628291e-06 8.580766964979049953e-09 2.614279924856299786e-04 6.430865475810776388e-02 6.457008275059339386e-02
1.958163975985952729e-05 2.042351570967127395e-06 8.575844878076170479e-09 1.628380503543302993e-05 2.400519802645000311e-01 2.400682640695354642e-01
1.955008319373602307e-05 2.053734291091243139e-06 8.546581350178955652e-09 4.030924186284035038e-04 -1.210544508855804224e-02 -1.170235266992963874e-02
1.952728601926074004e-05 2.060170601729137992e-06 8.553523248195764661e-09 7.668702395456361565e-04 -6.173472218298137193e-02 -6.096785194343573577e-02
1.950925316747435939e-05 2.065324887694177501e-06 8.555521146573234944e-09 -3.427701311405351170e-04 -1.110581810955846294e-01 -1.114009512267251645e-01
1.950374017818364011e-05 2.067599487245625000e-06 8.552255950794896525e-09 -5.768372978413593977e-04 -1.196596789430888208e-01 -1.202365162409301802e-01
1.950098634290746869e-05 2.069809617339456623e-06 8.520676910859308384e-09 -1.175695788179775825e-04 -9.464883260506518070e-02 -9.476640218388315828e-02
1.951808619574660740e-05 2.065508933983922437e-06 8.502967364088385134e-09 -2.936328503168605941e-04 2.344606574897412088e-02 2.315243289865726029e-02
1.953616320423431744e-05 2.061831478364102137e-06 8.469390300332999695e-09 2.091065695505323063e-04 -2.788478369383895483e-02 -2.767567712428842253e-02
1.956076694437661407e-05 2.055598061023212426e-06 8.443777131655288297e-09 3.106501874229894433e-04 -3.289519988513944782e-02 -3.258454969771645837e-02
1.956112517898727732e-05 2.058140678817201085e-06 8.374303275969404115e-09 4.809862997274816365e-04 3.681516227244863160e-02 3.729614857217611323e-02
1.957622500315773451e-05 2.055615000566534229e-06 8.337492372744005349e-09 -3.180804181147633969e-04 7.019257011647894728e-02 6.987448969836418389e-02
1.956660001079102695e-05 2.061315115535429378e-06 8.261965977963430914e-09 -4.591590200989092985e-04 2.050581330738054930e-02 2.004665428728164001e-02
1.957829000113747839e-05 2.059544878459196351e-06 8.231471260617318003e-09 -2.082515558975817083e-03 -7.533610188451334011e-02 -7.741861744348915719e-02
1.957117181615580171e-05 2.063889155337940728e-06 8.180787754399810014e-09 -1.837805810267489903e-04 3.700046282275160081e-02 3.681668224172485182e-02
1.957694153453079809e-05 2.062410923250252353e-06 8.174851237650393775e-09 -9.043209695603904308e-04 2.155669824751633712e-01 2.146626615056029808e-01
1.957641331662330434e-05 2.062567138220393281e-06 8.175625251062333544e-09 -1.661690735902943139e-04 8.796740348153520017e-02 8.780123440794490586e-02
1.957943060717557115e-05 2.061533085296995300e-06 8.186274432318902192e-09 -7.753325005397382341e-04 -1.480067309902697303e-01 -1.487820634908094686e-01
1.958465262093740157e-05 2.059322546146193404e-06 8.192027685115482495e-09 3.821650964840328513e-04 -1.940405548749541964e-01 -1.936583897784701636e-01
1.960209476351090112e-05 2.054639785254991217e-06 8.189234835376152514e-09 1.042483775396507717e-03 -4.073792393269570766e-02 -3.969544015729919995e-02
1.962281373567086951e-05 2.049399766293938240e-06 8.168389993989192152e-09 3.532073443228700427e-04 3.810676137772261995e-02 3.845996872204549000e-02
1.964706322902976963e-05 2.043270635975272338e-06 8.143964622555976485e-09 -5.745122802726654321e-04 -5.375967277958793034e-02 -5.433418505986059577e-02
1.967061043354964160e-05 2.037310085649053409e-06 8.120212223310951276e-09 -4.910207041836089914e-04 6.131116617029519489e-02 6.082014546611158590e-02
1.969204295781273273e-05 2.031874760468249453e-06 8.098552813507813061e-09 3.330073299938618447e-04 7.973043293928583353e-02 8.006344026927969537e-02
1.972774379247308702e-05 2.020709945720209622e-06 8.109854295084860742e-09 -1.691364468484057859e-03 -7.323782246198895507e-02 -7.492918693047301293e-02
1.976145104883502023e-05 2.010115742536684485e-06 8.123493345147808436e-09 4.546984991971037005e-05 -2.674106870366799171e-02 -2.669559885374828134e-02
1.979461618661346978e-05 1.999015516168777035e-06 8.142875546497194236e-09 3.261035387246979944e-04 1.268725186956043416e-01 1.271986222343290396e-01
1.982538111479128362e-05 1.988808153491442325e-06 8.159208551583905234e-09 5.331751069863610581e-04 3.094044629455261486e-02 3.147362140153897592e-02
1.985195896594444423e-05 1.980524075269600966e-06 8.170279143896032609e-09 1.022567526824225137e-03 -1.788059684508045422e-01 -1.777834009239803170e-01
1.986908126762547113e-05 1.976141256392682955e-06 8.164575471957208415e-09 7.676151187058777303e-04 7.472479577434043563e-02 7.549241089304631336e-02
1.989075204109009824e-05 1.969507890225882916e-06 8.176006724304805119e-09 -8.548186945251390334e-04 2.203897917276869123e-01 2.195349730331617732e-01
1.990637088383241998e-05 1.964679596241364266e-06 8.181426822053483155e-09 -3.986971465226307743e-04 -1.562536890782340038e-01 -1.566523862247566345e-01
1.992510794858413643e-05 1.958852565052690301e-06 8.189924353496238427e-09 1.236410140441623895e-04 -5.199781706976480677e-02 -5.187417605572064438e-02
1.994846978141251781e-05 1.951676091415814904e-06 8.199785287119916111e-09 3.692348974182468879e-06 -1.917768916593942663e-02 -1.917399681696524416e-02
1.997034681179702043e-05 1.946022420389762735e-06 8.194159047671512082e-09 4.005583215700436739e-04 6.907355379897950343e-03 7.307913701467994017e-03
2.000426416558390510e-05 1.935596234157795295e-06 8.209035723428118089e-09 3.638239479274996135e-04 -2.772090498325674446e-02 -2.735708103532924484e-02
2.001924792382957051e-05 1.931876572710516453e-06 8.203641006413356202e-09 1.165465441521573720e-03 9.782456185202725862e-02 9.899002729354883234e-02
2.002458117629930587e-05 1.929695082575741505e-06 8.212118012234180502e-09 7.587560992444175589e-04 1.945579283746141641e-01 1.953166844738585817e-01
2.001284516603320856e-05 1.932548353789926500e-06 8.224258260561958378e-09 -5.433616450640776918e-04 1.335227247614962920e-01 1.329793631164322143e-01
1.998510291869428081e-05 1.940238795606749061e-06 8.234314854799448912e-09 1.893474479654488896e-04 -1.868669631582697832e-02 -1.849734886786152943e-02
1.995740636803774627e-05 1.947015285892255212e-06 8.263054037814831314e-09 1.064296242310747154e-04 -6.810415348972753691e-03 -6.703985724741678975e-03
1.991670674977330895e-05 1.957858460108452837e-06 8.277448440762885796e-09 -5.233535662866328764e-04 -5.023148433755153519e-02 -5.075483790383816807e-02
1.988687587877488954e-05 1.965446248302978506e-06 8.309530631373068595e-09 -8.753208083865926525e-04 8.896993030756483734e-02 8.809460949917824468e-02
1.985814008766634633e-05 1.972851496049328248e-06 8.340841730861444469e-09 -7.047514687895661822e-04 3.716630110809404641e-02 3.646154963930448023e-02
1.983204438324092389e-05 1.979661026443256308e-06 8.369646723128785243e-09 9.588038857628045086e-04 -1.824360756967600139e-01 -1.814772718109972094e-01
1.981512988180802253e-05 1.983243773727256339e-06 8.401286944326872664e-09 1.786445002850245434e-03 -5.105374932262130017e-02 -4.926730431977105473e-02
1.979986240100033482e-05 1.987294170383882361e-06 8.418444109341051839e-09 2.200315424563670241e-04 4.424114554158364854e-03 4.644146096614731878e-03
1.978613647598962463e-05 1.991023663699214736e-06 8.420074999002770287e-09 -2.646972072407050014e-04 -2.663438351929592329e-02 -2.689908072653662829e-02
1.977259019456260099e-05 1.996180159822338727e-06 8.401846115147248961e-09 3.672572155345443790e-04 -4.191333405012365176e-02 -4.154607683458910738e-02
1.976718019612722432e-05 1.998020391620957030e-06 8.387364337784230232e-09 1.074999536600507177e-04 -1.613440389699967170e-01 -1.612365390163366663e-01
1.976427846658659429e-05 1.998844820477635723e-06 8.379111212518765629e-09 6.313692861226183339e-04 1.267232910404505475e-01 1.273546603265731658e-01
1.976442515194005018e-05 1.998803491179732228e-06 8.378944294865839393e-09 8.823326042892154497e-04 4.566581592604457285e-02 4.654814853033378830e-02
1.975177189159904725e-05 2.003259056137531545e-06 8.373787112066511451e-09 -6.129536630822829402e-04 2.679699949056217889e-01 2.673570412425395060e-01
1.969903403157303651e-05 2.020449763652504159e-06 8.319618140405976364e-09 1.999815013516981210e-04 -2.677444578886536419e-01 -2.675444763873019438e-01
