S T U q1 q2 q3
4.350605578905783171e-06 1.195679032001343189e-06 5.997909596758672398e-09 8.322611408889749041e-04 8.882257059309495162e-02 8.965483173398391958e-02
4.357820994021245010e-06 1.189300397450244016e-06 5.959111073015106545e-09 9.222531290920266134e-04 -7.515673328160943356e-02 -7.423448015251740695e-02
4.368136640516014673e-06 1.180423956257773548e-06 5.904137683605078773e-09 1.229290438734355340e-03 -4.376661605259872800e-01 -4.364368700872529039e-01
4.380544489797627793e-06 1.170065276549418032e-06 5.838968704517107748e-09 1.512063376787324553e-03 1.306283183868650610e-02 1.457489521547383066e-02
4.393857317819922434e-06 1.159302783822531562e-06 5.770297078698259706e-09 1.372661110242388849e-03 2.615197456813884713e-01 2.628924067916308394e-01
4.404310899855386553e-06 1.151049625624311341e-06 5.717448327196896812e-09 1.245780326539172589e-03 2.800496661588738334e-01 2.812954464854129921e-01
4.409959680604286415e-06 1.146632841439847243e-06 5.689605465024706771e-09 9.881464390569388856e-04 -1.963643530338465837e-02 -1.864828886432771948e-02
4.409801472300927037e-06 1.146787224112651785e-06 5.691562144983427520e-09 7.526470705116680704e-04 3.077055751182822263e-01 3.084582221887938736e-01
4.404872697367128133e-06 1.150529315976569454e-06 5.717195539366731669e-09 1.102785005831913301e-04 7.651923079694888941e-02 7.662950929753208074e-02
4.396822804520519653e-06 1.156806763716639164e-06 5.758962149527341551e-09 3.826748846637306745e-05 3.279064241363194299e-02 3.282890990209831605e-02
4.387935176133356517e-06 1.163900520765714151e-06 5.805489766595375043e-09 -2.097346601652727571e-04 -3.746721553966736451e-02 -3.767695019983263727e-02
4.379642082017511072e-06 1.170655956965232977e-06 5.849449154433151281e-09 5.307457444027330329e-05 -8.148025205449549446e-02 -8.142717748005522116e-02
4.374664922807053243e-06 1.174744340971530131e-06 5.876239345940196898e-09 3.533587428868056879e-05 -1.959570993191732668e-01 -1.959217634448846002e-01
4.374212361072243261e-06 1.175183896731988102e-06 5.879257664758387225e-09 3.115684099283325126e-04 -1.556498732159639076e-01 -1.553383048060355820e-01
4.379198297854964989e-06 1.170980934019889572e-06 5.853488731554804399e-09 9.987525420465798165e-04 -2.345725757146102097e-01 -2.335738231725636438e-01
4.388645815097823484e-06 1.163214161596710522e-06 5.804810696924496731e-09 1.522183599738394233e-03 -1.227341819841942794e-01 -1.212119983844558851e-01
4.400619453036993319e-06 1.153641240534366561e-06 5.744069754552084016e-09 1.696514908514551445e-03 -3.092307064132882033e-03 -1.395792155618330588e-03
4.411837013862983592e-06 1.144878568976904498e-06 5.688334798960386400e-09 2.022894256219369413e-03 3.091869050102111771e-01 3.112097992664305535e-01
4.420540042359905626e-06 1.138200669298636453e-06 5.646070393020743661e-09 2.087508689323072653e-03 9.090571133936009574e-02 9.299322002868316839e-02
4.425444371448496463e-06 1.134431453536414694e-06 5.622828599649526137e-09 1.313935755267482686e-03 6.194647097194838636e-02 6.326040672721586211e-02
4.425359858376118929e-06 1.134503557114959298e-06 5.622970640309356480e-09 1.035503490807991589e-03 2.154753122866281956e-02 2.258303471947081115e-02
4.420271433895203584e-06 1.138225785385863958e-06 5.648906619863532906e-09 3.308232160929222565e-04 3.625846042298146443e-01 3.629154274459075458e-01
4.410626635005262528e-06 1.145523470991400281e-06 5.697808939256874614e-09 -3.249532210226127593e-04 3.347334062683131606e-01 3.344084530472905548e-01
4.397933021576827844e-06 1.155439219630735727e-06 5.762927030133446025e-09 -6.278805786293362168e-04 -2.958127296460251188e-01 -2.964406102246544550e-01
4.385136387859962608e-06 1.165763182349412505e-06 5.829602430301378375e-09 -2.586423172976151652e-04 -1.198485339979029618e-01 -1.201071763152005700e-01
4.374614021489770064e-06 1.174493539962366757e-06 5.885188552399338257e-09 -4.125112323393118063e-04 -3.351114536508248420e-02 -3.392365659742179601e-02
4.366554799591166190e-06 1.181326622396757253e-06 5.928239966718865950e-09 -4.734092449638488409e-04 -4.444366291683010672e-02 -4.491707216179395556e-02
4.362194731682344308e-06 1.185072979519296435e-06 5.951609909063948045e-09 -3.709646844991532078e-04 -1.793023690476900356e-01 -1.796733337321891888e-01
4.360786673534583744e-06 1.186385968210550483e-06 5.958534005232947351e-09 -5.342871108252045254e-05 4.933503229568181325e-02 4.928160358459929280e-02
4.362469760525495584e-06 1.184787746061929000e-06 5.950066713456473384e-09 4.005693542602148383e-04 -4.105292704853784613e-01 -4.101287011311182673e-01
4.366056442723870729e-06 1.181690268111079168e-06 5.930771208825855167e-09 3.944795005892745565e-04 1.175365376581467558e-01 1.179310171587360234e-01
4.369130561608026109e-06 1.179011290130718718e-06 5.914563828214407186e-09 6.498461849270900648e-04 2.624419842721170681e-01 2.630918304570441513e-01
4.368946783707614487e-06 1.179217516131957869e-06 5.916408258084561494e-09 5.818456400256619143e-04 1.780363493388286145e-01 1.786181949788542833e-01
4.365694111563530916e-06 1.182265752913448120e-06 5.933413179072000740e-09 6.614689015709551700e-04 2.487092992980777240e-02 2.553239883137872757e-02
4.358655851583184221e-06 1.188293068234775266e-06 5.972257409672415440e-09 3.288863173885464564e-04 5.713633361792425092e-02 5.746521993531279737e-02
4.349141134100560523e-06 1.196671759209904568e-06 6.025022238831117688e-09 1.327959753394045150e-04 -7.738478263242143385e-03 -7.605682287902738870e-03
4.337689530444505866e-06 1.207078917526986546e-06 6.089094964084297208e-09 -1.366102137652855375e-04 2.343138731456555490e-01 2.341772629318902565e-01
4.325251402382165608e-06 1.218776532987555162e-06 6.159488105812513802e-09 -7.334452693857906880e-04 3.968189587982884348e-02 3.894845061044305279e-02
4.312636282553891907e-06 1.231062588011099498e-06 6.231778562418022181e-09 -1.160806558837636226e-03 -2.054328085497196810e-01 -2.065936151085573103e-01
4.300842002233060348e-06 1.242880061045636844e-06 6.299715213083710505e-09 -1.562379602689741021e-03 -1.502687934180002571e-01 -1.518311730206899912e-01
4.289649244994943420e-06 1.254513549405257340e-06 6.365392461236055448e-09 -1.515387261025125110e-03 2.146069654498923285e-01 2.130915781888672034e-01
4.279121141279356298e-06 1.265782363298300749e-06 6.428027318918402448e-09 -1.561496303368499483e-03 6.620445482738723797e-02 6.464295852401874543e-02
4.269397691515446160e-06 1.276479053363351206e-06 6.486679592102522939e-09 -1.754061763728699541e-03 -1.481625831736135268e-01 -1.499166449373422194e-01
4.262283439575674510e-06 1.284493611044827266e-06 6.529715733380129925e-09 -1.380262179713959148e-03 -2.660975388092499117e-01 -2.674778009889638986e-01
4.258835274035658016e-06 1.288510493436730270e-06 6.548158245409136143e-09 -1.009930496594736715e-03 -1.232870801066372479e-01 -1.242970106032319777e-01
4.260042656958717228e-06 1.287243355748618914e-06 6.538893848618835785e-09 -9.848179168625154078e-04 -2.413723689548756823e-01 -2.423571868717381839e-01
4.264850262214501586e-06 1.281987557031653448e-06 6.506895963441821325e-09 -6.428782042291400489e-04 4.156524405912342957e-02 4.092236585489428952e-02
4.271334417135009317e-06 1.274990277069062470e-06 6.464609227308155924e-09 -7.610321029288547034e-04 -2.641353497462262112e-02 -2.717456707755147582e-02
4.276698543083914253e-06 1.269315000343094991e-06 6.429538920442227564e-09 -1.053370896218500108e-03 7.596279075072409626e-02 7.490941985450559615e-02
4.279300881751354610e-06 1.266643727772824376e-06 6.411610381980817139e-09 -1.215648815508715841e-03 2.642181157468694863e-01 2.630024669313607566e-01
4.277617513028160275e-06 1.268571182589305686e-06 6.419490775185692087e-09 -1.536344062079676720e-03 2.979999875777412655e-01 2.964636435156615679e-01
4.272294397236308274e-06 1.274452010211937191e-06 6.450106133215423196e-09 -1.737875128716294404e-03 -7.367250130647740036e-02 -7.541037643519368783e-02
4.264199813318365629e-06 1.283522865054028326e-06 6.498290594227562787e-09 -1.963641262781118391e-03 -4.684500180719197715e-03 -6.648141443500316106e-03
4.255087065210052433e-06 1.293967113498069397e-06 6.553503151944490621e-09 -2.098131198460237434e-03 9.492877687435452572e-02 9.283064567589428828e-02
4.245892301760568036e-06 1.304770930059492618e-06 6.610070364288607279e-09 -2.123601068234448608e-03 3.452584777537204275e-02 3.240224670713759414e-02
4.237846275535254248e-06 1.314453044890619567e-06 6.659974252751330743e-09 -1.863116705868118894e-03 -2.373742954259974169e-01 -2.392374121318655289e-01
4.231605260216663705e-06 1.322131320289317780e-06 6.698691919717287065e-09 -1.584655736010610882e-03 -1.728908527264216843e-02 -1.887374100865277932e-02
4.227704125067366032e-06 1.327035877902921428e-06 6.720282380392721505e-09 -1.695998745283887332e-03 -1.152002804548661885e-01 -1.168962792001500828e-01
4.227035222361547977e-06 1.328029155552154328e-06 6.723578195307285999e-09 -1.474639287496713747e-03 -1.416022324724544035e-01 -1.430768717599511242e-01
4.230297126487385218e-06 1.324140617697543714e-06 6.700409688487634759e-09 -1.157232758226371672e-03 -1.254665469237998821e-01 -1.266237796820262607e-01
4.238240159800039579e-06 1.314689638930645885e-06 6.646876539830681504e-09 -3.635048018910541634e-04 -2.561959165844420738e-01 -2.565594213863331419e-01
4.251125252702316904e-06 1.299808399207370295e-06 6.562603910173827775e-09 -1.536342331082199419e-04 -2.949160974280662373e-01 -2.950697316611744503e-01
4.267780509737039317e-06 1.281376177547065976e-06 6.456644727699881129e-09 -1.615122862761442235e-04 -2.632611985309019076e-02 -2.648763213936633498e-02
4.284568181082389316e-06 1.263623206232718244e-06 6.352669113752754771e-09 5.584920087113587339e-05 3.319002736772223017e-01 3.319561228780934514e-01
4.297910674837455903e-06 1.250043528641547653e-06 6.271691611049405804e-09 -3.053403990061764883e-04 1.936425726501109779e-01 1.933372322511048014e-01
4.305970694535019613e-06 1.242059325379102386e-06 6.223184246259891818e-09 -7.399738274232042778e-04 3.442808766400737852e-01 3.435409028126505948e-01
4.308558808934392749e-06 1.239547861113898643e-06 6.207210015697397088e-09 -7.021836949241549997e-04 3.561642712613100059e-02 3.491424343120684559e-02
4.306924832704937751e-06 1.241256804410293111e-06 6.215180181276230096e-09 -4.925345168038108845e-04 -7.068154691055994476e-02 -7.117408142736375565e-02
4.302814001900374829e-06 1.245398005315376450e-06 6.238595760101689115e-09 -8.146903552641859836e-04 2.010094938120854380e-01 2.001948034568212520e-01
4.297743974189982726e-06 1.250554862954323745e-06 6.267947669574772724e-09 -7.631818456571154430e-04 1.080917456220582551e-01 1.073285637764011397e-01
4.294029988947180862e-06 1.254537751727721213e-06 6.287545361453581614e-09 -5.644388525971461013e-04 -2.297223842645106373e-01 -2.302868231171077973e-01
4.294128017657778243e-06 1.254441943787016437e-06 6.286511606242168081e-09 -5.048889536583625604e-04 -4.523934811382392951e-01 -4.528983700918976507e-01
4.299514635271169044e-06 1.248988802508790944e-06 6.254312683206950316e-09 2.658886539399635263e-04 -8.779276015035897274e-02 -8.752687149641900921e-02
4.309748281911396142e-06 1.238859076756807951e-06 6.194377743770945734e-09 3.968916888898166295e-04 -6.197112738179022529e-02 -6.157423569290040866e-02
4.322808762469892960e-06 1.226310301335151886e-06 6.119445000050134234e-09 7.867848302773594593e-04 -2.626009134532836242e-02 -2.547330651505100296e-02
4.335889101316802628e-06 1.214137485386562835e-06 6.046100319678217866e-09 1.133951406600039458e-03 1.594607752745371698e-01 1.605947266811372232e-01
4.346489227584581278e-06 1.204519709083563286e-06 5.987940101907289414e-09 1.002846220024750101e-03 1.062871238547273833e-01 1.072899700747521334e-01
4.354044669853017539e-06 1.197776156235413010e-06 5.947228385420105686e-09 8.873881170001901575e-04 1.609380737185723831e-01 1.618254618355725594e-01
4.358235364871211509e-06 1.194041290367643200e-06 5.925024430006812622e-09 6.640957242271885996e-04 8.695411306465139489e-02 8.761820878887857655e-02
4.359448476894539863e-06 1.192879612287437025e-06 5.919464988014869355e-09 3.964850425718161042e-04 1.687108814477689123e-02 1.726757318734870733e-02
4.358762911821738340e-06 1.193546528536284612e-06 5.923467613395042388e-09 3.911406418411131347e-04 7.209392201574260639e-02 7.248506265758372646e-02
4.356593040585244801e-06 1.195599057327988845e-06 5.934692417074427540e-09 3.981681495535127624e-05 4.789285212990179730e-02 4.793266894485714857e-02
4.354205015935771342e-06 1.197668248122184080e-06 5.947779285178512121e-09 5.916851051424032448e-05 -4.272319426015336319e-02 -4.266402574963912286e-02
4.352748300621720632e-06 1.199055936225682102e-06 5.955053282969070673e-09 -1.169364528846653095e-04 -7.114506855667634966e-02 -7.126200500956100803e-02
4.352999443212601319e-06 1.198830056550663570e-06 5.953530992697760523e-09 -2.732802909458931229e-04 -1.613534915572465422e-01 -1.616267718481924354e-01
4.355600873836935841e-06 1.196544279145703752e-06 5.939229541743517224e-09 -6.966011625072349167e-05 -2.602139770093536697e-02 -2.609105781718609046e-02
4.360511111412163878e-06 1.192271262610031799e-06 5.912626862451171647e-09 1.156224627136964722e-04 -1.732910645366025904e-02 -1.721348399094656256e-02
4.366954212270534062e-06 1.186761493106101236e-06 5.878326550288030538e-09 5.943554107035106671e-04 -8.991676152366068209e-02 -8.932240611295716448e-02
4.374620404954758084e-06 1.180293791515857230e-06 5.837933731340566736e-09 7.596869687528512438e-04 -2.699721162611190550e-02 -2.623752465735905426e-02
4.381395183909354337e-06 1.174657346245605692e-06 5.802719417800584134e-09 7.409360993339553225e-04 1.257635371112968414e-01 1.265044732106307968e-01
4.385472148698341353e-06 1.171282360318872622e-06 5.781841870351235590e-09 6.303889339877646880e-04 8.699763472037602696e-02 8.762802365436378471e-02
4.386193769406626832e-06 1.170618618169435652e-06 5.778566607238225735e-09 4.069442655771499107e-04 3.530100268974418753e-01 3.534169711630190114e-01
4.383588430873719153e-06 1.172733749536226424e-06 5.792121549444899491e-09 -1.324102249009792565e-04 -6.832523934964029877e-03 -6.964934159865009133e-03
4.379512845823195815e-06 1.176096990368908620e-06 5.813127133934334864e-09 -4.712522821374229287e-04 -2.541333439434421138e-01 -2.546045962255795159e-01
4.375424902116049848e-06 1.179533809851431193e-06 5.833926913315736965e-09 -5.272203764679767035e-04 7.488369360849667089e-02 7.435647323202869419e-02
4.371227724479747553e-06 1.183116898062609121e-06 5.855166371099433790e-09 -1.135220416518166464e-03 6.796344161384837435e-02 6.682822119733020094e-02
4.367290864603510542e-06 1.186520172441092515e-06 5.875028943428030806e-09 -1.234060883013116117e-03 7.439618457952690278e-02 7.316212369651378666e-02
4.363964077648511382e-06 1.189579649105835482e-06 5.890544627103163405e-09 -1.196579661880248224e-03 -1.154759255219968139e-01 -1.166725051838770622e-01
4.362358503803087049e-06 1.191068915513702949e-06 5.897772916184584937e-09 -5.432662671448623692e-04 -1.808905430863152475e-01 -1.814338093534600960e-01
4.363962975913689472e-06 1.189527488635201420e-06 5.889184659558647653e-09 -2.038886924122448874e-04 -1.443582806769256877e-01 -1.445621693693379395e-01
4.368577749331244569e-06 1.185614437077830987e-06 5.864252121016794628e-09 -3.183054127162826541e-05 -4.392319515808296160e-02 -4.395502569935458986e-02
4.375142427230726378e-06 1.180111997033412633e-06 5.829405748941126846e-09 5.050443259583259348e-04 3.785353952906156394e-02 3.835858385501988987e-02
4.381507953532440513e-06 1.174847768283223907e-06 5.796080353468286639e-09 5.394641441259021009e-04 5.714442484096338148e-02 5.768388898508928359e-02
4.385863618022302975e-06 1.171277197489916114e-06 5.773563908168354025e-09 3.248813874732608964e-04 7.401386406294285791e-02 7.433874545041611881e-02
4.386657506510772388e-06 1.170551433667013425e-06 5.769854741726328323e-09 1.627987998420871163e-04 2.289234821923677998e-01 2.290862809922099008e-01
4.383328932709077062e-06 1.173536471897396172e-06 5.786262129208582551e-09 -8.997407417939140561e-05 1.513623819498306489e-01 1.512724078756512713e-01
4.376167691531568581e-06 1.179447856995973151e-06 5.823865421377869011e-09 -1.967373488893225941e-04 8.836204440686223904e-02 8.816530705797291645e-02
4.366714582472244382e-06 1.187448458508912721e-06 5.873909669383772792e-09 -4.429777987018448937e-04 -1.695884263111935297e-02 -1.740182042982119787e-02
4.356767617671886122e-06 1.196094033162839679e-06 5.927048059758898526e-09 -8.555096743738596632e-04 -5.274836821996409242e-02 -5.360387789433795208e-02
4.348285700238276033e-06 1.203652909033999028e-06 5.972619067532536561e-09 -8.548886117156900832e-04 -8.822661697278633142e-02 -8.908150558450202150e-02
4.341640138057366771e-06 1.209698841501119902e-06 6.008376230742335296e-09 -1.096842857873425725e-03 -1.005243217795630528e-01 -1.016211646374364785e-01
4.337399486653533574e-06 1.213625645860280834e-06 6.031005332080254107e-09 -9.790035172305214251e-04 -7.608716447667696059e-02 -7.706616799390747508e-02
4.335623514164016922e-06 1.215372552953869216e-06 6.039323773189651278e-09 -8.153514620146823377e-04 3.021057916101277385e-02 2.939522769899809151e-02
4.336764995661980704e-06 1.214361367780859039e-06 6.032265443712572962e-09 -3.479813997536926329e-04 -2.381710702700949867e-01 -2.385190516698486862e-01
4.340811675310730766e-06 1.210710774465411804e-06 6.009261501252754337e-09 -1.164640441048483965e-04 -1.298743173546998975e-01 -1.299907813988047389e-01
4.346732012228515836e-06 1.205436712451694200e-06 5.976371656454372260e-09 2.587014098783674276e-05 6.879441278400122428e-04 7.138142688278489856e-04
4.352383439192440587e-06 1.200461205378779761e-06 5.945284180798144481e-09 1.644388764516363510e-04 1.733936433519556175e-01 1.735580822284072400e-01
4.355877328260759947e-06 1.197396816298974102e-06 5.926125863114149564e-09 -2.937692929749768922e-07 1.755568763484536277e-01 1.755565825791606527e-01
4.356756291909285101e-06 1.196637013504919957e-06 5.921064210079121646e-09 -2.652741891883275693e-04 6.928272488752362790e-02 6.901745069833530033e-02
4.355721608764824269e-06 1.197602027415153954e-06 5.925812387657993946e-09 -3.251579831641815410e-04 -3.475843072066275852e-02 -3.508358870382694006e-02
4.353732724061777545e-06 1.199485538920345730e-06 5.935089040112974146e-09 -4.447450231887459249e-04 -1.582173475998835954e-01 -1.586620926230723483e-01
4.350907377192427359e-06 1.202036113369367898e-06 5.949517644855393629e-09 -1.025493663115613352e-03 2.101368927482418769e-01 2.091113990851262705e-01
4.347118882038924498e-06 1.205477073333486707e-06 5.969138309983075518e-09 -1.235451843714312214e-03 1.328394312707832370e-01 1.316039794270689178e-01
4.342452940180301446e-06 1.209746377133578819e-06 5.993706608126520668e-09 -1.176815573598340159e-03 -3.996087341548815175e-02 -4.113768898908649191e-02
4.338641564322741424e-06 1.213279206254410846e-06 6.013720564363691444e-09 -9.965835318361537798e-04 -2.206498050556913171e-01 -2.216463885875274709e-01
4.337073321025135326e-06 1.214821761458345890e-06 6.020816381906387753e-09 -8.346017394818203150e-04 -6.434003634487162060e-02 -6.517463808435344785e-02
4.338879817542443317e-06 1.212969897374643346e-06 6.010276631494366020e-09 -4.873425479754167622e-04 -1.602449390258318118e-01 -1.607322815738072286e-01
4.344286575732433799e-06 1.208190662390935709e-06 5.979224422634301624e-09 -5.668988219721601829e-04 -7.423350635453118684e-02 -7.480040517650335397e-02
4.352070975758687063e-06 1.201395850797527927e-06 5.935174465700910484e-09 -6.641046350548823751e-04 -1.324910782159172129e-02 -1.391321245664660367e-02
4.360846280573197348e-06 1.193924476142767162e-06 5.886142579593783201e-09 -9.041245388215699008e-04 -5.387527345511067267e-02 -5.477939799393224257e-02
4.368816815497172878e-06 1.187291474510857680e-06 5.841632268487297797e-09 -1.262513880028751090e-03 1.520595427108837328e-01 1.507970288308549955e-01
4.373364374755566166e-06 1.183615529473543815e-06 5.815488009548658175e-09 -1.614723795096459358e-03 1.595896705909627400e-01 1.579749467958662668e-01
4.372489563255130985e-06 1.184533619864661958e-06 5.818549463754656352e-09 -1.827421872666587510e-03 3.121132257627206030e-01 3.102858038900540016e-01
4.366712905831129652e-06 1.189562478132892543e-06 5.846834533304294427e-09 -1.938515898202097798e-03 1.990662628514421328e-01 1.971277469532400350e-01
4.357952278718612093e-06 1.197262376516026294e-06 5.891440962160015298e-09 -2.422177659697946628e-03 -4.130284895850699911e-02 -4.372502661820494574e-02
4.350720664231864374e-06 1.203754504642469774e-06 5.928332046575440182e-09 -2.114629954577541826e-03 -4.142580124134909170e-01 -4.163726423680684796e-01
4.347703985619676020e-06 1.206610737247696895e-06 5.942005488903502416e-09 -1.738519684697778511e-03 -1.155933731513520968e-01 -1.173318928360498753e-01
4.349935626190833891e-06 1.204734250840986641e-06 5.928178605508788853e-09 -1.196234755452510456e-03 -2.284110410158088911e-01 -2.296072757712613877e-01
4.355736504421198074e-06 1.199711637261170641e-06 5.895926978803501976e-09 -6.061053101845265134e-04 6.470953667847822999e-02 6.410343136829370347e-02
4.363716464431351362e-06 1.192860022533468208e-06 5.853062545654862052e-09 -4.057697734600324013e-05 4.749031079977150682e-02 4.744973382242550358e-02
4.372602839428454776e-06 1.185299659264481630e-06 5.806676923874279464e-09 1.389971521952929057e-04 7.365149870647513808e-03 7.504147022842806714e-03
4.382791352526853395e-06 1.176788300508387076e-06 5.754855947727339123e-09 2.393065082790434006e-03 -2.549461492095534965e-01 -2.525530841267630833e-01
4.393136560727042238e-06 1.168310346227805430e-06 5.703344522053750647e-09 2.312335851707321421e-03 2.446613341585468504e-02 2.677846926756200646e-02
4.402127839745092997e-06 1.161064430263000896e-06 5.659455576506875390e-09 1.763191647528264405e-03 2.961751839822444055e-01 2.979383756297726560e-01
4.406747066057122143e-06 1.157304916912071061e-06 5.637844364055537118e-09 1.590759424409997347e-03 2.553882370293401038e-01 2.569789964537501081e-01
4.405702112138999009e-06 1.158272085725123784e-06 5.644958929778263386e-09 7.803658236368790635e-04 1.203219530259413972e-01 1.211023188495782832e-01
4.398263308983422385e-06 1.163976115480519740e-06 5.683836651843130310e-09 3.674985174090816820e-04 2.169373260699813954e-01 2.173048245873904771e-01
4.388096610773252728e-06 1.172031105477271545e-06 5.736962284143654811e-09 1.422910274250580032e-04 3.945027524405375630e-02 3.959256627147881430e-02
4.376138788901016058e-06 1.181804764103281670e-06 5.800193203881407084e-09 1.684780555556500414e-04 -1.377779085263135528e-01 -1.376094304707579097e-01
4.364874495379558682e-06 1.191263467443592496e-06 5.860871470543554836e-09 4.533676266465364035e-05 -2.469842259214729552e-01 -2.469388891588082946e-01
4.354888456123894727e-06 1.199822253015392150e-06 5.915894084079919797e-09 -2.214085681440450259e-04 5.044957784771089138e-01 5.042743699089649034e-01
4.347864364379684449e-06 1.205866460738687117e-06 5.955902438410008513e-09 1.200051786142651566e-03 -4.824284058860150992e-01 -4.812283540998724685e-01
4.346124240298654961e-06 1.207177726805255744e-06 5.967614698892323767e-09 1.807405311469528764e-03 -3.399307496092145442e-01 -3.381233442977450432e-01
4.352337444255530055e-06 1.201375544387346536e-06 5.936183096387371211e-09 2.578332699326883748e-03 -3.166714223875590761e-01 -3.140930896882321854e-01
4.365303748585055811e-06 1.189879064340799369e-06 5.869096397512344076e-09 3.181592010076048083e-03 -1.752885026147090741e-01 -1.721069106046330122e-01
4.384042706734422024e-06 1.174086993232484972e-06 5.773349300251449989e-09 3.606756491953085064e-03 -9.323922170743337290e-02 -8.963246521548029477e-02
4.402077394592111300e-06 1.159489951988557696e-06 5.683745518248366720e-09 3.083550469317963838e-03 4.143996286629452186e-01 4.174831791322631824e-01
4.414938591009583950e-06 1.149303270341068356e-06 5.622082443222578827e-09 2.916945227342905567e-03 2.361710659649318700e-01 2.390880111922747686e-01
4.419534386259124959e-06 1.145395451013431814e-06 5.603589870481789406e-09 2.767858104678264097e-03 3.529585493948843578e-01 3.557264074995626357e-01
4.415960970603433289e-06 1.147756955760969815e-06 5.624292119316665844e-09 2.166959135913089363e-03 2.269507008636253431e-01 2.291176599995384255e-01
4.406596069934843490e-06 1.154650756114884795e-06 5.674168415424241634e-09 1.813823323580696090e-03 6.138213212287801923e-02 6.319595544645871532e-02
4.396517529728385357e-06 1.162313814785088159e-06 5.728180984210315595e-09 1.512552938584862949e-03 -2.045006168724317064e-01 -2.029880639338468296e-01
4.388669685426393049e-06 1.168364235621045058e-06 5.771151276834439131e-09 1.580951899945941264e-03 -2.018895533663993547e-01 -2.003086014664534065e-01
4.385262688833641711e-06 1.170883989014509599e-06 5.791169694247962910e-09 1.719794598489213233e-03 -2.111585526890920050e-01 -2.094387580906028057e-01
4.386028026910816050e-06 1.170013714403542807e-06 5.789352565300237839e-09 1.979351547471315531e-03 1.699591994002602746e-02 1.897527148749734299e-02
4.389424720865363325e-06 1.166948265045430463e-06 5.774991558487319150e-09 2.043861376564766463e-03 -4.800991062261239506e-02 -4.596604924604762860e-02
4.394004545985783358e-06 1.163052084046635481e-06 5.753374050228887084e-09 1.807907832229484202e-03 1.210776934801494065e-02 1.391567718024442485e-02
4.401164828137471113e-06 1.157193568207833589e-06 5.718638668754807059e-09 1.836856799750347102e-03 -2.062177613129989595e-02 -1.878491933154954885e-02
4.412271838597011479e-06 1.148455404721780179e-06 5.664176273163501699e-09 2.105563052531025936e-03 -3.046747251587333949e-01 -3.025691621062023828e-01
4.427864295887789805e-06 1.136706035512078674e-06 5.588188556616261894e-09 2.059826397730744885e-03 -4.102350534077476851e-01 -4.081752270100169611e-01
4.445768984260277130e-06 1.123798038627159309e-06 5.502406987484238795e-09 2.569987362466247260e-03 2.463998136839435915e-01 2.489698010464098388e-01
4.460590807999165481e-06 1.113491706563239000e-06 5.432888181516384192e-09 6.074531679751693503e-04 5.241531129600058847e-01 5.247605661279810541e-01
4.468493316486606423e-06 1.108085491627163755e-06 5.396540564765779666e-09 4.482968960101418876e-04 2.208567188036969497e-01 2.213050156997070916e-01
4.468932757043804975e-06 1.107724179540098423e-06 5.395026941477633413e-09 2.726965754910742890e-04 2.135079847344609760e-01 2.137806813099520364e-01
4.464048136753435034e-06 1.110975732375786474e-06 5.418235480810337791e-09 -1.028472751878617419e-04 -1.329184729748984495e-01 -1.330213202500863112e-01
4.457992798446633541e-06 1.115076498830890410e-06 5.447084807413906147e-09 -1.563892974303787708e-04 -9.410914650343826793e-02 -9.426553580086864670e-02
4.453594433494820175e-06 1.118073822271124288e-06 5.468247368846016542e-09 4.862491209486896615e-05 1.630612276048282183e-02 1.635474767257769080e-02
4.451140176503398122e-06 1.119727491555204196e-06 5.480366291932788135e-09 1.144600617213054061e-04 -8.088388501546717180e-02 -8.076942495374586639e-02
4.451319051569458368e-06 1.119513389408501129e-06 5.479850717423349096e-09 5.616335997600946373e-04 -1.498410263186880087e-01 -1.492793927189279279e-01
4.453802304700706654e-06 1.117560144710904961e-06 5.469469616331639786e-09 8.041623675231895918e-04 -1.294014347679883770e-02 -1.213598110927564810e-02
4.457938954467263798e-06 1.114605968373086817e-06 5.450773313638268567e-09 9.680613252714548311e-04 -4.087794439097613974e-02 -3.990988306570468491e-02
4.462581265585481420e-06 1.111355049435302256e-06 5.430203922295737026e-09 1.142485236316659325e-03 9.529651604536226728e-03 1.067213684085288605e-02
4.465805624205121468e-06 1.109069337682271428e-06 5.416304705942606813e-09 1.180084616512200313e-03 1.433529646410818259e-01 1.445330492575940262e-01
4.466063322969899355e-06 1.108775309581207946e-06 5.416179699417636428e-09 8.848824465036014830e-04 1.600051146835532734e-01 1.608899971300568610e-01
4.462599418382901731e-06 1.111014998235162199e-06 5.433461179626574953e-09 6.460961171547152659e-04 9.663863193957844544e-02 9.728472805673316071e-02
4.455478307445393776e-06 1.115812632463495425e-06 5.468047858230575401e-09 1.799635516186448569e-04 5.841288647893527752e-02 5.859285003055392238e-02
4.445890314082799465e-06 1.122467836234949632e-06 5.514756936941996517e-09 4.117560312155293945e-04 1.137243026612502206e-01 1.141360586924657500e-01
4.435150879675277236e-06 1.130135377924275674e-06 5.567538528107760092e-09 1.789323080220311946e-04 -5.025523783695184932e-02 -5.007630552892981812e-02
4.424441168897499793e-06 1.137997156090683777e-06 5.620732198574070662e-09 -1.544265036853842421e-04 -1.147643341153194996e-01 -1.149187606190048838e-01
4.414606028839506530e-06 1.145404855964390853e-06 5.670090135539613436e-09 -3.088094381167791336e-04 4.157793161354916833e-02 4.126912217543238920e-02
