S T U q1 q2 q3
1.985568817257330089e-05 2.084035099831798453e-06 8.562375816447854373e-09 -2.153407922211858505e-03 -4.061656606966579375e-02 -4.276997399187765225e-02
1.980136954716435618e-05 2.089765499714162048e-06 8.585915145392571072e-09 -1.682040406232765406e-03 -3.021299405735113908e-01 -3.038119809797441562e-01
1.977963216616718346e-05 2.091513305915671935e-06 8.600831448418348376e-09 -1.163468500026132446e-04 -2.347055203158578962e-01 -2.348218671658605095e-01
1.980252626307713062e-05 2.084294571884519233e-06 8.627654724420486297e-09 -5.991010019613107751e-04 1.017596871306949424e-01 1.011605861287336317e-01
1.985474745743534563e-05 2.078579124459892694e-06 8.603987747585119705e-09 7.168287432769981926e-04 -2.716787577345058935e-01 -2.709619289912288953e-01
1.994865764887233023e-05 2.068799412491652632e-06 8.563486822929115687e-09 2.312466323347361907e-03 -1.135100540000486546e-01 -1.111975876767012927e-01
2.006646347859687525e-05 2.056668812208265587e-06 8.513254278811798252e-09 3.930260393751050518e-03 -2.853231254146084694e-01 -2.813928650208574189e-01
2.017411267367475261e-05 2.047934317331394214e-06 8.451306498059077736e-09 3.324374610209568370e-03 3.131398084874135179e-01 3.164641830976230863e-01
2.025253585906259935e-05 2.040017857395580726e-06 8.418627468397056335e-09 -7.197121606807299621e-04 5.256101335934033614e-01 5.248904214327225759e-01
2.022232324543443458e-05 2.052939153296660065e-06 8.337332372182854575e-09 -8.892186795446122005e-04 2.240640281895114327e-01 2.231748095099668205e-01
2.017832222564512151e-05 2.059634975814343903e-06 8.339637659219864332e-09 -3.405610577343176626e-03 1.446091893603096423e-02 1.105530835868778761e-02
2.007267469839622636e-05 2.078429184481219602e-06 8.311257568942446931e-09 -7.104276015318933268e-04 -6.499486058217485152e-03 -7.209913659749378478e-03
2.000106605576682065e-05 2.085883881311221594e-06 8.341055544262645874e-09 -1.008155145950040410e-03 -9.580093200946926402e-02 -9.680908715541930443e-02
1.994502585340208412e-05 2.091758087368899081e-06 8.364533804628142772e-09 2.323388260044301212e-04 -9.508187510850163449e-02 -9.484953628249720436e-02
1.991116441134393753e-05 2.095328755714583139e-06 8.378801869361259727e-09 -5.405378462406962292e-04 -1.444849875482763224e-01 -1.450255253945170186e-01
1.990095055115371150e-05 2.096104057378096379e-06 8.386376067034687592e-09 -1.672373735305265896e-04 5.529255673951816163e-02 5.512531936598763505e-02
1.992031517191177482e-05 2.088871393033659727e-06 8.418730694798408058e-09 -1.043339427708178668e-04 -1.606827265263870430e-01 -1.607870604691578609e-01
1.994187588485672025e-05 2.083939557621529793e-06 8.428773652235869574e-09 4.629595881438519633e-04 -1.025040706727331496e-02 -9.787447479129463002e-03
1.997702113985710929e-05 2.080283040126421474e-06 8.414012142400355717e-09 4.403714658962054607e-04 8.707202985785045257e-02 8.751240132374665803e-02
2.003504709918632723e-05 2.074269583391921801e-06 8.389698367276844979e-09 2.223023937422186069e-03 -2.576737764678096454e-01 -2.554507525303874593e-01
2.014537636779160205e-05 2.055821535105482447e-06 8.397873872760250571e-09 5.848976051719967373e-04 -3.911359590054903634e-01 -3.905510614003183667e-01
2.025022699813287024e-05 2.045188818890281403e-06 8.354444071544403780e-09 2.136933631684601043e-03 2.267134719324506165e-01 2.288504055641352175e-01
2.035128019927221705e-05 2.035045428915476214e-06 8.313011215485658163e-09 1.135685657216944922e-03 2.491744509488054149e-01 2.503101366060223598e-01
2.042490681885981960e-05 2.027722348790985884e-06 8.283085707358742305e-09 -9.216446459821558967e-04 1.987795874977429378e-01 1.978579428517607819e-01
2.042831260232646885e-05 2.033913046601504583e-06 8.220849739849994807e-09 -6.332172535528091117e-04 -7.147866187057339005e-02 -7.211187912412619916e-02
2.041310278554238537e-05 2.035441365921248329e-06 8.227014026856783641e-09 -2.164234462793401814e-03 3.143301271347986869e-01 3.121658926720052851e-01
2.035295566761208380e-05 2.041469238374754763e-06 8.251366634882760606e-09 -1.111105956102032000e-03 2.237853867421115694e-01 2.226742807860095374e-01
2.026037423320183699e-05 2.050810744572605632e-06 8.289111317477437672e-09 -2.915858527744841222e-03 1.522162498083527993e-01 1.493003912806079581e-01
2.016486654585345338e-05 2.060536906838940659e-06 8.328411630972769581e-09 -1.392580063232784493e-03 -1.705556718392244875e-01 -1.719482519024572720e-01
2.008452742657793302e-05 2.068791957945231108e-06 8.361766868589603785e-09 6.418641395750657175e-04 -4.504778544915080118e-01 -4.498359903519329461e-01
2.005468753166573932e-05 2.070836955136252924e-06 8.383788342126096234e-09 1.323180359463771438e-03 -1.334577769076261688e-01 -1.321345965481623974e-01
2.008353304744826359e-05 2.062499599142239782e-06 8.413342765151953529e-09 1.437294233664343501e-04 1.780605041945531042e-01 1.782042336179195385e-01
2.014450806712811854e-05 2.056269346696615234e-06 8.387918106029388075e-09 4.210909513023830542e-04 -4.861157712777828266e-01 -4.856946803264804435e-01
2.024771761793620262e-05 2.045800706229149711e-06 8.345202638117777671e-09 1.241424550268266369e-03 -1.783045991216063442e-01 -1.770631745713380778e-01
2.036220748291749029e-05 2.036671877896213657e-06 8.280338992187036812e-09 2.218009099158257946e-03 2.476784771372742000e-02 2.698585681288567795e-02
2.043556390845801824e-05 2.034822433966659771e-06 8.198238858342554115e-09 -1.119770599924574395e-03 3.704525934822200384e-01 3.693328228822954640e-01
2.046057230418048042e-05 2.035889682770492416e-06 8.153206046682200685e-09 -6.497792176901051597e-04 4.913723157446110434e-01 4.907225365269209383e-01
2.042273365588737622e-05 2.039674242203811038e-06 8.168347947369734389e-09 -1.402792823558651758e-03 3.871719199332943617e-01 3.857691271097357100e-01
2.031585134301917763e-05 2.050417615280347514e-06 8.211357435431981750e-09 -2.943540215444184760e-03 1.383602224094815369e-02 1.089248202550396893e-02
2.017258733705290727e-05 2.064992146640037808e-06 8.269709567142237727e-09 -2.967515509072260471e-03 -1.190689278906642556e-01 -1.220364433997365161e-01
2.002405575921597348e-05 2.080322202805236189e-06 8.331088077409466106e-09 -5.779537730598138801e-03 6.911913760126786599e-02 6.333959987066972719e-02
1.989747676854492433e-05 2.093568896317196889e-06 8.384124943966731680e-09 -2.021225546908200776e-03 -1.997873426470810898e-01 -2.018085681939892906e-01
1.980502462256539096e-05 2.103354406531893114e-06 8.423303027329643137e-09 -1.059630022359259183e-03 -1.840610960064967827e-01 -1.851207260288560419e-01
1.977528676677683833e-05 2.096224314977148899e-06 8.500728039025222060e-09 1.772399628853227327e-03 -2.937119322748067418e-01 -2.919395326459535145e-01
1.978438476150684751e-05 2.093136661448566863e-06 8.516535668478238292e-09 2.095238268680688076e-03 -2.707527680353827293e-02 -2.498003853485758485e-02
1.986633557481518148e-05 2.073495309061824044e-06 8.564025278956045036e-09 2.115332709734518701e-05 -3.101790526651342361e-01 -3.101578993380368909e-01
1.996523465379112803e-05 2.063235659360223916e-06 8.521643569961519074e-09 2.312809650367175784e-03 -1.167870329077640434e-01 -1.144742232573968677e-01
2.009547390721243970e-05 2.049875427459020248e-06 8.466454650504980211e-09 2.348206374751415915e-03 -1.288811436913714914e-01 -1.265329373166200755e-01
2.021983857700866897e-05 2.037279202051718250e-06 8.414418274748455050e-09 5.926110056311273411e-04 1.765227176838113365e-01 1.771153286894424639e-01
2.030677571286273027e-05 2.030639793778360513e-06 8.362763772800150117e-09 -3.863670637857530288e-04 4.071208482065333811e-01 4.067344811427476281e-01
2.029475885750191806e-05 2.039923420923650449e-06 8.291026355061776800e-09 -1.155859218756771778e-03 4.474956111543004766e-01 4.463397519355437049e-01
2.025498932513687477e-05 2.043940098038903808e-06 8.307339530401101278e-09 -2.186741713902429218e-03 -2.768812226205774607e-02 -2.987486397596017529e-02
2.016468565231451548e-05 2.053104917112646730e-06 8.344576566775053542e-09 -2.473689914638588228e-03 2.328482833794289775e-01 2.303745934647903892e-01
2.004511386307217117e-05 2.065363371458139328e-06 8.394387948761246750e-09 -3.514546656647299372e-03 -8.992275667933391503e-02 -9.343730333598121440e-02
1.992009009546032031e-05 2.078337501012724184e-06 8.447109379841940602e-09 -2.539191844118660057e-03 -9.492762554621947402e-03 -1.203195439874060746e-02
1.981578542082314929e-05 2.089288569933562855e-06 8.491610042816846091e-09 1.774698090538096018e-04 -3.856585296727566003e-02 -3.838838315822185043e-02
1.975468202870821649e-05 2.094226634847545877e-06 8.531954675691544428e-09 1.910439323980384074e-03 -3.607020074310103297e-01 -3.587915681070299456e-01
1.977277266915058857e-05 2.083879407906925816e-06 8.588660493952150995e-09 -3.568643549406447235e-05 -4.138981825480936294e-01 -4.139338689835876939e-01
1.982748124376616602e-05 2.078001765484464090e-06 8.564430102789332018e-09 3.017518783740069654e-03 -1.612531340047862471e-01 -1.582356152210461775e-01
1.992601498173785413e-05 2.067737258244241492e-06 8.522119049076549669e-09 8.374145099406815618e-04 -1.520250370321996058e-02 -1.436508919327927902e-02
2.004062222975964804e-05 2.055923675704431661e-06 8.473421937017690304e-09 3.901392961841998464e-04 1.510826119684782753e-01 1.514727512646624752e-01
2.013748024153544648e-05 2.046046368332975892e-06 8.432702887236280280e-09 4.493232586708084675e-04 1.318106195873092190e-01 1.322599428459800275e-01
2.018590786732567992e-05 2.042785005654756762e-06 8.400071249648879523e-09 4.151018368064307573e-04 1.640260965013720096e-01 1.644411983381784403e-01
2.015574054088421863e-05 2.052623135831199582e-06 8.349428269904522399e-09 -5.125281463648767577e-04 3.649534405134140513e-01 3.644409123670491746e-01
2.009603003299264220e-05 2.060324508073672342e-06 8.362366433494814474e-09 -1.611090108524171338e-03 2.579479919648530739e-01 2.563369018563289026e-01
2.001120513212038151e-05 2.069067932472649414e-06 8.397856250218618702e-09 -2.376531606109344441e-03 -1.036578492259199180e-01 -1.060343808320292625e-01
1.992217150559188703e-05 2.078324758491779169e-06 8.435429907291860625e-09 -2.658967727461769570e-03 -1.604736586603383586e-01 -1.631326263878001281e-01
1.984286008274072273e-05 2.092853434549935472e-06 8.413353864768247834e-09 9.354576337385900331e-04 -3.229322589210905647e-01 -3.219968012873519747e-01
1.983673652491021493e-05 2.093376830623228801e-06 8.417686038831158901e-09 -3.770293190367146607e-04 -5.026893586111036427e-02 -5.064596518014707893e-02
1.987703797777745388e-05 2.089143481298106582e-06 8.400653118259673389e-09 3.986983463266646766e-04 -4.078710013285622438e-01 -4.074723029822355791e-01
1.994838885674613237e-05 2.081682175141879016e-06 8.370640323629395698e-09 4.540428245028982346e-04 2.093286984684841201e-01 2.097827412929870183e-01
2.002947356736240196e-05 2.073266046645924018e-06 8.336788013945001917e-09 -3.837271805595676710e-05 2.912446785969535767e-02 2.908609514163940091e-02
2.010928005979063546e-05 2.065049064566728382e-06 8.303736169956591432e-09 1.006367245734773874e-03 -2.590536261111608951e-03 -1.584169015376835077e-03
2.017304519556758615e-05 2.060505494897084791e-06 8.262439642931827847e-09 1.040202414848034884e-03 7.671946624453163111e-02 7.775966865937966599e-02
2.022321594509045583e-05 2.055404095036100095e-06 8.241977072000776281e-09 -2.279058600569427995e-04 -6.511188105885068467e-02 -6.533978691890762747e-02
2.022336077282791181e-05 2.062328901666323393e-06 8.177068749441804239e-09 9.705267958424745878e-04 3.739446601161144912e-01 3.749151869119569658e-01
2.020707720451471814e-05 2.069008817834887043e-06 8.137892577909341351e-09 -1.030996653127558282e-03 -4.717333936485879065e-02 -4.820433601798634893e-02
2.018299991936886332e-05 2.072458850164073327e-06 8.140806070365578885e-09 -1.818045203943852162e-03 6.512122552989652036e-02 6.330318032595266819e-02
2.013791410840393462e-05 2.077925973308642847e-06 8.153293337038133061e-09 -2.644979917123924107e-03 1.373751949047861132e-01 1.347302149876621891e-01
2.002479954042470203e-05 2.101079846630992153e-06 8.100050835069906337e-09 8.649934910999745874e-04 1.067496977925426194e-01 1.076146912836425940e-01
1.996362597247166050e-05 2.107527754885603683e-06 8.124906759000286736e-09 3.407621214148726096e-04 -1.163001860015189237e-01 -1.159594238801040511e-01
1.992192097978771754e-05 2.111949357871021191e-06 8.141951311044142060e-09 -2.721971449895999040e-03 -1.544905053448228927e-01 -1.572124767947188917e-01
1.987976691659528339e-05 2.125872501679705754e-06 8.079995378571934618e-09 9.149943441094654517e-05 -4.418428777155831710e-01 -4.417513782811722245e-01
1.991429855297851523e-05 2.122196096426798737e-06 8.066016109767649172e-09 -1.502395711558968117e-04 3.187947882993924509e-03 3.037708311838027697e-03
1.997856994580958663e-05 2.115379436216659645e-06 8.040094564761410984e-09 -1.420742662527507694e-03 1.236995199564532300e-01 1.222787772939257223e-01
2.005166707359168905e-05 2.107678784936452383e-06 8.010808635831902354e-09 -1.687300430776084159e-03 -7.681036190355783333e-02 -7.849766233433391749e-02
2.009721772103994846e-05 2.108126900084235676e-06 7.946249111847134325e-09 -5.071065787423667537e-04 -4.038006341907163232e-02 -4.088716999781399908e-02
2.014636178808725775e-05 2.102994566396894234e-06 7.926893885535093988e-09 -5.063956405784719728e-04 2.480471163846331706e-01 2.475407207440546986e-01
2.017002838278327746e-05 2.100536809815501782e-06 7.917622770626659973e-09 -2.514091748648250579e-04 1.803313796185204154e-01 1.800799704436555904e-01
2.016493134369613967e-05 2.100756450001786881e-06 7.922839069390135973e-09 1.678984399136163042e-03 5.465073083963112310e-02 5.632971523876728615e-02
2.013716397600474154e-05 2.103663413284465028e-06 7.933790926235928650e-09 6.766987476094499243e-04 2.691633533169834891e-02 2.759303407930779883e-02
2.010413410655010997e-05 2.107129859089613241e-06 7.946852263776673258e-09 -5.993809473568423307e-04 2.513558179618335942e-02 2.453620084882651708e-02
2.008400563262738672e-05 2.109251915780662863e-06 7.954843412040242941e-09 1.160388755080787870e-03 -2.950188440595393757e-01 -2.938584553044585879e-01
2.009206713935153963e-05 2.107650502874946042e-06 7.958471488978389696e-09 1.168474441341937897e-03 -7.846279993421845234e-02 -7.729432549287651444e-02
2.012211492058003199e-05 2.101686158688908527e-06 7.967155923499543962e-09 -4.040623618048466703e-04 4.147605648594954175e-02 4.107199412414469508e-02
2.014831398158826488e-05 2.098963730240332973e-06 7.956820260332833648e-09 -4.031736784779194060e-04 -1.928862574377987471e-02 -1.969179942225779412e-02
2.017185802027327370e-05 2.096523989344358121e-06 7.947559142221092958e-09 -3.820665117286181633e-04 2.024994993211297611e-01 2.021174328094011430e-01
2.019281856473882113e-05 2.092106961694948180e-06 7.955061735793348103e-09 -7.194205694746602653e-04 -4.973387057724565352e-02 -5.045329114672031379e-02
2.019535463002027772e-05 2.088187596787476024e-06 7.959615248389090984e-09 6.223927414825136673e-04 -1.161991810762774691e-01 -1.155767883347949554e-01
2.021073990522083389e-05 2.085154891569405949e-06 7.961409305964859676e-09 2.904925862444174278e-04 1.724580308793299821e-02 1.753629567417741564e-02
2.022271632252633364e-05 2.083928287322338686e-06 7.956726323403972123e-09 1.315093707267622758e-03 1.051930273658037152e-01 1.065081210730713379e-01
2.023547615268895495e-05 2.082623225603706265e-06 7.951737309047818641e-09 3.342943166356748819e-05 -5.035227867985092587e-02 -5.031884924818735838e-02
2.022706683360803257e-05 2.084792546663133406e-06 7.941585334644523760e-09 -2.605784097308161407e-04 4.874694424825598560e-02 4.848636583852516946e-02
2.021181791252216865e-05 2.086374724762785619e-06 7.947603050060501104e-09 -3.650035610036628242e-06 8.064921794147217327e-02 8.064556790586213664e-02
2.017634233300754070e-05 2.090052421771687036e-06 7.961603543784464566e-09 -1.792672117908011842e-03 2.842404150184076883e-01 2.824477429004996765e-01
2.012040525997004607e-05 2.095872244401341390e-06 7.983764658147071402e-09 -1.789594811421102438e-03 -1.735697008682581810e-01 -1.753592956796792834e-01
2.004943418427721288e-05 2.103300403584794220e-06 8.012053245430818552e-09 -2.298397649121375341e-03 1.200606762163900498e-01 1.177622785672686745e-01
1.997127183325511648e-05 2.111541319880091042e-06 8.043438587072702746e-09 -1.544028343447634288e-03 6.716268153761006943e-02 6.561865319416243514e-02
1.990059948699863293e-05 2.119049200121822948e-06 8.072030763616435256e-09 -1.031377391050691816e-03 -1.543988250489931602e-01 -1.554302024400438520e-01
1.986150942696946861e-05 2.122292948811584017e-06 8.096537710340213777e-09 1.423999328779290696e-03 -1.534932743158154977e-01 -1.520692749870362070e-01
1.989030627320593166e-05 2.105600454055899477e-06 8.186187956449633948e-09 -1.304027017856090875e-03 -2.974530329348468172e-01 -2.987570599527029080e-01
1.994074406519237262e-05 2.091525465212475411e-06 8.230724815142466901e-09 1.100987604870873326e-03 -3.948269867448495063e-02 -3.838171106961407730e-02
2.002132788936938673e-05 2.074483699016711169e-06 8.263942708304678629e-09 4.872375943844042823e-04 3.331786804404934799e-02 3.380510563843375227e-02
2.009145889790218931e-05 2.067249736507592415e-06 8.235129519493011291e-09 2.290052006262754958e-03 -7.068061790228696850e-02 -6.839056589602421354e-02
2.019630923192105960e-05 2.048901080816682152e-06 8.251358630770105386e-09 1.718737847879847624e-03 -7.665139332637416203e-02 -7.493265547849431440e-02
2.027744211464547734e-05 2.040710454483895755e-06 8.218375576549325564e-09 9.655636599239514339e-04 4.329590842232455827e-02 4.426147208224850971e-02
2.034602255166569914e-05 2.033839232484627280e-06 8.190704015242442556e-09 6.950125313146537920e-04 1.200895341097805158e-01 1.207845466410951696e-01
2.035988560311907002e-05 2.036148523513196319e-06 8.149745900309279773e-09 -1.425488301697863669e-04 2.204692074994198947e-01 2.203266586692501083e-01
2.033754091133157312e-05 2.039479121832008790e-06 8.150667827034430936e-09 -3.582038233280737671e-04 3.436357214572787200e-01 3.432775176339506462e-01
2.026747197555054178e-05 2.046537216128295548e-06 8.178875616199521693e-09 -3.462766490293034405e-03 2.733738955045694752e-01 2.699111290142764408e-01
2.016261419504188643e-05 2.057187671575290202e-06 8.221439743013798000e-09 -2.967755925516180060e-03 -1.817266372874808411e-01 -1.846943932129970212e-01
2.004684959812253411e-05 2.069074560453839680e-06 8.268945412378129469e-09 -1.727748583692900741e-03 -1.135245967322209282e-01 -1.152523453159138289e-01
1.994213654012960200e-05 2.079946178028654059e-06 8.312394318851103915e-09 -4.029384284056247711e-03 5.054593219136549465e-02 4.651654790730924693e-02
1.986448594327385218e-05 2.088083872712554513e-06 8.344918786816691730e-09 -3.060039608416664780e-03 -1.156645457286593626e-01 -1.187245853370760273e-01
1.983221317868992336e-05 2.090613008604580894e-06 8.366839449354968549e-09 -3.315203890104645446e-04 -3.384668774083081644e-01 -3.387983977973186289e-01
1.986139490361898621e-05 2.080399190129671262e-06 8.407980667890291605e-09 5.557877974962655010e-04 -2.423233018568691222e-01 -2.417675140593728567e-01
1.994256903020266700e-05 2.063505057837906004e-06 8.439846619774231191e-09 5.733526747470074625e-05 -8.822836271831491217e-02 -8.817102745084021143e-02
2.003547311638020700e-05 2.053944720557835097e-06 8.400729391029327191e-09 2.362265328774648676e-03 -2.870593299117274455e-02 -2.634366766239809587e-02
2.014946829649246510e-05 2.042332566140397500e-06 8.353221726840227427e-09 2.922748506603400909e-03 -4.379524389564792841e-02 -4.087249538904452750e-02
2.025545358226898531e-05 2.033863578098256601e-06 8.292620841446012078e-09 3.292679155460165319e-03 2.828810160098171878e-02 3.158078075644188409e-02
2.034627885553191845e-05 2.024790844128147091e-06 8.255632264089521902e-09 1.511672302166033877e-03 1.540934759066825421e-01 1.556051482088485760e-01
2.040027818468743479e-05 2.019438726050926341e-06 8.233796671428069109e-09 -5.508767572987571803e-04 3.594437320702734695e-01 3.588928553129747123e-01
2.035892272703655029e-05 2.033809014822592019e-06 8.155565002208349571e-09 -3.495275624176841234e-04 1.815894954191570321e-01 1.812399678567393480e-01
2.031998064464624626e-05 2.039783535554746048e-06 8.155835478424814394e-09 -3.364401059225141655e-03 -2.535290219189612060e-02 -2.871730325112126225e-02
2.026359962867329566e-05 2.045464555987083922e-06 8.178557608648235750e-09 -2.567000919639739198e-03 7.931814594349795300e-02 7.675114502385821380e-02
2.015983469838893377e-05 2.065559226472737002e-06 8.134795608593570197e-09 -5.590287814001282385e-04 -1.265627108547118240e-01 -1.271217396361119523e-01
2.009961751129478219e-05 2.071754254640734346e-06 8.159185900548098314e-09 -1.055429064111601534e-03 4.367342412078478731e-02 4.261799505667318577e-02
2.004353196079803413e-05 2.077558100361119652e-06 8.182036434219401595e-09 2.061443497475834441e-04 -3.996913458689377308e-02 -3.976299023714618963e-02
1.999654368347921149e-05 2.081474526387443058e-06 8.210011033811438263e-09 3.966969636898798335e-04 9.186185033863480953e-02 9.225854730232468937e-02
1.995596674091630761e-05 2.085714036474305293e-06 8.226719852676206237e-09 6.366086198787979100e-04 -1.818509633566947059e-01 -1.812143547368159080e-01
1.997905596628120011e-05 2.071739558576299756e-06 8.307133155080233756e-09 9.677055465552308888e-04 -1.710445621043295006e-01 -1.700768565577742697e-01
2.000752434963681673e-05 2.065305339272490012e-06 8.320401300082440059e-09 -4.218968034193637529e-04 -9.474494839672509272e-02 -9.516684520014445647e-02
2.005922398952604625e-05 2.059988018754086456e-06 8.298980679776343129e-09 1.626806583628903624e-03 -3.360164579379034677e-01 -3.343896513542745641e-01
2.012771659806089815e-05 2.052984281432279157e-06 8.270760839482897247e-09 2.160076453327386403e-03 3.059220810327332174e-01 3.080821574860606038e-01
2.018327966050105881e-05 2.047338149509158357e-06 8.248016695392072113e-09 1.409463565463786594e-03 6.091771405066026546e-02 6.232717761612405205e-02
2.020173258800562441e-05 2.045472875448411736e-06 8.240510187875343925e-09 1.333147836933279429e-04 2.769337688689059718e-01 2.770670836525992997e-01
2.018101238807306933e-05 2.048284339135091152e-06 8.243824462642964675e-09 -1.921652887895142214e-04 1.961428268733698133e-01 1.959506615845802990e-01
2.013147158325789127e-05 2.053330759191572361e-06 8.264132901863052041e-09 -9.868739613986821091e-04 2.746372417981213232e-02 2.647685021841345021e-02
2.008170950473380339e-05 2.058424771596768408e-06 8.284632702393698351e-09 -2.289257803657018808e-03 -3.003444108005108859e-01 -3.026336686041679047e-01
2.003861623023207484e-05 2.062857343270012644e-06 8.302470477379010649e-09 -2.647831832965352739e-04 -5.106092662690286943e-02 -5.132570981019940470e-02
2.000002298150146572e-05 2.066843798879689148e-06 8.318513812919706300e-09 -1.290896607623215342e-03 1.321160094567943588e-01 1.308251128491711435e-01
1.995910447682337847e-05 2.071086926603618725e-06 8.335590035333404668e-09 -1.323138648620048041e-03 1.877597997840148025e-01 1.864366611353947545e-01
1.991655360077533273e-05 2.074672017796023610e-06 8.361113870870071542e-09 -5.876519575794270089e-04 -3.721303850464430241e-02 -3.780069046222372942e-02
1.987523407821432649e-05 2.078991470371892034e-06 8.378514365333771261e-09 4.029432101163021862e-04 -2.841146541390067171e-01 -2.837117109288904149e-01
1.985496533827334759e-05 2.081119066336546297e-06 8.387093506238686462e-09 2.134833104496691725e-03 -3.569180682258199511e-02 -3.355697371808530338e-02
1.987922026103866016e-05 2.071659585690890298e-06 8.430206103151812477e-09 7.632411203924993615e-04 -1.002347845340931798e-01 -9.947154341370068042e-02
1.990427493570538149e-05 2.069057295423147599e-06 8.419619400446483703e-09 1.008683357121897828e-03 -1.731853760327872749e-02 -1.630985424615682966e-02
1.993542154341373967e-05 2.065830201208772821e-06 8.406488665003971439e-09 1.257261273539811430e-03 3.939711628349584771e-02 4.065437755703565914e-02
1.995958532586058495e-05 2.063336864810575490e-06 8.396314122782759742e-09 -5.019986474945059562e-04 2.918963135443597423e-02 2.868763270694146827e-02
1.995498430518341702e-05 2.067532606459343865e-06 8.361731825165242558e-09 -8.344812849651606079e-04 1.561765619201871402e-01 1.553420806352219796e-01
1.994947861842338551e-05 2.068509904415904725e-06 8.361395846211205926e-09 -9.910311919704151151e-04 1.126973511357931557e-03 1.359423193875164415e-04
1.992805953948237989e-05 2.071254882169040244e-06 8.367025109674475620e-09 -3.681670873653120069e-04 4.684418191444805757e-02 4.647601482708274556e-02
1.989210166666681694e-05 2.075004289488202083e-06 8.382172695866828959e-09 -1.120205490322101483e-03 9.384452173287982646e-02 9.272431624255772498e-02
1.983413746908446596e-05 2.082256116698453632e-06 8.397648319643344753e-09 -1.059071302286052063e-03 3.007274722421193758e-02 2.901367592192588551e-02
1.975449100496069662e-05 2.090655775772926387e-06 8.431536158808845731e-09 -1.098218654585148002e-03 1.491978725825600094e-01 1.480996539279748614e-01
1.962549841221767914e-05 2.111796530205748283e-06 8.421340379049684696e-09 -4.797660828405603262e-04 1.457892509961240535e-01 1.453094849132834931e-01
1.952487890728102167e-05 2.122685003123365627e-06 8.464759152471170829e-09 1.934252075691533790e-04 2.609123321070150325e-02 2.628465841827065663e-02
1.944806950155130113e-05 2.131074064225045810e-06 8.498210615068873654e-09 -1.841377112577591291e-03 -5.203732011492103737e-01 -5.222145782617879650e-01
1.941953593317479368e-05 2.134416143528967055e-06 8.511535995497824384e-09 -6.371586703478038238e-04 -3.581703327394656355e-01 -3.588074914098134394e-01
1.943540451249837697e-05 2.132439568227111632e-06 8.503572446314868791e-09 1.231373661337853420e-04 1.415779037453006595e-01 1.417010411114344448e-01
1.947446351446320765e-05 2.127625437358316978e-06 8.484372053471690645e-09 -3.048066068211952029e-04 -4.949533514103343634e-02 -4.980014174785463155e-02
1.951829869914648377e-05 2.122322043999103751e-06 8.463219574631505440e-09 5.042177960017935057e-04 7.743999982481675204e-02 7.794421762081854554e-02
1.952755015277606222e-05 2.126539647244489098e-06 8.408419396155042434e-09 9.310935928290575703e-04 1.435243572726196959e-01 1.444554508654487535e-01
1.953195167073130427e-05 2.128536218969333830e-06 8.379930001915103890e-09 7.539285928814809523e-05 -2.541016264176576556e-03 -2.465623404888428460e-03
1.952861014004859220e-05 2.131937853801996058e-06 8.350869272206128730e-09 -1.658737865274373391e-04 -3.021859191428788449e-02 -3.038446570081532183e-02
1.951780953989005853e-05 2.137622126682739984e-06 8.314104842951329673e-09 2.080230525383641726e-04 -4.020081069461589607e-02 -3.999278764207753190e-02
1.951226110510346273e-05 2.140947654252021502e-06 8.289655420346468695e-09 1.055384960620409096e-04 8.659433587035714197e-02 8.669987436641918288e-02
1.951118274361386112e-05 2.141679403381447844e-06 8.285742308694976299e-09 -1.695541069277384238e-03 -2.191003643569366943e-02 -2.360557750497105367e-02
1.949596707936099093e-05 2.143359071812595938e-06 8.292228123993133669e-09 -1.704464447975284624e-03 1.134680271662489304e-01 1.117635627182736457e-01
1.946641589524879501e-05 2.146620995880772755e-06 8.304835601559397044e-09 -1.229032305590516128e-03 2.052793549082263524e-01 2.040503226026358363e-01
1.942837023268605920e-05 2.150855633668663391e-06 8.321216740213233400e-09 -1.727924609459086103e-03 -8.979683327456378095e-02 -9.152475788402286705e-02
1.940413972342690593e-05 2.153772549095133953e-06 8.332500711780154283e-09 -7.664247264729251441e-04 -2.812572590624089486e-01 -2.820236837888818737e-01
1.940347025050157405e-05 2.153085430848413251e-06 8.340342890316994655e-09 4.598396738028087682e-04 -5.630790767027171739e-02 -5.584806799646890862e-02
1.942781322978627545e-05 2.149906160996546815e-06 8.328014710067765698e-09 -7.593536261486510952e-04 -1.216421622187020546e-01 -1.224015158448507057e-01
1.947608787458160207e-05 2.143689163251250812e-06 8.303922813216549207e-09 -1.196854675180936134e-03 9.730347475805700697e-03 8.533492800624764563e-03
1.953127159551378570e-05 2.136724115917189440e-06 8.276935076160323304e-09 8.407554696818198003e-04 -1.755997340666777262e-01 -1.747589785969959064e-01
1.958069676609666161e-05 2.130609548558237375e-06 8.253253515749188911e-09 2.608967884453194941e-03 2.749197210295051264e-01 2.775286889139583213e-01
1.963558601672631951e-05 2.119586827587299367e-06 8.261352406762866720e-09 7.088103202425033444e-04 2.430954405224916570e-01 2.438042508427341604e-01
1.967242927704101175e-05 2.115200323604159480e-06 8.244253050380956047e-09 -8.127735219576326386e-06 -2.947143662096340933e-01 -2.947224939448536696e-01
1.969501990687292706e-05 2.116151159018411666e-06 8.197313423029549852e-09 2.235319436322213971e-03 -2.208101640309738656e-01 -2.185748445946516516e-01
