2015/4/2	0.369	-43.773	1180.5	-0.007
2015/4/3	0.37	-43.633	1180.5	-0.007
2015/4/4	0.372	-43.156	1180.4	-0.007
2015/4/5	0.369	-43.266	1180.3	-0.007
2015/4/6	0.369	-43.222	1180.3	-0.006
2015/4/7	0.371	-43.22	1180.2	-0.005
2015/4/8	0.368	-43.108	1180.2	-0.004
2015/4/9	0.364	-44.834	1180.1	-0.003
2015/4/10	0.359	-45.76	1180	-0.002
2015/4/11	0.358	-46.134	1179.9	-0.001
2015/4/12	0.352	-45.94	1179.9	0
2015/4/13	0.352	-45.759	1179.8	0
2015/4/14	0.35	-45.575	1179.7	0
2015/4/15	0.35	-47.088	1179.6	0.001
2015/4/16	0.352	-47.216	1179.6	0.003
2015/4/17	0.351	-48.819	1179.5	0.003
2015/4/18	0.355	-48.745	1179.6	0.001
2015/4/19	0.351	-49.108	1179.6	0
2015/4/20	0.352	-48.873	1179.6	-0.001
2015/4/21	0.353	-48.42	1179.7	0
2015/4/22	0.352	-48.133	1179.7	0
2015/4/23	0.357	-48.103	1179.7	-0.002
2015/4/24	0.356	-48.165	1179.7	-0.004
2015/4/25	0.36	-48.332	1179.7	-0.008
2015/4/26	0.36	-48.09	1179.8	-0.011
2015/4/27	0.35	-47.977	1179.9	-0.014
2015/4/28	0.352	-46.189	1179.9	-0.016
2015/4/29	0.347	-46.762	1179.9	-0.017
2015/4/30	0.348	-46.318	1179.9	-0.018
2015/5/1	0.352	-45.763	1179.9	-0.018
2015/5/2	0.353	-46.191	1179.9	-0.018
2015/5/3	0.354	-45.818	1179.8	-0.018
2015/5/4	0.345	-45.953	1179.8	-0.016
2015/5/5	0.352	-45.723	1179.8	-0.015
2015/5/6	0.351	-45.473	1179.7	-0.012
2015/5/7	0.348	-45.329	1179.7	-0.01
2015/5/8	0.353	-45.774	1179.6	-0.008
2015/5/9	0.356	-44.159	1179.5	-0.006
2015/5/10	0.36	-42.851	1179.4	-0.005
2015/5/11	0.359	-43.702	1179.3	-0.004
2015/5/12	0.363	-44.012	1179.3	-0.002
2015/5/13	0.373	-43.487	1179.2	0
2015/5/14	0.374	-43.423	1179.2	0.002
2015/5/15	0.372	-43.16	1179.1	0.004
2015/5/16	0.37	-43.072	1179.1	0.005
2015/5/17	0.367	-42.185	1179	0.006
2015/5/18	0.361	-43.399	1179	0.008
2015/5/19	0.361	-42.474	1179	0.011
2015/5/20	0.361	-42.559	1179	0.013
2015/5/21	0.363	-43.362	1179	0.013
2015/5/22	0.365	-43.643	1179	0.011
2015/5/23	0.363	-43.471	1179	0.008
2015/5/24	0.366	-43.616	1179.1	0.007
2015/5/25	0.361	-43.835	1179.2	0.006
2015/5/26	0.365	-43.939	1179.2	0.006
2015/5/27	0.363	-44.13	1179.3	0.006
2015/5/28	0.365	-44.246	1179.3	0.005
2015/5/29	0.37	-43.985	1179.3	0.005
2015/5/30	0.365	-43.756	1179.2	0.006
2015/5/31	0.371	-44.547	1179.2	0.006
2015/6/1	0.37	-44.039	1179.2	0.006
2015/6/2	0.368	-45.004	1179.2	0.007
2015/6/3	0.374	-44.785	1179.2	0.009
2015/6/4	0.369	-45.165	1179.2	0.012
2015/6/5	0.376	-46.227	1179.1	0.015
2015/6/6	0.378	-46.073	1179.1	0.016
2015/6/7	0.379	-46.465	1179	0.017
2015/6/8	0.37	-45.193	1179.1	0.019
2015/6/9	0.362	-46.287	1179.1	0.021
2015/6/10	0.36	-46.167	1179.1	0.024
2015/6/11	0.362	-45.203	1179.1	0.026
2015/6/12	0.35	-45.92	1179.1	0.028
2015/6/13	0.343	-45.557	1179.1	0.029
2015/6/14	0.357	-45.095	1179.2	0.032
2015/6/15	0.354	-44.686	1179.2	0.035
2015/6/16	0.348	-43.926	1179.1	0.039
2015/6/17	0.354	-43.422	1179.1	0.041
2015/6/18	0.356	-43.126	1179.1	0.041
2015/6/19	0.348	-44.397	1179.1	0.04
2015/6/20	0.347	-44.639	1179.2	0.04
2015/6/21	0.346	-45.142	1179.2	0.041
2015/6/22	0.347	-45.319	1179.2	0.043
2015/6/23	0.355	-45.521	1179.3	0.044
2015/6/24	0.356	-45.496	1179.2	0.045
2015/6/25	0.356	-45.268	1179.2	0.045
2015/6/26	0.356	-44.545	1179.1	0.044
2015/6/27	0.352	-43.119	1179.1	0.043
2015/6/28	0.35	-43.25	1179.1	0.042
2015/6/29	0.353	-43.003	1179.1	0.041
2015/6/30	0.347	-43.425	1179.1	0.041
2015/7/1	0.344	-44.172	1179.1	0.042
2015/7/2	0.342	-44.401	1179.1	0.044
2015/7/3	0.344	-44.427	1179.1	0.045
2015/7/4	0.332	-44.276	1179.1	0.046
2015/7/5	0.327	-43.828	1179.1	0.047
2015/7/6	0.329	-44.102	1179.2	0.048
2015/7/7	0.335	-43.578	1179.3	0.05
2015/7/8	0.341	-44.284	1179.3	0.052
2015/7/9	0.346	-43.457	1179.4	0.051
2015/7/10	0.353	-43.588	1179.5	0.052
2015/7/11	0.356	-44.774	1179.6	0.053
2015/7/12	0.358	-44.657	1179.7	0.055
2015/7/13	0.362	-45.126	1179.7	0.058
2015/7/14	0.36	-44.786	1179.8	0.061
2015/7/15	0.358	-44.547	1179.8	0.063
2015/7/16	0.362	-44.625	1179.8	0.063
2015/7/17	0.36	-45.038	1179.9	0.064
2015/7/18	0.355	-45.913	1179.9	0.065
2015/7/19	0.358	-45.057	1180	0.067
2015/7/20	0.357	-45.031	1180	0.069
2015/7/21	0.362	-45.892	1180	0.07
2015/7/22	0.365	-45.446	1179.9	0.07
2015/7/23	0.361	-44.536	1179.9	0.07
2015/7/24	0.368	-44.781	1179.8	0.068
2015/7/25	0.369	-44.575	1179.7	0.066
2015/7/26	0.366	-45.934	1179.7	0.064
2015/7/27	0.371	-44.127	1179.7	0.062
2015/7/28	0.378	-44.677	1179.7	0.061
2015/7/29	0.378	-43.789	1179.7	0.06
2015/7/30	0.379	-43.957	1179.7	0.059
2015/7/31	0.382	-43.827	1179.7	0.057
2015/8/1	0.373	-44.485	1179.6	0.055
2015/8/2	0.373	-43.755	1179.7	0.054
2015/8/3	0.378	-45.995	1179.7	0.055
2015/8/4	0.383	-45.584	1179.8	0.055
2015/8/5	0.378	-45.39	1179.8	0.055
2015/8/6	0.377	-46.552	1179.9	0.054
2015/8/7	0.383	-46.312	1180	0.054
2015/8/8	0.39	-46.345	1180.1	0.055
2015/8/9	0.381	-45.667	1180.1	0.057
2015/8/10	0.377	-44.793	1180.2	0.059
2015/8/11	0.378	-44.267	1180.2	0.061
2015/8/12	0.376	-43.503	1180.3	0.061
2015/8/13	0.364	-44.172	1180.4	0.061
2015/8/14	0.37	-44.49	1180.4	0.062
2015/8/15	0.368	-44.123	1180.5	0.062
2015/8/16	0.361	-43.974	1180.6	0.063
2015/8/17	0.364	-43.425	1180.6	0.063
2015/8/18	0.365	-43.672	1180.6	0.063
2015/8/19	0.364	-44.144	1180.6	0.063
2015/8/20	0.358	-43.48	1180.6	0.061
2015/8/21	0.357	-44.236	1180.6	0.059
2015/8/22	0.352	-44.001	1180.6	0.057
2015/8/23	0.345	-44.243	1180.6	0.055
2015/8/24	0.344	-44.695	1180.6	0.053
2015/8/25	0.345	-44.744	1180.6	0.052
2015/8/26	0.347	-45.628	1180.6	0.049
2015/8/27	0.341	-44.961	1180.5	0.046
2015/8/28	0.34	-44.546	1180.5	0.042
2015/8/29	0.342	-43.825	1180.4	0.039
2015/8/30	0.344	-42.71	1180.4	0.036
2015/8/31	0.348	-42.812	1180.4	0.035
2015/9/1	0.347	-42.64	1180.4	0.034
2015/9/2	0.348	-41.65	1180.4	0.032
2015/9/3	0.348	-42.612	1180.4	0.031
2015/9/4	0.348	-42.387	1180.4	0.031
2015/9/5	0.34	-41.639	1180.3	0.032
2015/9/6	0.336	-42.228	1180.3	0.034
2015/9/7	0.333	-42.275	1180.3	0.035
2015/9/8	0.339	-42.686	1180.3	0.035
2015/9/9	0.337	-43.525	1180.3	0.035
2015/9/10	0.337	-43.158	1180.4	0.035
2015/9/11	0.34	-43.462	1180.4	0.035
2015/9/12	0.341	-43.404	1180.5	0.036
2015/9/13	0.341	-42.96	1180.6	0.036
2015/9/14	0.342	-43.196	1180.6	0.036
2015/9/15	0.34	-42.716	1180.7	0.035
2015/9/16	0.337	-42.65	1180.7	0.033
2015/9/17	0.334	-42.778	1180.8	0.032
2015/9/18	0.335	-42.996	1180.8	0.03
2015/9/19	0.334	-43.002	1180.8	0.027
2015/9/20	0.332	-43.617	1180.9	0.025
2015/9/21	0.334	-44.77	1180.9	0.023
2015/9/22	0.332	-44.537	1181	0.021
2015/9/23	0.33	-44.83	1181	0.018
2015/9/24	0.331	-45.15	1181	0.014
2015/9/25	0.335	-46.034	1181	0.01
2015/9/26	0.335	-46.565	1180.9	0.006
2015/9/27	0.335	-46.655	1180.9	0.004
2015/9/28	0.334	-47.027	1180.9	0.002
2015/9/29	0.332	-47.156	1180.8	0.001
2015/9/30	0.331	-46.923	1180.8	-0.001
2015/10/1	0.328	-46.876	1180.7	-0.001
2015/10/2	0.327	-46.847	1180.7	0
2015/10/3	0.322	-47.384	1180.5	0.001
2015/10/4	0.322	-47.591	1180.4	0.003
2015/10/5	0.323	-47.869	1180.3	0.004
2015/10/6	0.323	-48.277	1180.2	0.004
2015/10/7	0.325	-48.479	1180.2	0.006
2015/10/8	0.324	-48.382	1180.2	0.007
2015/10/9	0.326	-48.183	1180.2	0.008
2015/10/10	0.322	-47.455	1180.2	0.009
2015/10/11	0.323	-47.611	1180.2	0.01
2015/10/12	0.326	-47.466	1180.3	0.01
2015/10/13	0.325	-48.153	1180.3	0.009
2015/10/14	0.323	-47.942	1180.3	0.008
2015/10/15	0.327	-47.786	1180.4	0.007
2015/10/16	0.323	-47.854	1180.5	0.005
2015/10/17	0.324	-47.988	1180.6	0.004
2015/10/18	0.324	-47.738	1180.6	0.003
2015/10/19	0.323	-47.768	1180.7	0.001
2015/10/20	0.322	-47.973	1180.8	-0.001
2015/10/21	0.322	-48.065	1180.8	-0.004
2015/10/22	0.324	-48.455	1180.9	-0.007
2015/10/23	0.328	-48.152	1180.9	-0.01
2015/10/24	0.326	-48.649	1180.9	-0.012
2015/10/25	0.324	-48.405	1180.9	-0.012
2015/10/26	0.326	-48.163	1180.9	-0.013
2015/10/27	0.325	-47.825	1180.9	-0.014
2015/10/28	0.326	-47.772	1181	-0.015
2015/10/29	0.327	-47.98	1181	-0.014
2015/10/30	0.326	-47.983	1180.9	-0.012
2015/10/31	0.326	-48.209	1180.8	-0.01
2015/11/1	0.324	-47.982	1180.6	-0.009
2015/11/2	0.325	-47.437	1180.5	-0.008
2015/11/3	0.323	-47.511	1180.4	-0.007
2015/11/4	0.321	-46.854	1180.3	-0.005
2015/11/5	0.321	-46.912	1180.3	-0.002
2015/11/6	0.319	-46.367	1180.3	0.001
2015/11/7	0.322	-46.17	1180.2	0.003
2015/11/8	0.324	-47.007	1180.2	0.005
2015/11/9	0.328	-47.002	1180.1	0.006
2015/11/10	0.326	-46.964	1180.1	0.006
2015/11/11	0.323	-47.406	1180.1	0.006
2015/11/12	0.323	-46.61	1180.1	0.006
2015/11/13	0.321	-46.325	1180.2	0.007
2015/11/14	0.316	-46.177	1180.3	0.008
2015/11/15	0.317	-46.264	1180.4	0.009
2015/11/16	0.315	-45.402	1180.5	0.009
2015/11/17	0.314	-45.531	1180.5	0.008
2015/11/18	0.315	-45.892	1180.5	0.006
2015/11/19	0.314	-46.165	1180.6	0.004
2015/11/20	0.316	-45.738	1180.6	0.003
2015/11/21	0.316	-45.505	1180.7	0.003
2015/11/22	0.315	-45.535	1180.7	0.003
2015/11/23	0.318	-45.461	1180.7	0.004
2015/11/24	0.32	-45.433	1180.8	0.003
2015/11/25	0.32	-45.402	1180.8	0.004
2015/11/26	0.32	-45.274	1180.9	0.006
2015/11/27	0.32	-45.225	1180.9	0.007
2015/11/28	0.318	-44.996	1180.8	0.008
2015/11/29	0.317	-45.253	1180.7	0.008
2015/11/30	0.316	-45.337	1180.7	0.007
2015/12/1	0.317	-45.636	1180.6	0.007
2015/12/2	0.318	-45.703	1180.6	0.009
2015/12/3	0.322	-46.2	1180.6	0.011
2015/12/4	0.32	-46.765	1180.6	0.014
2015/12/5	0.32	-46.845	1180.5	0.016
2015/12/6	0.327	-46.382	1180.5	0.019
2015/12/7	0.333	-46.673	1180.4	0.021
2015/12/8	0.336	-46.278	1180.4	0.022
2015/12/9	0.335	-46.176	1180.4	0.023
2015/12/10	0.337	-45.403	1180.4	0.025
2015/12/11	0.336	-44.83	1180.4	0.028
2015/12/12	0.333	-44.819	1180.4	0.031
2015/12/13	0.333	-44.882	1180.4	0.033
2015/12/14	0.335	-44.949	1180.5	0.033
2015/12/15	0.334	-45.104	1180.5	0.032
2015/12/16	0.335	-45.056	1180.5	0.03
2015/12/17	0.336	-45.576	1180.5	0.029
2015/12/18	0.339	-46.005	1180.5	0.029
2015/12/19	0.339	-45.816	1180.5	0.031
2015/12/20	0.341	-45.661	1180.5	0.032
2015/12/21	0.343	-46.147	1180.5	0.033
2015/12/22	0.342	-45.748	1180.5	0.033
2015/12/23	0.343	-45.424	1180.6	0.034
2015/12/24	0.341	-45.466	1180.6	0.035
2015/12/25	0.341	-45.38	1180.6	0.035
2015/12/26	0.341	-45.618	1180.5	0.034
2015/12/27	0.34	-45.803	1180.5	0.032
2015/12/28	0.341	-45.827	1180.4	0.03
2015/12/29	0.341	-46.05	1180.5	0.028
2015/12/30	0.341	-45.768	1180.5	0.028
2015/12/31	0.342	-45.805	1180.6	0.029
2016/1/1	0.343	-45.642	1180.6	0.03
2016/1/2	0.345	-45.399	1180.6	0.032
2016/1/3	0.344	-45.746	1180.6	0.034
2016/1/4	0.347	-45.449	1180.6	0.036
2016/1/5	0.345	-45.702	1180.6	0.038
2016/1/6	0.342	-45.59	1180.6	0.039
2016/1/7	0.341	-45.649	1180.7	0.042
2016/1/8	0.341	-45.575	1180.7	0.044
2016/1/9	0.342	-45.747	1180.7	0.047
2016/1/10	0.343	-46.03	1180.7	0.048
2016/1/11	0.344	-45.945	1180.7	0.048
2016/1/12	0.345	-46.08	1180.7	0.045
2016/1/13	0.346	-45.96	1180.7	0.044
2016/1/14	0.347	-45.887	1180.6	0.044
2016/1/15	0.346	-45.927	1180.6	0.045
2016/1/16	0.348	-45.844	1180.6	0.046
2016/1/17	0.348	-45.424	1180.5	0.046
2016/1/18	0.347	-45.33	1180.5	0.046
2016/1/19	0.347	-45.47	1180.5	0.046
2016/1/20	0.346	-45.299	1180.5	0.045
2016/1/21	0.346	-45.516	1180.4	0.044
2016/1/22	0.345	-45.746	1180.3	0.042
2016/1/23	0.345	-45.904	1180.3	0.039
2016/1/24	0.347	-45.553	1180.2	0.036
2016/1/25	0.349	-45.256	1180.2	0.033
2016/1/26	0.35	-45.113	1180.2	0.031
2016/1/27	0.349	-45.136	1180.2	0.029
2016/1/28	0.35	-45.089	1180.3	0.029
2016/1/29	0.352	-44.473	1180.3	0.029
2016/1/30	0.351	-45.216	1180.3	0.03
2016/1/31	0.353	-45.207	1180.4	0.03
2016/2/1	0.355	-45.857	1180.4	0.031
2016/2/2	0.356	-44.547	1180.4	0.032
2016/2/3	0.359	-44.682	1180.5	0.033
2016/2/4	0.357	-44.695	1180.6	0.036
2016/2/5	0.355	-45.802	1180.7	0.038
2016/2/6	0.356	-46.354	1180.8	0.041
2016/2/7	0.366	-45.544	1180.8	0.041
2016/2/8	0.37	-45.406	1180.8	0.04
2016/2/9	0.371	-45.061	1180.8	0.038
2016/2/10	0.373	-44.749	1180.8	0.037
2016/2/11	0.372	-44.655	1180.8	0.038
2016/2/12	0.372	-45.481	1180.8	0.039
2016/2/13	0.37	-46.811	1180.8	0.039
2016/2/14	0.371	-46.056	1180.7	0.038
2016/2/15	0.372	-46.653	1180.7	0.036
2016/2/16	0.372	-47.573	1180.7	0.035
2016/2/17	0.374	-47.258	1180.7	0.032
2016/2/18	0.371	-47.423	1180.6	0.029
2016/2/19	0.367	-47.774	1180.5	0.025
2016/2/20	0.366	-48.798	1180.4	0.022
2016/2/21	0.37	-49.546	1180.3	0.018
2016/2/22	0.37	-49.606	1180.3	0.016
2016/2/23	0.367	-50.374	1180.2	0.014
2016/2/24	0.368	-50.595	1180.2	0.012
2016/2/25	0.365	-50.045	1180.2	0.011
2016/2/26	0.366	-50.404	1180.2	0.011
2016/2/27	0.369	-50.559	1180.2	0.01
2016/2/28	0.367	-51.267	1180.2	0.009
2016/2/29	0.366	-50.516	1180.2	0.008
2016/3/1	0.363	-50.301	1180.2	0.008
2016/3/2	0.348	-50.36	1180.2	0.01
2016/3/3	0.352	-51.063	1180.3	0.013
2016/3/4	0.344	-51.435	1180.4	0.015
2016/3/5	0.344	-51.432	1180.5	0.017
2016/3/6	0.346	-50.722	1180.6	0.017
2016/3/7	0.343	-50.562	1180.6	0.016
2016/3/8	0.337	-51.014	1180.7	0.014
2016/3/9	0.334	-51.268	1180.7	0.013
2016/3/10	0.334	-51.183	1180.7	0.013
2016/3/11	0.333	-50.798	1180.7	0.014
2016/3/12	0.336	-50.518	1180.7	0.013
2016/3/13	0.343	-49.902	1180.7	0.013
2016/3/14	0.342	-49.221	1180.8	0.012
2016/3/15	0.346	-49.385	1180.8	0.011
2016/3/16	0.338	-48.252	1180.7	0.009
2016/3/17	0.338	-46.17	1180.7	0.006
2016/3/18	0.34	-46.724	1180.6	0.003
2016/3/19	0.343	-46.864	1180.6	-0.001
2016/3/20	0.341	-46.055	1180.6	-0.003
2016/3/21	0.339	-45.37	1180.5	-0.005
2016/3/22	0.339	-45.475	1180.5	-0.006
2016/3/23	0.341	-45.072	1180.5	-0.007
2016/3/24	0.344	-45.255	1180.5	-0.007
2016/3/25	0.345	-44.959	1180.4	-0.008
2016/3/26	0.344	-45.311	1180.3	-0.01
2016/3/27	0.351	-43.951	1180.3	-0.011
2016/3/28	0.345	-44.184	1180.2	-0.011
2016/3/29	0.347	-45.013	1180.2	-0.01
2016/3/30	0.343	-44.421	1180.2	-0.008
2016/3/31	0.34	-44.379	1180.1	-0.004
2016/4/1	0.341	-44.274	1180.1	-0.001
2016/4/2	0.341	-44.802	1180.1	0.001
2016/4/3	0.346	-44.967	1180.1	0
2016/4/4	0.345	-45.411	1180.1	-0.001
2016/4/5	0.337	-45.224	1180.1	-0.002
2016/4/6	0.336	-45.749	1180.1	-0.002
2016/4/7	0.34	-46.173	1180.1	-0.002
2016/4/8	0.343	-46.266	1180.1	-0.001
2016/4/9	0.347	-46.261	1180.2	0
2016/4/10	0.35	-45.876	1180.3	0.001
2016/4/11	0.349	-45.701	1180.3	0.002
2016/4/12	0.343	-46.041	1180.3	0.001
2016/4/13	0.35	-44.133	1180.3	0
2016/4/14	0.349	-43.812	1180.3	-0.003
2016/4/15	0.35	-44.856	1180.3	-0.006
2016/4/16	0.344	-46.323	1180.4	-0.007
2016/4/17	0.343	-46.809	1180.4	-0.008
2016/4/18	0.339	-47.041	1180.4	-0.009
2016/4/19	0.342	-47.572	1180.5	-0.01
2016/4/20	0.345	-47.05	1180.5	-0.01
2016/4/21	0.342	-47.558	1180.5	-0.01
2016/4/22	0.344	-48.158	1180.4	-0.011
2016/4/23	0.344	-48.204	1180.3	-0.011
2016/4/24	0.345	-48.498	1180.3	-0.011
2016/4/25	0.342	-48.566	1180.2	-0.01
2016/4/26	0.342	-47.814	1180.1	-0.008
2016/4/27	0.342	-46.949	1180	-0.005
2016/4/28	0.338	-46.427	1179.9	-0.002
2016/4/29	0.339	-46.8	1179.8	0
2016/4/30	0.342	-46.752	1179.7	0.002
2016/5/1	0.346	-47.596	1179.6	0.001
2016/5/2	0.34	-47.344	1179.5	0.002
2016/5/3	0.336	-46.89	1179.5	0.002
2016/5/4	0.333	-46.039	1179.4	0.004
2016/5/5	0.343	-46.577	1179.4	0.006
2016/5/6	0.338	-46.379	1179.3	0.008
2016/5/7	0.34	-46.876	1179.4	0.011
2016/5/8	0.34	-47.245	1179.4	0.015
2016/5/9	0.332	-48.115	1179.5	0.017
2016/5/10	0.334	-48.091	1179.5	0.016
2016/5/11	0.335	-48.111	1179.5	0.014
2016/5/12	0.336	-46.935	1179.5	0.011
2016/5/13	0.333	-48.075	1179.6	0.009
2016/5/14	0.334	-47.486	1179.6	0.008
2016/5/15	0.336	-47.028	1179.7	0.007
2016/5/16	0.333	-46.347	1179.8	0.007
2016/5/17	0.332	-45.833	1179.9	0.007
2016/5/18	0.334	-46.069	1180	0.007
2016/5/19	0.332	-45.29	1180	0.008
2016/5/20	0.33	-45.648	1180	0.008
2016/5/21	0.331	-45.387	1180	0.007
2016/5/22	0.327	-45.607	1179.9	0.007
2016/5/23	0.327	-45.462	1179.8	0.009
2016/5/24	0.327	-45.47	1179.8	0.012
2016/5/25	0.332	-45.048	1179.7	0.015
2016/5/26	0.33	-46.014	1179.6	0.016
2016/5/27	0.33	-46.185	1179.5	0.017
2016/5/28	0.331	-46.755	1179.4	0.016
2016/5/29	0.337	-46.648	1179.3	0.017
2016/5/30	0.34	-46.176	1179.2	0.018
2016/5/31	0.335	-45.143	1179.1	0.02
2016/6/1	0.336	-45.174	1179	0.023
2016/6/2	0.338	-44.605	1178.9	0.026
2016/6/3	0.336	-44.829	1178.9	0.03
2016/6/4	0.332	-45.437	1178.9	0.035
2016/6/5	0.326	-44.706	1178.9	0.039
2016/6/6	0.324	-44.503	1178.9	0.042
2016/6/7	0.324	-44.216	1178.9	0.042
2016/6/8	0.328	-43.884	1178.9	0.04
2016/6/9	0.325	-43.743	1178.9	0.038
2016/6/10	0.324	-43.626	1179	0.037
2016/6/11	0.325	-44.006	1179.1	0.037
2016/6/12	0.326	-43.751	1179.2	0.038
2016/6/13	0.332	-43.997	1179.3	0.039
2016/6/14	0.33	-44.146	1179.4	0.039
2016/6/15	0.329	-44.201	1179.4	0.039
2016/6/16	0.333	-44.038	1179.4	0.038
2016/6/17	0.338	-44.21	1179.4	0.037
2016/6/18	0.337	-44.01	1179.4	0.036
2016/6/19	0.339	-44.352	1179.4	0.035
2016/6/20	0.337	-44.503	1179.4	0.036
2016/6/21	0.341	-44.089	1179.4	0.038
2016/6/22	0.341	-44.022	1179.3	0.039
2016/6/23	0.339	-44.485	1179.3	0.039
2016/6/24	0.339	-45.043	1179.3	0.038
2016/6/25	0.337	-44.727	1179.3	0.037
2016/6/26	0.34	-44.94	1179.2	0.036
2016/6/27	0.34	-44.371	1179.2	0.037
2016/6/28	0.34	-44.467	1179.1	0.039
2016/6/29	0.335	-45.023	1179.1	0.042
2016/6/30	0.336	-45.188	1179.1	0.044
2016/7/1	0.332	-44.478	1179.1	0.047
2016/7/2	0.331	-45.452	1179.1	0.051
2016/7/3	0.33	-45.425	1179.1	0.054
2016/7/4	0.329	-45.488	1179.1	0.056
2016/7/5	0.338	-45.484	1179.1	0.057
2016/7/6	0.341	-46.12	1179.1	0.056
2016/7/7	0.339	-46.359	1179.1	0.057
2016/7/8	0.335	-46.743	1179.1	0.058
2016/7/9	0.336	-46.85	1179.2	0.06
2016/7/10	0.34	-46.898	1179.2	0.061
2016/7/11	0.346	-46.825	1179.3	0.063
2016/7/12	0.348	-47.087	1179.3	0.063
2016/7/13	0.345	-46.556	1179.3	0.062
2016/7/14	0.342	-46.426	1179.3	0.06
2016/7/15	0.341	-46.3	1179.2	0.057
2016/7/16	0.339	-46.167	1179.2	0.054
2016/7/17	0.333	-46.181	1179.2	0.053
2016/7/18	0.336	-46.148	1179.2	0.052
2016/7/19	0.332	-45.544	1179.2	0.052
2016/7/20	0.333	-45.177	1179.2	0.052
2016/7/21	0.331	-45.323	1179.3	0.05
2016/7/22	0.331	-45.221	1179.3	0.048
2016/7/23	0.33	-45.602	1179.3	0.046
2016/7/24	0.333	-45.903	1179.4	0.045
2016/7/25	0.327	-45.58	1179.4	0.045
2016/7/26	0.327	-45.321	1179.4	0.045
2016/7/27	0.326	-45.47	1179.4	0.046
2016/7/28	0.326	-45.532	1179.5	0.047
2016/7/29	0.328	-45.754	1179.6	0.048
2016/7/30	0.328	-45.511	1179.6	0.05
2016/7/31	0.331	-46.075	1179.7	0.051
2016/8/1	0.328	-45.816	1179.7	0.051
2016/8/2	0.331	-46.233	1179.7	0.052
2016/8/3	0.33	-45.896	1179.7	0.052
2016/8/4	0.323	-46.051	1179.8	0.053
2016/8/5	0.32	-45.92	1179.8	0.054
2016/8/6	0.32	-45.654	1179.8	0.057
2016/8/7	0.322	-45.748	1179.9	0.058
2016/8/8	0.322	-45.838	1179.9	0.06
2016/8/9	0.316	-45.235	1179.9	0.06
2016/8/10	0.314	-45.705	1179.9	0.059
2016/8/11	0.315	-45.715	1179.8	0.056
2016/8/12	0.315	-45.686	1179.8	0.053
2016/8/13	0.316	-44.972	1179.8	0.05
2016/8/14	0.32	-44.909	1179.7	0.048
2016/8/15	0.319	-45.137	1179.7	0.047
2016/8/16	0.319	-45.236	1179.7	0.046
2016/8/17	0.319	-45.357	1179.7	0.043
2016/8/18	0.32	-45.655	1179.7	0.039
2016/8/19	0.319	-45.6	1179.7	0.035
2016/8/20	0.32	-45.755	1179.7	0.031
2016/8/21	0.321	-45.585	1179.7	0.03
2016/8/22	0.321	-45.359	1179.7	0.029
2016/8/23	0.322	-45.424	1179.8	0.029
2016/8/24	0.325	-45.303	1179.9	0.029
2016/8/25	0.324	-45.071	1179.9	0.029
2016/8/26	0.322	-45.379	1180	0.029
2016/8/27	0.321	-45.08	1180.1	0.029
2016/8/28	0.322	-44.705	1180.1	0.028
2016/8/29	0.321	-44.052	1180.2	0.028
2016/8/30	0.322	-44.176	1180.2	0.028
2016/8/31	0.322	-44.2	1180.2	0.028
2016/9/1	0.321	-43.931	1180.3	0.03
2016/9/2	0.32	-43.82	1180.4	0.032
2016/9/3	0.319	-43.629	1180.4	0.034
2016/9/4	0.319	-43.996	1180.5	0.036
2016/9/5	0.323	-43.773	1180.5	0.037
2016/9/6	0.323	-43.408	1180.6	0.037
2016/9/7	0.322	-43.406	1180.6	0.036
2016/9/8	0.319	-43.546	1180.6	0.034
2016/9/9	0.318	-43.738	1180.6	0.032
2016/9/10	0.315	-43.726	1180.5	0.031
2016/9/11	0.314	-44.512	1180.5	0.03
2016/9/12	0.316	-44.92	1180.5	0.029
2016/9/13	0.315	-45.192	1180.5	0.026
2016/9/14	0.314	-45.402	1180.5	0.022
2016/9/15	0.314	-45.673	1180.5	0.017
2016/9/16	0.314	-45.627	1180.4	0.012
2016/9/17	0.317	-45.99	1180.4	0.009
2016/9/18	0.317	-45.813	1180.3	0.007
2016/9/19	0.317	-45.748	1180.3	0.007
2016/9/20	0.318	-45.58	1180.3	0.007
2016/9/21	0.316	-45.489	1180.3	0.007
2016/9/22	0.316	-45.614	1180.3	0.008
2016/9/23	0.315	-45.78	1180.3	0.007
2016/9/24	0.315	-45.952	1180.3	0.006
2016/9/25	0.316	-45.841	1180.3	0.005
2016/9/26	0.316	-45.993	1180.3	0.005
2016/9/27	0.315	-46.934	1180.3	0.006
2016/9/28	0.317	-47.143	1180.4	0.007
2016/9/29	0.319	-47.022	1180.4	0.009
2016/9/30	0.319	-47.109	1180.5	0.011
2016/10/1	0.319	-46.837	1180.6	0.013
2016/10/2	0.318	-46.738	1180.7	0.015
2016/10/3	0.318	-46.485	1180.7	0.016
2016/10/4	0.316	-46.049	1180.8	0.015
2016/10/5	0.313	-46.391	1180.8	0.014
2016/10/6	0.313	-46.592	1180.9	0.014
2016/10/7	0.314	-46.555	1180.9	0.014
2016/10/8	0.315	-46.57	1180.9	0.015
2016/10/9	0.317	-46.564	1180.9	0.016
2016/10/10	0.318	-46.626	1181	0.016
2016/10/11	0.318	-46.906	1181	0.015
