2015/6/29   	0.391	8.571	1166.2	0.041
2015/6/30   	0.389	8.685	1166.2	0.039
2015/7/1   	0.387	8.587	1166.3	0.04
2015/7/2   	0.388	7.935	1166.3	0.044
2015/7/3   	0.392	8.55	1166.3	0.045
2015/7/4   	0.394	8.915	1166.3	0.046
2015/7/5   	0.398	8.346	1166.3	0.047
2015/7/6   	0.399	6.932	1166.4	0.049
2015/7/7   	0.403	6.782	1166.4	0.05
2015/7/8   	0.414	3.971	1166.5	0.052
2015/7/9   	0.412	3.299	1166.6	0.051
2015/7/10   	0.408	3.149	1166.6	0.052
2015/7/11   	0.407	2.646	1166.7	0.053
2015/7/12   	0.409	2.652	1166.8	0.055
2015/7/13   	0.411	2.562	1166.9	0.058
2015/7/14   	0.403	2.734	1166.9	0.061
2015/7/15   	0.4	3.356	1166.9	0.063
2015/7/16   	0.397	3.479	1167	0.063
2015/7/17   	0.393	3.54	1167	0.064
2015/7/18   	0.395	2.581	1167.1	0.065
2015/7/19   	0.391	2.36	1167.1	0.067
2015/7/20   	0.388	2.562	1167.1	0.069
2015/7/21   	0.391	2.066	1167.1	0.07
2015/7/22   	0.397	2.675	1167.1	0.07
2015/7/23   	0.396	2.784	1167	0.07
2015/7/24   	0.397	2.884	1167	0.068
2015/7/25   	0.396	2.533	1166.9	0.066
2015/7/26   	0.398	2.317	1166.9	0.064
2015/7/27   	0.398	2.771	1166.9	0.062
2015/7/28   	0.4	2.801	1166.9	0.061
2015/7/29   	0.399	2.94	1166.9	0.06
2015/7/30   	0.4	3.295	1166.9	0.059
2015/7/31   	0.401	3.27	1166.8	0.057
2015/8/1   	0.402	3.523	1166.8	0.056
2015/8/2   	0.401	3.201	1166.8	0.054
2015/8/3   	0.399	3.109	1166.9	0.055
2015/8/4   	0.396	3.391	1166.9	0.055
2015/8/5   	0.399	3.495	1167	0.055
2015/8/6   	0.4	3.511	1167.1	0.054
2015/8/7   	0.399	3.847	1167.1	0.054
2015/8/8   	0.4	4.485	1167.2	0.055
2015/8/9   	0.401	4.57	1167.3	0.057
2015/8/10   	0.401	5.319	1167.3	0.059
2015/8/11   	0.396	5.16	1167.4	0.061
2015/8/12   	0.395	5.169	1167.4	0.061
2015/8/13   	0.394	4.402	1167.5	0.061
2015/8/14   	0.397	4.406	1167.6	0.062
2015/8/15   	0.4	4.319	1167.7	0.062
2015/8/16   	0.402	4.319	1167.7	0.063
2015/8/17   	0.403	5.137	1167.8	0.063
2015/8/18   	0.408	5.231	1167.8	0.063
2015/8/19   	0.411	5.039	1167.8	0.063
2015/8/20   	0.409	5.228	1167.8	0.061
2015/8/21   	0.407	5.229	1167.8	0.059
2015/8/22   	0.408	4.798	1167.7	0.057
2015/8/23   	0.409	4.326	1167.7	0.055
2015/8/24   	0.409	3.9	1167.7	0.053
2015/8/25   	0.41	4.046	1167.7	0.052
2015/8/26   	0.412	4.369	1167.7	0.049
2015/8/27   	0.412	4.57	1167.7	0.046
2015/8/28   	0.414	5.017	1167.6	0.042
2015/8/29   	0.413	5.249	1167.6	0.039
2015/8/30   	0.416	5.203	1167.6	0.036
2015/8/31   	0.417	4.848	1167.6	0.035
2015/9/1   	0.425	5.154	1167.5	0.034
2015/9/2   	0.425	5.28	1167.5	0.032
2015/9/3   	0.429	5.727	1167.5	0.031
2015/9/4   	0.427	6.274	1167.5	0.031
2015/9/5   	0.428	6.25	1167.5	0.032
2015/9/6   	0.429	5.904	1167.5	0.034
2015/9/7   	0.427	5.972	1167.4	0.035
2015/9/8   	0.429	5.618	1167.4	0.035
2015/9/9   	0.429	4.795	1167.5	0.035
2015/9/10   	0.43	5.143	1167.5	0.035
2015/9/11   	0.433	4.812	1167.6	0.035
2015/9/12   	0.436	5.323	1167.7	0.036
2015/9/13   	0.438	5.678	1167.7	0.036
2015/9/14   	0.435	5.594	1167.8	0.036
2015/9/15   	0.435	5.731	1167.8	0.035
2015/9/16   	0.429	6.49	1167.9	0.033
2015/9/17   	0.423	6.467	1167.9	0.032
2015/9/18   	0.422	6.858	1168	0.03
2015/9/19   	0.422	6.914	1168	0.027
2015/9/20   	0.423	6.656	1168	0.025
2015/9/21   	0.42	6.357	1168.1	0.023
2015/9/22   	0.416	6.831	1168.1	0.021
2015/9/23   	0.416	6.774	1168.1	0.018
2015/9/24   	0.42	6.278	1168.1	0.014
2015/9/25   	0.418	5.138	1168.1	0.01
2015/9/26   	0.418	4.536	1168.1	0.006
2015/9/27   	0.418	3.992	1168	0.004
2015/9/28   	0.419	3.968	1168	0.003
2015/9/29   	0.417	3.933	1168	0.001
2015/9/30   	0.415	4.372	1167.9	0
2015/10/1   	0.409	4.299	1167.9	-0.001
2015/10/2   	0.408	4.208	1167.8	0
2015/10/3   	0.406	4.326	1167.7	0.001
2015/10/4   	0.402	3.901	1167.6	0.003
2015/10/5   	0.403	3.326	1167.4	0.004
2015/10/6   	0.403	2.935	1167.4	0.004
2015/10/7   	0.407	2.385	1167.3	0.006
2015/10/8   	0.407	2.209	1167.3	0.007
2015/10/9   	0.407	2.507	1167.3	0.008
2015/10/10   	0.41	2.491	1167.4	0.009
2015/10/11   	0.411	2.498	1167.4	0.01
2015/10/12   	0.412	2.55	1167.4	0.01
2015/10/13   	0.41	1.841	1167.4	0.01
2015/10/14   	0.413	2.216	1167.5	0.008
2015/10/15   	0.412	2.606	1167.5	0.007
2015/10/16   	0.412	2.319	1167.6	0.005
2015/10/17   	0.403	1.94	1167.7	0.004
2015/10/18   	0.4	1.348	1167.8	0.003
2015/10/19   	0.396	1.159	1167.9	0.001
2015/10/20   	0.39	1.873	1167.9	-0.001
2015/10/21   	0.39	1.56	1168	-0.004
2015/10/22   	0.392	0.944	1168	-0.007
2015/10/23   	0.392	0.624	1168.1	-0.01
2015/10/24   	0.386	-0.006	1168.1	-0.012
2015/10/25   	0.388	0.716	1168.1	-0.012
2015/10/26   	0.39	1.365	1168.1	-0.013
2015/10/27   	0.389	1.689	1168.1	-0.014
2015/10/28   	0.391	1.799	1168.1	-0.015
2015/10/29   	0.39	2.102	1168.1	-0.014
2015/10/30   	0.391	2.182	1168.1	-0.012
2015/10/31   	0.389	2.271	1168	-0.01
2015/11/1   	0.384	2.986	1167.8	-0.009
2015/11/2   	0.381	3.267	1167.6	-0.008
2015/11/3   	0.381	3.934	1167.6	-0.007
2015/11/4   	0.381	3.803	1167.5	-0.005
2015/11/5   	0.381	3.491	1167.5	-0.002
2015/11/6   	0.381	3.852	1167.4	0.001
2015/11/7   	0.383	3.856	1167.4	0.003
2015/11/8   	0.384	3.226	1167.3	0.005
2015/11/9   	0.385	2.957	1167.3	0.006
2015/11/10   	0.385	3.234	1167.3	0.006
2015/11/11   	0.385	2.826	1167.3	0.006
2015/11/12   	0.386	3.447	1167.3	0.006
2015/11/13   	0.388	3.871	1167.4	0.007
2015/11/14   	0.387	3.422	1167.5	0.008
2015/11/15   	0.388	4.289	1167.5	0.009
2015/11/16   	0.39	5.354	1167.6	0.009
2015/11/17   	0.392	5.471	1167.7	0.008
2015/11/18   	0.389	4.639	1167.7	0.006
2015/11/19   	0.393	3.591	1167.7	0.004
2015/11/20   	0.396	4.032	1167.8	0.003
2015/11/21   	0.394	3.816	1167.8	0.003
2015/11/22   	0.397	4.183	1167.8	0.003
2015/11/23   	0.404	4.076	1167.9	0.003
2015/11/24   	0.408	3.455	1167.9	0.003
2015/11/25   	0.408	3.663	1168	0.004
2015/11/26   	0.409	4.168	1168	0.006
2015/11/27   	0.406	4.25	1168	0.007
2015/11/28   	0.401	4.26	1168	0.008
2015/11/29   	0.404	4.539	1167.9	0.008
2015/11/30   	0.399	3.896	1167.8	0.007
2015/12/1   	0.402	3.283	1167.8	0.007
2015/12/2   	0.402	3.06	1167.7	0.009
2015/12/3   	0.403	2.606	1167.7	0.011
2015/12/4   	0.403	2.162	1167.7	0.014
2015/12/5   	0.405	1.962	1167.7	0.016
2015/12/6   	0.409	2.385	1167.7	0.019
2015/12/7   	0.411	1.799	1167.6	0.021
2015/12/8   	0.418	2.718	1167.5	0.022
2015/12/9   	0.416	2.771	1167.5	0.023
2015/12/10   	0.418	3.144	1167.5	0.025
2015/12/11   	0.417	4.02	1167.5	0.028
2015/12/12   	0.41	4.146	1167.6	0.031
2015/12/13   	0.407	4.102	1167.6	0.032
2015/12/14   	0.404	4.213	1167.6	0.033
2015/12/15   	0.403	3.095	1167.6	0.032
2015/12/16   	0.407	2.586	1167.6	0.03
2015/12/17   	0.405	1.648	1167.6	0.029
2015/12/18   	0.408	1.551	1167.6	0.029
2015/12/19   	0.412	1.766	1167.6	0.031
2015/12/20   	0.413	1.452	1167.6	0.032
2015/12/21   	0.421	1.567	1167.6	0.033
2015/12/22   	0.423	2.362	1167.7	0.033
2015/12/23   	0.42	3.355	1167.7	0.034
2015/12/24   	0.41	4.196	1167.7	0.035
2015/12/25   	0.413	3.498	1167.7	0.035
2015/12/26   	0.413	3.348	1167.7	0.034
2015/12/27   	0.413	3.285	1167.6	0.032
2015/12/28   	0.413	3.506	1167.6	0.03
2015/12/29   	0.412	2.572	1167.6	0.028
2015/12/30   	0.414	2.855	1167.7	0.028
2015/12/31   	0.417	2.481	1167.7	0.029
2016/1/1   	0.417	2.901	1167.8	0.03
2016/1/2   	0.421	2.874	1167.8	0.032
2016/1/3   	0.42	3.297	1167.8	0.034
2016/1/4   	0.425	3.605	1167.8	0.036
2016/1/5   	0.436	3.468	1167.8	0.038
2016/1/6   	0.436	4.654	1167.8	0.039
2016/1/7   	0.429	4.453	1167.8	0.042
2016/1/8   	0.427	4.502	1167.9	0.044
2016/1/9   	0.424	4.257	1167.9	0.047
2016/1/10   	0.426	3.212	1167.9	0.048
2016/1/11   	0.428	3.385	1167.9	0.047
2016/1/12   	0.429	3.244	1167.8	0.045
2016/1/13   	0.432	3.351	1167.8	0.044
2016/1/14   	0.44	3.966	1167.8	0.044
2016/1/15   	0.436	3.84	1167.8	0.045
2016/1/16   	0.433	3.564	1167.7	0.046
2016/1/17   	0.432	4.173	1167.7	0.046
2016/1/18   	0.433	3.89	1167.7	0.046
2016/1/19   	0.431	3.769	1167.7	0.046
2016/1/20   	0.427	4.021	1167.6	0.045
2016/1/21   	0.426	3.024	1167.6	0.044
2016/1/22   	0.426	2.956	1167.5	0.042
2016/1/23   	0.426	2.339	1167.4	0.039
2016/1/24   	0.431	2.176	1167.4	0.036
2016/1/25   	0.432	2.078	1167.3	0.033
2016/1/26   	0.434	2.113	1167.3	0.031
2016/1/27   	0.439	1.849	1167.4	0.03
2016/1/28   	0.44	1.981	1167.4	0.029
2016/1/29   	0.444	1.845	1167.5	0.029
2016/1/30   	0.441	2.346	1167.5	0.03
2016/1/31   	0.44	2.565	1167.5	0.03
2016/2/1   	0.442	2.153	1167.5	0.031
2016/2/2   	0.44	2.491	1167.6	0.032
2016/2/3   	0.438	2.475	1167.7	0.033
2016/2/4   	0.431	2.524	1167.8	0.036
2016/2/5   	0.432	1.208	1167.9	0.038
2016/2/6   	0.432	1.562	1168	0.041
2016/2/7   	0.439	1.275	1168	0.041
2016/2/8   	0.447	1.524	1168	0.04
2016/2/9   	0.443	2.294	1168	0.038
2016/2/10   	0.445	2.248	1168	0.037
2016/2/11   	0.443	2.443	1168	0.038
2016/2/12   	0.444	2.885	1167.9	0.038
2016/2/13   	0.442	2.399	1167.9	0.039
2016/2/14   	0.443	2.966	1167.9	0.038
2016/2/15   	0.441	3.257	1167.9	0.036
2016/2/16   	0.441	3.774	1167.9	0.035
2016/2/17   	0.438	4.143	1167.8	0.032
2016/2/18   	0.434	4.114	1167.7	0.029
2016/2/19   	0.431	4.3	1167.7	0.025
2016/2/20   	0.427	4.061	1167.6	0.022
2016/2/21   	0.423	3.593	1167.5	0.018
2016/2/22   	0.419	3.695	1167.4	0.016
2016/2/23   	0.417	2.835	1167.4	0.014
2016/2/24   	0.417	2.216	1167.4	0.012
2016/2/25   	0.418	2.607	1167.4	0.011
2016/2/26   	0.416	2.69	1167.4	0.011
2016/2/27   	0.415	3.216	1167.4	0.01
2016/2/28   	0.412	3.674	1167.3	0.009
2016/2/29   	0.41	3.406	1167.3	0.008
2016/3/1   	0.413	3.471	1167.4	0.009
2016/3/2   	0.406	4.178	1167.4	0.01
2016/3/3   	0.401	3.507	1167.5	0.013
2016/3/4   	0.398	3.602	1167.6	0.015
2016/3/5   	0.396	3.01	1167.7	0.017
2016/3/6   	0.392	3.119	1167.7	0.017
2016/3/7   	0.393	2.699	1167.8	0.016
2016/3/8   	0.391	2.401	1167.8	0.014
2016/3/9   	0.387	1.47	1167.8	0.013
2016/3/10   	0.394	1.071	1167.8	0.013
2016/3/11   	0.398	1.354	1167.8	0.014
2016/3/12   	0.401	1.586	1167.9	0.013
2016/3/13   	0.407	2.565	1167.9	0.013
2016/3/14   	0.409	2.206	1167.9	0.012
2016/3/15   	0.412	3.058	1167.9	0.011
2016/3/16   	0.414	3.252	1167.9	0.009
2016/3/17   	0.412	4.166	1167.8	0.006
2016/3/18   	0.415	3.232	1167.8	0.003
2016/3/19   	0.41	3.488	1167.8	-0.001
2016/3/20   	0.409	3.399	1167.7	-0.003
2016/3/21   	0.409	3.024	1167.7	-0.005
2016/3/22   	0.412	2.657	1167.7	-0.006
2016/3/23   	0.418	3.314	1167.6	-0.007
2016/3/24   	0.42	3.459	1167.6	-0.008
2016/3/25   	0.421	3.734	1167.6	-0.008
2016/3/26   	0.421	3.701	1167.5	-0.01
2016/3/27   	0.424	3.527	1167.4	-0.011
2016/3/28   	0.426	3.792	1167.4	-0.011
2016/3/29   	0.427	3.634	1167.3	-0.01
2016/3/30   	0.429	4.166	1167.3	-0.008
2016/3/31   	0.423	4.28	1167.3	-0.004
2016/4/1   	0.428	4.573	1167.3	-0.001
2016/4/2   	0.429	3.146	1167.3	0.001
2016/4/3   	0.428	2.923	1167.3	0
2016/4/4   	0.426	2.392	1167.3	-0.001
2016/4/5   	0.429	1.561	1167.3	-0.002
2016/4/6   	0.432	0.799	1167.3	-0.002
2016/4/7   	0.432	0.742	1167.3	-0.002
2016/4/8   	0.434	0.626	1167.3	-0.001
2016/4/9   	0.433	0.868	1167.3	0
2016/4/10   	0.435	1.182	1167.4	0.001
2016/4/11   	0.439	1.444	1167.5	0.002
2016/4/12   	0.435	1.221	1167.5	0.001
2016/4/13   	0.429	1.85	1167.5	0
2016/4/14   	0.428	2.248	1167.5	-0.003
2016/4/15   	0.417	1.905	1167.5	-0.006
2016/4/16   	0.412	0.939	1167.5	-0.007
2016/4/17   	0.41	1.141	1167.5	-0.008
2016/4/18   	0.412	0.911	1167.6	-0.009
2016/4/19   	0.416	0.864	1167.6	-0.01
2016/4/20   	0.415	0.878	1167.6	-0.01
2016/4/21   	0.419	1.227	1167.6	-0.01
2016/4/22   	0.42	0.46	1167.6	-0.011
2016/4/23   	0.423	0.483	1167.5	-0.011
2016/4/24   	0.423	-0.248	1167.4	-0.011
2016/4/25   	0.425	0.195	1167.4	-0.01
2016/4/26   	0.426	0.856	1167.3	-0.008
2016/4/27   	0.423	0.436	1167.2	-0.005
2016/4/28   	0.423	0.865	1167.1	-0.002
2016/4/29   	0.42	1.027	1167	0
2016/4/30   	0.425	0.863	1166.9	0.002
2016/5/1   	0.426	0.746	1166.8	0.002
2016/5/2   	0.41	2.221	1166.7	0.002
2016/5/3   	0.415	2.47	1166.6	0.002
2016/5/4   	0.418	3.042	1166.6	0.004
2016/5/5   	0.415	3.116	1166.5	0.006
2016/5/6   	0.415	3.571	1166.5	0.008
2016/5/7   	0.421	3.226	1166.5	0.011
2016/5/8   	0.419	3.807	1166.6	0.015
2016/5/9   	0.42	3.433	1166.6	0.017
2016/5/10   	0.418	3.398	1166.7	0.016
2016/5/11   	0.418	3.087	1166.7	0.014
2016/5/12   	0.422	2.69	1166.7	0.011
2016/5/13   	0.422	2.022	1166.7	0.009
2016/5/14   	0.426	1.03	1166.8	0.008
2016/5/15   	0.434	0.882	1166.9	0.007
2016/5/16   	0.438	1.433	1167	0.007
2016/5/17   	0.437	1.48	1167.1	0.007
2016/5/18   	0.435	1.47	1167.2	0.007
2016/5/19   	0.434	1.511	1167.2	0.008
2016/5/20   	0.434	2.174	1167.2	0.008
2016/5/21   	0.435	1.332	1167.1	0.007
2016/5/22   	0.431	2.432	1167.1	0.007
2016/5/23   	0.431	2.36	1167	0.009
2016/5/24   	0.426	2.946	1166.9	0.012
2016/5/25   	0.431	2.809	1166.8	0.015
2016/5/26   	0.43	2.75	1166.7	0.016
2016/5/27   	0.433	2.846	1166.6	0.017
2016/5/28   	0.431	2.814	1166.6	0.016
2016/5/29   	0.432	2.718	1166.5	0.017
2016/5/30   	0.429	2.954	1166.4	0.018
2016/5/31   	0.433	3.173	1166.3	0.02
2016/6/1   	0.435	3.088	1166.2	0.023
2016/6/2   	0.434	2.842	1166.1	0.026
2016/6/3   	0.432	2.835	1166.1	0.03
2016/6/4   	0.431	2.993	1166.1	0.035
2016/6/5   	0.43	2.605	1166.1	0.039
2016/6/6   	0.428	2.747	1166.1	0.042
2016/6/7   	0.432	2.139	1166.1	0.042
2016/6/8   	0.429	2.131	1166.1	0.04
2016/6/9   	0.432	1.942	1166.1	0.038
2016/6/10   	0.429	2.265	1166.2	0.037
2016/6/11   	0.435	2.794	1166.3	0.037
2016/6/12   	0.435	2.999	1166.3	0.038
2016/6/13   	0.434	3.558	1166.4	0.039
2016/6/14   	0.431	3.505	1166.5	0.039
2016/6/15   	0.432	3.334	1166.6	0.039
2016/6/16   	0.434	3.759	1166.6	0.038
2016/6/17   	0.433	3.418	1166.6	0.037
2016/6/18   	0.432	3.247	1166.6	0.036
2016/6/19   	0.424	2.738	1166.6	0.035
2016/6/20   	0.421	2.557	1166.5	0.036
2016/6/21   	0.419	1.534	1166.5	0.038
2016/6/22   	0.42	1.094	1166.5	0.039
2016/6/23   	0.422	1.012	1166.5	0.039
2016/6/24   	0.413	0.219	1166.5	0.038
2016/6/25   	0.418	0.086	1166.4	0.037
2016/6/26   	0.418	-0.092	1166.4	0.036
2016/6/27   	0.421	1.028	1166.4	0.037
2016/6/28   	0.422	0.502	1166.3	0.039
2016/6/29   	0.422	0.652	1166.3	0.042
2016/6/30   	0.424	0.604	1166.2	0.044
2016/7/1   	0.42	0.611	1166.2	0.047
2016/7/2   	0.421	0.993	1166.3	0.051
2016/7/3   	0.421	0.824	1166.3	0.054
2016/7/4   	0.42	1.617	1166.3	0.056
2016/7/5   	0.417	1.617	1166.2	0.057
2016/7/6   	0.417	0.905	1166.3	0.056
2016/7/7   	0.414	0.99	1166.3	0.057
2016/7/8   	0.416	1.381	1166.3	0.058
2016/7/9   	0.413	1.444	1166.3	0.059
2016/7/10   	0.417	2.037	1166.4	0.061
2016/7/11   	0.417	2.02	1166.4	0.063
2016/7/12   	0.42	1.806	1166.4	0.063
2016/7/13   	0.423	2.2	1166.4	0.062
2016/7/14   	0.421	2.425	1166.4	0.06
2016/7/15   	0.424	2.219	1166.4	0.057
2016/7/16   	0.421	2.701	1166.4	0.054
2016/7/17   	0.424	3.123	1166.4	0.053
2016/7/18   	0.424	3.044	1166.4	0.052
2016/7/19   	0.429	4.099	1166.4	0.052
2016/7/20   	0.429	4.328	1166.4	0.052
2016/7/21   	0.429	4.952	1166.4	0.05
2016/7/22   	0.432	5.531	1166.5	0.048
2016/7/23   	0.427	5.778	1166.5	0.046
2016/7/24   	0.436	5.782	1166.5	0.045
2016/7/25   	0.432	5.646	1166.5	0.045
2016/7/26   	0.428	5.375	1166.6	0.045
2016/7/27   	0.425	5.244	1166.6	0.046
2016/7/28   	0.424	5.26	1166.7	0.046
2016/7/29   	0.424	5.072	1166.7	0.048
2016/7/30   	0.427	4.928	1166.8	0.05
2016/7/31   	0.427	5.175	1166.9	0.051
2016/8/1   	0.428	5.214	1166.9	0.051
2016/8/2   	0.429	5.129	1166.9	0.052
2016/8/3   	0.428	4.617	1166.9	0.052
2016/8/4   	0.429	4.294	1166.9	0.053
2016/8/5   	0.428	4.087	1167	0.054
2016/8/6   	0.429	4.157	1167	0.057
2016/8/7   	0.43	3.748	1167	0.058
2016/8/8   	0.431	3.367	1167	0.06
2016/8/9   	0.435	3.357	1167.1	0.06
2016/8/10   	0.436	3.189	1167	0.059
2016/8/11   	0.434	3.239	1167	0.056
2016/8/12   	0.434	2.841	1167	0.053
2016/8/13   	0.436	2.731	1166.9	0.05
2016/8/14   	0.434	2.714	1166.9	0.048
2016/8/15   	0.436	2.335	1166.9	0.047
2016/8/16   	0.434	2.106	1166.8	0.046
2016/8/17   	0.434	1.853	1166.8	0.043
2016/8/18   	0.433	1.804	1166.8	0.039
2016/8/19   	0.434	1.636	1166.8	0.035
2016/8/20   	0.432	1.799	1166.8	0.031
2016/8/21   	0.433	1.654	1166.9	0.03
2016/8/22   	0.433	2.084	1166.9	0.029
2016/8/23   	0.429	2.085	1166.9	0.029
2016/8/24   	0.425	2.006	1167	0.029
2016/8/25   	0.424	2.109	1167.1	0.029
2016/8/26   	0.423	1.89	1167.2	0.029
2016/8/27   	0.422	2.039	1167.2	0.029
2016/8/28   	0.418	1.799	1167.3	0.028
2016/8/29   	0.419	1.903	1167.3	0.028
2016/8/30   	0.423	1.505	1167.4	0.028
2016/8/31   	0.42	1.457	1167.4	0.028
2016/9/1   	0.419	1.583	1167.5	0.03
2016/9/2   	0.42	1.82	1167.5	0.032
2016/9/3   	0.419	2.374	1167.6	0.034
2016/9/4   	0.413	2.027	1167.7	0.036
2016/9/5   	0.419	1.977	1167.7	0.037
2016/9/6   	0.418	2.143	1167.7	0.037
2016/9/7   	0.416	2.431	1167.7	0.036
2016/9/8   	0.412	2.219	1167.7	0.034
2016/9/9   	0.409	1.47	1167.7	0.032
2016/9/10   	0.404	1.308	1167.7	0.031
2016/9/11   	0.404	0.901	1167.7	0.03
2016/9/12   	0.402	0.53	1167.7	0.029
2016/9/13   	0.406	0.003	1167.7	0.026
2016/9/14   	0.408	0.065	1167.7	0.022
2016/9/15   	0.409	-0.031	1167.6	0.017
2016/9/16   	0.412	-0.357	1167.6	0.012
2016/9/17   	0.416	-0.908	1167.6	0.009
2016/9/18   	0.417	-0.708	1167.5	0.007
2016/9/19   	0.415	-0.693	1167.5	0.007
2016/9/20   	0.415	-0.723	1167.5	0.006
2016/9/21   	0.417	-0.73	1167.5	0.007
2016/9/22   	0.415	-1.009	1167.5	0.008
2016/9/23   	0.42	-0.4	1167.5	0.008
2016/9/24   	0.421	-0.611	1167.5	0.006
2016/9/25   	0.42	-0.445	1167.5	0.005
2016/9/26   	0.419	-0.748	1167.5	0.005
2016/9/27   	0.425	-0.615	1167.5	0.006
2016/9/28   	0.417	-0.536	1167.5	0.007
2016/9/29   	0.421	-0.897	1167.6	0.009
2016/9/30   	0.415	-0.571	1167.7	0.011
2016/10/1   	0.42	-0.245	1167.7	0.013
2016/10/2   	0.421	-0.059	1167.8	0.015
2016/10/3   	0.419	0.388	1167.9	0.016
2016/10/4   	0.424	1.286	1167.9	0.015
2016/10/5   	0.415	0.917	1168	0.014
2016/10/6   	0.413	0.934	1168	0.014
2016/10/7   	0.412	1.382	1168.1	0.014
2016/10/8   	0.412	1.509	1168.1	0.015
2016/10/9   	0.414	1.884	1168.1	0.016
2016/10/10   	0.419	1.539	1168.1	0.016
2016/10/11   	0.415	1.464	1168.2	0.015
2016/10/12   	0.414	1.223	1168.2	0.011
2016/10/13   	0.405	1.187	1168.2	0.007
2016/10/14   	0.406	0.764	1168.2	0.003
2016/10/15   	0.409	1.322	1168.2	-0.001
2016/10/16   	0.406	1.308	1168.1	-0.003
2016/10/17   	0.405	2.467	1168.1	-0.003
2016/10/18   	0.405	2.534	1168.1	-0.001
2016/10/19   	0.408	2.847	1168	0
2016/10/20   	0.416	2.08	1168	0.001
2016/10/21   	0.409	2.631	1167.9	0.001
2016/10/22   	0.399	2.604	1167.8	0.001
2016/10/23   	0.399	0.674	1167.7	0.001
2016/10/24   	0.397	0.277	1167.6	0.003
2016/10/25   	0.4	-0.407	1167.6	0.006
2016/10/26   	0.402	-0.074	1167.5	0.009
2016/10/27   	0.392	-0.861	1167.5	0.011
2016/10/28   	0.403	-0.113	1167.6	0.013
2016/10/29   	0.402	-0.745	1167.6	0.016
2016/10/30   	0.406	-0.088	1167.7	0.018
2016/10/31   	0.407	-0.349	1167.7	0.018
2016/11/1   	0.408	0.031	1167.8	0.017
2016/11/2   	0.411	0.339	1167.8	0.016
2016/11/3   	0.401	0.481	1167.9	0.017
2016/11/4   	0.405	0.848	1167.9	0.019
2016/11/5   	0.404	0.415	1168	0.021
2016/11/6   	0.405	0.093	1168	0.023
2016/11/7   	0.41	-0.32	1168.1	0.024
2016/11/8   	0.405	-0.326	1168.1	0.024
2016/11/9   	0.404	-0.358	1168.2	0.022
2016/11/10   	0.408	0.083	1168.3	0.019
2016/11/11   	0.413	0.641	1168.4	0.016
2016/11/12   	0.417	1.043	1168.4	0.014
2016/11/13   	0.418	1.873	1168.4	0.013
2016/11/14   	0.417	2.249	1168.4	0.013
2016/11/15   	0.416	2.335	1168.4	0.015
2016/11/16   	0.416	2.035	1168.4	0.017
2016/11/17   	0.411	2.377	1168.4	0.018
2016/11/18   	0.409	2.294	1168.3	0.017
2016/11/19   	0.394	2.776	1168.2	0.016
2016/11/20   	0.398	1.834	1168	0.016
2016/11/21   	0.397	2.159	1167.9	0.017
2016/11/22   	0.416	2.91	1167.8	0.021
2016/11/23   	0.411	2.801	1167.7	0.024
2016/11/24   	0.413	2.19	1167.7	0.028
2016/11/25   	0.419	1.697	1167.7	0.031
2016/11/26   	0.417	2.74	1167.7	0.034
2016/11/27   	0.418	2.718	1167.6	0.035
2016/11/28   	0.418	3.289	1167.6	0.036
2016/11/29   	0.415	3.904	1167.6	0.036
2016/11/30   	0.414	3.666	1167.6	0.036
2016/12/1   	0.414	3.689	1167.6	0.038
2016/12/2   	0.418	3.72	1167.7	0.041
2016/12/3   	0.42	3.67	1167.7	0.043
2016/12/4   	0.412	3.576	1167.8	0.044
2016/12/5   	0.409	3.047	1167.8	0.043
2016/12/6   	0.405	3.069	1167.9	0.041
2016/12/7   	0.411	2.753	1168	0.039
2016/12/8   	0.41	2.476	1168.1	0.037
2016/12/9   	0.414	1.983	1168.1	0.035
2016/12/10   	0.423	2.661	1168.2	0.035
2016/12/11   	0.422	1.934	1168.2	0.035
2016/12/12   	0.425	1.64	1168.3	0.037
2016/12/13   	0.427	1.482	1168.3	0.039
2016/12/14   	0.427	1.792	1168.4	0.041
2016/12/15   	0.427	2.551	1168.4	0.04
2016/12/16   	0.424	2.864	1168.3	0.036
2016/12/17   	0.423	2.338	1168.3	0.033
2016/12/18   	0.422	2.311	1168.2	0.03
2016/12/19   	0.421	1.276	1168.1	0.029
2016/12/20   	0.418	0.833	1168	0.03
2016/12/21   	0.422	2.137	1168	0.032
2016/12/22   	0.41	0.993	1168	0.035
2016/12/23   	0.416	1.489	1167.9	0.039
2016/12/24   	0.411	1.742	1167.9	0.041
2016/12/25   	0.408	1.265	1167.8	0.043
2016/12/26   	0.415	1.234	1167.7	0.043
2016/12/27   	0.415	4.66	1167.7	0.044
2016/12/28   	0.407	3.641	1167.6	0.045
2016/12/29   	0.414	4.152	1167.6	0.048
2016/12/30   	0.404	4.943	1167.6	0.05
2016/12/31   	0.401	4.449	1167.6	0.051
2017/1/1   	0.393	3.291	1167.6	0.05
2017/1/2   	0.39	2.649	1167.7	0.047
2017/1/3   	0.393	2.321	1167.7	0.044
2017/1/4   	0.394	2.708	1167.7	0.041
2017/1/5   	0.399	2.621	1167.8	0.039
2017/1/6   	0.404	2.088	1167.8	0.038
2017/1/7   	0.408	2.838	1167.8	0.038
2017/1/8   	0.405	2.835	1167.8	0.039
