S T U q1 q2 q3
1.386473153483697850e-06 1.065791301191531432e-06 5.533324412994391000e-09 4.291796938667852279e-05 2.735911038016816121e-01 2.736340217710682698e-01
1.392993505917677497e-06 1.060830952989231902e-06 5.507563823706947062e-09 -5.410180211508353043e-05 -1.602441745762739345e-02 -1.607851925974247698e-02
1.397973498548375060e-06 1.057080344065258029e-06 5.488083589637591082e-09 -1.232402553407244139e-05 -1.439928578262819059e-01 -1.440051818518159887e-01
1.401441353056976325e-06 1.054492955343975408e-06 5.474642316690413997e-09 -1.662610630057646810e-04 8.474356708771146884e-02 8.457730602470570069e-02
1.402156316310846514e-06 1.053980307525796146e-06 5.472017938044090306e-09 -2.721777618159733347e-04 1.556352964287768259e-01 1.553631186669608422e-01
1.400289537405867499e-06 1.058931373814919517e-06 5.452787676460884330e-09 -2.784777669309103365e-04 2.645488517565279807e-01 2.642703739895970738e-01
1.393958543562989321e-06 1.063770473102065165e-06 5.477684168338498775e-09 -2.502558890151163062e-04 4.289345570981595301e-03 4.039089681966478995e-03
1.385289616618844517e-06 1.070457383240331253e-06 5.512094707360608351e-09 -2.589175298762756705e-04 -1.582088840831978871e-01 -1.584678016130741662e-01
1.376634463394066252e-06 1.077217757858887355e-06 5.546883102716143426e-09 -2.677295335894308570e-04 1.581817641784493134e-01 1.579140346448598686e-01
1.370252159646477384e-06 1.082265442233215062e-06 5.572852744143630633e-09 -1.698246538292848273e-04 -1.656324949152523374e-01 -1.658023195690816187e-01
1.367993651400073161e-06 1.084082004768107338e-06 5.582188697614189980e-09 -1.034113877147573024e-04 -1.718232452794463683e-01 -1.719266566671611152e-01
1.370718248812942603e-06 1.081945547200235959e-06 5.571172305943120041e-09 1.085871453636554074e-04 -2.313987109287349853e-01 -2.312901237833713264e-01
1.377074245732805659e-06 1.076981376623192435e-06 5.545592374364305090e-09 2.051906474076665987e-04 3.745213033566408001e-02 3.765732098307174314e-02
1.386350694311441150e-06 1.069804286324811718e-06 5.508619023831855175e-09 3.071387724613156012e-04 2.848505202959294991e-02 2.879219080205426551e-02
1.395963757421176953e-06 1.062466352695815873e-06 5.470817685421063739e-09 1.998424844542115442e-04 8.983550502913750790e-02 9.003534751359171251e-02
1.404874022498032170e-06 1.055753101018027971e-06 5.436267067125613817e-09 2.497710200220631949e-04 -8.485666811658987285e-02 -8.460689709656780966e-02
1.411403723699195633e-06 1.050845064749375929e-06 5.411467089280571854e-09 1.341945274768753527e-04 1.133223569707109135e-01 1.134565514981877854e-01
1.413403677957521819e-06 1.045383022715295195e-06 5.419650784110828484e-09 -9.918904418709795223e-05 1.749369788523225111e-01 1.748377898081354131e-01
1.413392772150613181e-06 1.045499301015311276e-06 5.420243117824334800e-09 -2.067641251777656286e-04 1.739292976416120240e-01 1.737225335164342688e-01
1.411165455556212953e-06 1.047177453805839362e-06 5.428933351818004455e-09 -1.735390744053016965e-04 -8.154501637616640153e-02 -8.171855545057170322e-02
1.406822886465004816e-06 1.050438779166501153e-06 5.445818815569280910e-09 -2.512207803398065764e-04 -2.228880270680022591e-02 -2.254002348714003248e-02
1.402061792397712870e-06 1.054034276214680099e-06 5.464445350152549322e-09 -2.210028558925838937e-04 -4.807363162911393317e-02 -4.829463448500651707e-02
1.397653777107789510e-06 1.057386901730864763e-06 5.481815540933376524e-09 -2.437692036215619029e-04 2.741433744569494735e-01 2.738996052533279046e-01
1.394794578604834882e-06 1.059582807485454468e-06 5.493189219602461517e-09 -2.131271998754499797e-04 -2.516352834116322157e-01 -2.518484106115076449e-01
1.395542304044385328e-06 1.059042723171126930e-06 5.490388601507213723e-09 5.283411713361690909e-05 -2.565091598307329690e-01 -2.564563257135993313e-01
1.401250596716866610e-06 1.054756529777624962e-06 5.468158565154230703e-09 2.361742768700395012e-05 -8.344554847406016052e-02 -8.342193104637316003e-02
1.410511108836120772e-06 1.047858924038296929e-06 5.432395687410997483e-09 1.593651652142986930e-04 -5.716689912734018719e-02 -5.700753396212589197e-02
1.422508545590815552e-06 1.039036053361714774e-06 5.386766560458406518e-09 2.281307876535812462e-04 1.283312924032706803e-01 1.285594231909242546e-01
1.430378140503598148e-06 1.026969613266506069e-06 5.384869430363926363e-09 -3.803884102818871904e-06 8.765529821402751054e-02 8.765149432992469514e-02
1.437604944682232255e-06 1.021832586067112693e-06 5.357940605307716889e-09 1.489884214203422708e-04 -7.448219512832920941e-03 -7.299231091412578670e-03
1.440968437308422285e-06 1.019473038278775237e-06 5.345574193284898439e-09 1.897326270871024789e-04 3.206347807783966886e-01 3.208245134054837910e-01
1.438687415433497348e-06 1.021115358204707611e-06 5.354188613233364546e-09 1.334452882181917655e-04 2.514679358838733947e-02 2.528023887660553123e-02
1.431394147581290352e-06 1.026343919887881316e-06 5.381610602034590277e-09 3.341816336277156352e-05 9.684823761861061087e-02 9.688165578197338590e-02
1.419593556770923705e-06 1.034901668536192341e-06 5.426488276253550665e-09 -1.609928514040327718e-04 2.740254462284834602e-01 2.738644533770794309e-01
1.405037248873220992e-06 1.045649915988405822e-06 5.482850566865568020e-09 5.393287519987743917e-05 -1.090581777450534418e-01 -1.090042448698535643e-01
1.391733971436334240e-06 1.055671910847995252e-06 5.535404660333053737e-09 -5.044919538648232060e-05 -1.050283781453558163e-01 -1.050788273407422951e-01
1.380499531399257503e-06 1.064289934309189719e-06 5.580597530031979527e-09 1.288317918121985317e-04 -1.886931628570991393e-01 -1.885643310652869442e-01
1.372642422872483044e-06 1.070409012730193676e-06 5.612688385705915649e-09 1.174615642360495038e-04 -4.371813557715142906e-02 -4.360067401291538303e-02
1.368267606121168811e-06 1.073858405421809484e-06 5.630781898101401347e-09 3.016956020612318601e-04 1.534281848623386679e-01 1.537298804643998928e-01
1.365983953295299243e-06 1.075680545786013726e-06 5.640343821330575894e-09 1.768589577302893956e-04 -2.554988923648373600e-01 -2.553220334071070741e-01
1.364893412381603249e-06 1.076565747380590262e-06 5.645002559589969131e-09 2.628889113649619802e-04 -4.368783946828358467e-02 -4.342495055691862615e-02
1.365066348748697260e-06 1.076347078400337696e-06 5.643901494110903328e-09 9.162404859732950491e-05 1.346564939330043842e-01 1.347481179816017172e-01
1.365966991470148746e-06 1.075654945459726780e-06 5.640317755365688946e-09 1.127473265596680430e-04 8.306859601017713146e-02 8.318134333673679603e-02
1.366840432374738289e-06 1.074985963034173637e-06 5.636856190338053928e-09 2.190400903938870270e-04 -3.149070477689637215e-01 -3.146880076785698588e-01
1.365541803609766114e-06 1.076035327063387798e-06 5.642364224833540703e-09 2.887981151349465481e-04 2.363158317861362434e-01 2.366046299012711795e-01
1.360127939754993214e-06 1.080345550303140929e-06 5.664971774642396047e-09 1.436521719641592476e-04 4.080920998566988089e-01 4.082357520286629682e-01
1.350522899482545333e-06 1.088056693301235765e-06 5.705410856913079986e-09 -4.056978631774080246e-05 5.415620943633392415e-02 5.411563965001618681e-02
1.338764728215764230e-06 1.097641049414922498e-06 5.755670868364575614e-09 -9.106501663699168025e-05 -1.266322723835120456e-01 -1.267233374001490442e-01
1.326823183827875892e-06 1.107548383389782803e-06 5.807623957794564961e-09 4.327363321339483537e-05 -2.100391151949860813e-01 -2.099958415617727003e-01
1.317925491471379498e-06 1.115054116840434902e-06 5.846985813125851467e-09 -3.720499102706151251e-05 3.192991446734083638e-02 3.189270947631377140e-02
1.314567670541573295e-06 1.117930369234808194e-06 5.862074763976317083e-09 2.425446140799300543e-05 -6.031871520624676464e-02 -6.029446074483876816e-02
1.315677450295631757e-06 1.116937767067598253e-06 5.856877208651499067e-09 4.141181813494335118e-05 -3.240140391872685655e-01 -3.239726273691336256e-01
1.323033695731675549e-06 1.110301228755747774e-06 5.822087290613146623e-09 2.533304766167178423e-04 -3.052568171963621069e-01 -3.050034867197453647e-01
1.336473380514252795e-06 1.098569836115527681e-06 5.760586306381734736e-09 2.249383722339980130e-04 2.386179653183813087e-01 2.388429036906153102e-01
1.355520602727549385e-06 1.082765988491075933e-06 5.677734231289277225e-09 1.850150951154330703e-04 -4.506874409896628464e-01 -4.505024258945474203e-01
1.377756293059732257e-06 1.065316735075796559e-06 5.586253077840819844e-09 2.697482457582750515e-04 7.376722682855785251e-02 7.403697507431612757e-02
1.398681321680066609e-06 1.049404710714176464e-06 5.502828807493198118e-09 1.760491014110299179e-04 2.941637757235486816e-01 2.943398248249596838e-01
1.413790156631023233e-06 1.038216052355940887e-06 5.444167929010875529e-09 1.240103079994531177e-04 3.209905135920596564e-01 3.211145239000591234e-01
1.421996697803096591e-06 1.032250635110625913e-06 5.412894062164088324e-09 7.280733417897727877e-06 1.172545674424920747e-01 1.172618481759099690e-01
1.421388812461028945e-06 1.032722611881999573e-06 5.415341053332507574e-09 -1.374644529387042402e-04 1.583630647988183426e-01 1.582256003458796245e-01
1.414848685502032498e-06 1.037524752067708447e-06 5.440505010766313111e-09 -1.641796330157756223e-04 1.614775065995566194e-01 1.613133269665408542e-01
1.405431706405276625e-06 1.044503627831116607e-06 5.477104037298475520e-09 -2.817064180293225861e-04 3.038639427850498009e-02 3.010468786047565751e-02
1.396811484258472589e-06 1.050976845076075148e-06 5.511051349638183265e-09 -3.985851756501748722e-04 -2.148840203572515151e-01 -2.152826055329016830e-01
1.392760906995853132e-06 1.054061102094232552e-06 5.527222132598389002e-09 -4.027067516339209730e-04 -2.071369620008951529e-01 -2.075396687525290773e-01
1.394936718201083691e-06 1.052453774177409260e-06 5.518676228947426909e-09 -2.588384276250819960e-04 -1.825837006164956478e-01 -1.828425390441207332e-01
1.404264361113850592e-06 1.045489528690190512e-06 5.482166113564387168e-09 -1.597069151650087893e-04 -1.987447433278770603e-01 -1.989044502430420691e-01
1.418671347523528830e-06 1.034898448537713791e-06 5.426638534303678095e-09 -1.253850984026284865e-04 7.263367300698675422e-02 7.250828790858412920e-02
1.434954203843360657e-06 1.023181013344746065e-06 5.365204561134799246e-09 1.904725936079099124e-06 -1.067905554632488929e-01 -1.067886507373128069e-01
1.450870191192653752e-06 1.011982461447868479e-06 5.306490800330982044e-09 -3.326823358084166071e-05 2.328561309893597553e-01 2.328228627557789032e-01
1.464229829133260297e-06 1.002774729009146977e-06 5.258215268116643218e-09 -3.568796759439302191e-05 1.164393078449812435e-01 1.164036198773868436e-01
1.473869055580537180e-06 9.962419844457048487e-07 5.223966002377384983e-09 -7.850864886385991448e-05 -3.066090909051233382e-02 -3.073941773937619373e-02
1.482668791133261347e-06 9.947705000037359650e-07 5.174554303014434138e-09 -9.823062335002213930e-05 1.342346750357581442e-01 1.341364444124081290e-01
1.485170276803395874e-06 9.931292521832353416e-07 5.165907517694014545e-09 -1.112153659815276474e-04 1.000188588457060490e-01 9.990764347972452830e-02
1.483790890799598334e-06 9.940899415699915262e-07 5.170759059812644821e-09 -1.294172904345962383e-04 6.969553683288509660e-02 6.956611954245049689e-02
1.477743253754424867e-06 9.981861882979464953e-07 5.192053295546758910e-09 -2.835523473015237605e-04 2.899295502327365881e-01 2.896459978854350470e-01
1.467554513408867457e-06 1.005140517623206855e-06 5.228245058340932873e-09 -4.956987568216254803e-04 -5.764107476561797228e-02 -5.813677352243959429e-02
1.455195854473343878e-06 1.013702498482481495e-06 5.272786565354099320e-09 -4.870239302529021097e-04 2.940838344479423938e-02 2.892135951454133727e-02
1.443216290990782291e-06 1.022146768620598336e-06 5.316666101518987330e-09 -5.150231627959363234e-04 -7.806132975854396250e-02 -7.857635292133989535e-02
1.432706361856374189e-06 1.029669622429333036e-06 5.355818243273891773e-09 -4.150314858896060610e-04 -3.831781190612559840e-02 -3.873284339201520099e-02
1.426672557007017152e-06 1.034068646604352667e-06 5.378487326062793580e-09 -4.199741019234662365e-04 -1.841108840260954338e-01 -1.845308581280188931e-01
1.424414254974554718e-06 1.035732821516330784e-06 5.387166061207827980e-09 -2.779338127735196673e-04 -4.145950233151829423e-02 -4.173743614429181736e-02
1.425431919722025918e-06 1.035018087202763708e-06 5.383471433230558207e-09 -2.964948711316715835e-04 -2.244989523790188457e-01 -2.247954472501505208e-01
1.426032875235304818e-06 1.034606614911026363e-06 5.381354132660323926e-09 -3.696731884062220974e-04 2.829543660847928521e-01 2.825846928963866578e-01
1.422571122755448998e-06 1.037168623923468774e-06 5.394467395451797326e-09 -3.378351865186424163e-04 2.452341857760416133e-01 2.448963505895229709e-01
1.411770795962450736e-06 1.045129627567676570e-06 5.435879839650667317e-09 -4.574810950859105330e-04 2.990901546665423183e-01 2.986326735714563974e-01
1.395731140399239581e-06 1.057166060182009101e-06 5.498501973525826625e-09 -5.804055189741856580e-04 2.244602643928317320e-02 2.186562092030898755e-02
1.377073492371306524e-06 1.071515910479046619e-06 5.573155191432393607e-09 -5.291884617224899834e-04 -5.908552297142044551e-02 -5.961471143314293897e-02
1.360749283465314689e-06 1.084397163009037764e-06 5.640170691526910422e-09 -4.607689525061645086e-04 -3.229533873516903242e-01 -3.234141563041965095e-01
1.349351666618190642e-06 1.093583438444969548e-06 5.687970860478034976e-09 -3.720695710200672135e-04 -2.279063341011777766e-02 -2.316270298113784487e-02
1.343286615563899436e-06 1.098547469617181535e-06 5.713812939256927119e-09 -2.785876695283150128e-04 -1.141234200545326871e-01 -1.144020077240610056e-01
1.342550538403294205e-06 1.099216022019372161e-06 5.716814556641332670e-09 -1.435459964655889931e-04 -1.863433709135335903e-01 -1.864869169099991897e-01
1.346679006687896242e-06 1.095751988659204940e-06 5.698823439692688748e-09 -5.387975385878068790e-05 -3.391239412495572481e-02 -3.396627387881450549e-02
1.354770057895588524e-06 1.089072839799743017e-06 5.664112330524721230e-09 1.121610444571666254e-04 -2.173605414514767631e-01 -2.172483804070196034e-01
1.365869063926203029e-06 1.080165193476512039e-06 5.617811948070230502e-09 1.275091545198288323e-04 4.714025419550971208e-02 4.726776335002953744e-02
1.377651528240327482e-06 1.070952265594267465e-06 5.569923174645723003e-09 1.622622868826077702e-04 7.232180171421731529e-02 7.248406400109992653e-02
1.386895535184416451e-06 1.063839402892928663e-06 5.532954846658806059e-09 1.230209955513685005e-04 1.918049694594703425e-01 1.919279904550217075e-01
1.391981839071000262e-06 1.059977540047801950e-06 5.512893072582591671e-09 7.720913555246330939e-05 9.420730277240174644e-02 9.428451190795421322e-02
1.391605314305330761e-06 1.060332116249049569e-06 5.514683066238863990e-09 -8.056264972250079537e-05 1.946893586270732612e-01 1.946087959773507570e-01
1.386765814138790456e-06 1.064058215273664960e-06 5.534083088457782436e-09 -2.084080006495500625e-04 9.052989663865318448e-02 9.032148863800362748e-02
1.379554889654359039e-06 1.069645932370254261e-06 5.563166242384109197e-09 -2.332122612685935681e-04 -1.238417282230130922e-02 -1.261738508356990279e-02
1.372673959608132265e-06 1.075033869495965549e-06 5.591210549867169206e-09 -3.458840766156490165e-04 -1.094585437953554674e-01 -1.098044278719711164e-01
1.367364128755233133e-06 1.079234573372800933e-06 5.613080687393425460e-09 -2.307548667562185629e-04 -1.361748682328798310e-01 -1.364056230996360530e-01
1.365495434641715812e-06 1.080740593653661951e-06 5.620899015508522676e-09 -2.316809677020310876e-04 -3.738538200764196517e-03 -3.970219168466227605e-03
1.367415017472174256e-06 1.079240248422838497e-06 5.613088540722000266e-09 -2.466552889661167980e-04 -2.714408770707699148e-02 -2.739074299604310828e-02
1.373566206563180439e-06 1.074432801720095441e-06 5.588109652523811121e-09 -1.349593664719470065e-04 -3.148418639425525356e-01 -3.149768233090244896e-01
1.383902009428868007e-06 1.066433578454219628e-06 5.546531451441861340e-09 1.773859938161599648e-04 -5.388405984059652098e-02 -5.370667384678036449e-02
1.398646153040364576e-06 1.055216316968517773e-06 5.488217241147769354e-09 3.050643685555097517e-04 2.509864891753998961e-02 2.540371328609549936e-02
1.416463976284777655e-06 1.041967084432152784e-06 5.419334393663551969e-09 4.228187505868688523e-04 -5.565246943885426845e-02 -5.522965068826739959e-02
1.435574740281968293e-06 1.028120391147581634e-06 5.347342361533433655e-09 3.261161652275031131e-04 -1.778733011153939003e-01 -1.775471849501663868e-01
1.451842328518286156e-06 1.016624780970739603e-06 5.287576053288865604e-09 1.820162676281315839e-04 3.418580814859826233e-01 3.420400977536107723e-01
1.463207738509315973e-06 1.008752454966255255e-06 5.246652871028372069e-09 -7.534984361953073195e-06 3.252834534447686110e-01 3.252759184604066545e-01
1.467578519090348178e-06 1.005783537498305952e-06 5.231120504170240343e-09 -2.083593090479382570e-04 1.684977452521341235e-01 1.682893859430861783e-01
1.466587491390680722e-06 1.006487356241071823e-06 5.234803192810891761e-09 -3.023193599920280528e-04 -1.572149869539707367e-01 -1.575173063139627683e-01
1.462214020912680105e-06 1.009526487324003102e-06 5.250577923315938068e-09 -3.818243933977165383e-04 1.741446441694698422e-01 1.737628197760721360e-01
1.457840274527707268e-06 1.012598403056909687e-06 5.266350343847556981e-09 -4.418941106723479895e-04 -8.918695549773048015e-02 -8.962884960840282467e-02
1.454459781946006962e-06 1.014994529376498922e-06 5.278614755155012840e-09 -3.888572678545469674e-04 -5.108059603522718817e-02 -5.146945330308173860e-02
1.452535517322947669e-06 1.016363577202976234e-06 5.285756862321833348e-09 -2.618708381739894009e-04 -7.497860893149699280e-02 -7.524047976967097873e-02
1.450642316674714797e-06 1.017714463844881764e-06 5.292804582564241593e-09 -2.285518172199345333e-04 9.455304232907479900e-02 9.432449051185486100e-02
1.449860155092397815e-06 1.018287960156690514e-06 5.295809396875008789e-09 -2.309235408191404049e-04 2.388942239869784601e-02 2.365849885787870560e-02
1.449892000402479852e-06 1.018301282570187903e-06 5.295874715195792253e-09 -2.309424665905938923e-04 -4.181658803242349620e-02 -4.204753049901409356e-02
1.451761410697435286e-06 1.017014466787706892e-06 5.289204593208154938e-09 -2.490593322819131816e-04 -2.295198579962569596e-01 -2.297689173285388797e-01
1.454844981288400570e-06 1.014883268349910676e-06 5.278143004671652497e-09 -3.213698948730074612e-04 6.359742995563522072e-02 6.327606006076220979e-02
1.457627492859374447e-06 1.012970263785542483e-06 5.268216079976716668e-09 -5.036221918630935657e-04 1.348373220375727044e-01 1.343336998457096143e-01
1.458010500179167617e-06 1.009371228075345539e-06 5.297749790549143213e-09 -5.708630895476345113e-04 1.764463224496353178e-01 1.758754593600876936e-01
1.453954204935811817e-06 1.012232654120450306e-06 5.312531551868496504e-09 -6.284281500847470336e-04 5.977716524026988054e-02 5.914873709018513004e-02
1.445631538811275057e-06 1.018091510088872978e-06 5.343216932704515252e-09 -6.342236055925376537e-04 6.453096598302110465e-02 6.389674237742856699e-02
1.434655962215218499e-06 1.025906300069036763e-06 5.384233671299625790e-09 -6.241528998023465613e-04 1.256758845227654575e-01 1.250517316229631248e-01
1.422146642912309655e-06 1.034978406644433316e-06 5.431584631348131229e-09 -6.149968007939064785e-04 -8.620049656305539543e-02 -8.681549336384930537e-02
1.410156238369926110e-06 1.043806694549629726e-06 5.477901399519855886e-09 -5.903666613020601417e-04 -3.051694344431332695e-02 -3.110731010561538709e-02
1.399308533116252122e-06 1.051925668405007936e-06 5.520507741290308138e-09 -6.528546187283788826e-04 3.661201813397241267e-03 3.008347194668862384e-03
1.390168515866392176e-06 1.058868901515482535e-06 5.556946991470411516e-09 -5.209938836304786602e-04 -1.339543916316809913e-01 -1.344753855153114630e-01
1.384270536969044952e-06 1.063407655392687632e-06 5.580766562292401544e-09 -4.389128433643502136e-04 1.782937304266596357e-02 1.739046019930161335e-02
1.381921179452183580e-06 1.065244750309276823e-06 5.590381940786438081e-09 -3.011655497940392279e-04 -1.362920396031892523e-01 -1.365932051529832880e-01
1.383955978191088497e-06 1.063705730914930376e-06 5.582304667529835997e-09 -8.844723758189010354e-05 -2.732087680779482497e-01 -2.732972153155301398e-01
1.389927299664404228e-06 1.059162592091432120e-06 5.558466529838405498e-09 5.997687899318357441e-05 1.982401718392878820e-02 1.988399406292197177e-02
1.398004781827299704e-06 1.053069361388289277e-06 5.526493947610294678e-09 3.541022213861266810e-05 6.476617512488758166e-02 6.480158534702619433e-02
1.405429038500349784e-06 1.047532836165769458e-06 5.497442597232810356e-09 9.475000580884407331e-06 8.915127747612849873e-02 8.916075247670937620e-02
1.409899126632156198e-06 1.044238008351457170e-06 5.480155023955153728e-09 -1.457009593244656953e-04 4.993609393330267210e-02 4.979039297397820640e-02
1.410844206941779680e-06 1.047797322081115447e-06 5.447460895784130495e-09 -7.061687480065109712e-06 2.839003358440308489e-01 2.838932741565508011e-01
1.407132369717392694e-06 1.050587773713348656e-06 5.461970849053682395e-09 2.382512717081369802e-05 1.907573708878551599e-02 1.909956221595632969e-02
1.401210499857390356e-06 1.055053029965159147e-06 5.485206905222614661e-09 -5.506940690424427798e-05 -6.977780135928490779e-02 -6.983287076618915901e-02
1.395216024029631011e-06 1.059611361842691067e-06 5.508926710033724512e-09 -1.865689379990757846e-04 1.141345669466886648e-02 1.122688775666979069e-02
1.390638374653645315e-06 1.063124764424944865e-06 5.527214133498493789e-09 -2.097547474477698404e-04 -1.024518648056513825e-01 -1.026616195530991593e-01
1.388671064341350256e-06 1.064667012464810102e-06 5.535121499700344179e-09 -1.752068213951608888e-04 -7.561048958590887992e-02 -7.578569640730403734e-02
1.388928280496489253e-06 1.064415819059322190e-06 5.533704894745268508e-09 -1.568483404917608848e-04 -4.855706300793727337e-02 -4.871391134842903425e-02
1.392160715406785766e-06 1.061970036380348178e-06 5.521006832491780976e-09 -1.177150666811198343e-04 4.604168148043541464e-03 4.486453081362421630e-03
1.398824152860301296e-06 1.056936197186904711e-06 5.494860652318976845e-09 -3.868212890029490425e-05 -1.423989753088790167e-01 -1.424376574377793081e-01
1.409287983924363380e-06 1.049113186429253658e-06 5.454214603185755585e-09 4.593754411712572261e-05 -2.271371160348572005e-01 -2.270911784907400643e-01
1.423832158261938379e-06 1.038420959190536450e-06 5.398652345752324249e-09 9.935708822581337807e-05 2.944244463306233683e-02 2.954180172128815021e-02
1.440983821312744172e-06 1.026084913396711079e-06 5.334543216544468644e-09 2.309594172423788672e-04 -4.779774691474614201e-04 -2.470180519050825529e-04
1.458622703941300917e-06 1.013700534063010526e-06 5.270181081365191648e-09 2.543582824193410530e-04 -1.795847322021870696e-02 -1.770411493779936590e-02
1.475010290675238060e-06 1.002462008126306135e-06 5.211774146279431524e-09 2.927834994233130539e-04 1.694082179690195034e-01 1.697010014684428025e-01
1.488500429526664747e-06 9.934136921921053770e-07 5.164626486796802282e-09 1.971973603973470324e-04 1.368755733504993799e-01 1.370727707108967408e-01
1.497949504954008011e-06 9.871707156043745425e-07 5.132191446517795321e-09 1.323240748805562528e-04 -3.018817727327061107e-02 -3.005585319839005481e-02
1.502792587979746426e-06 9.840127098277340045e-07 5.115794705351774212e-09 2.333996272091409807e-05 1.677505095865559070e-01 1.677738495492768211e-01
1.502180496717809569e-06 9.844369939416661055e-07 5.118022396684079024e-09 -1.122163206839291161e-04 3.092580360069980827e-01 3.091458196863141605e-01
1.497226287076170495e-06 9.877180217255355214e-07 5.135099659369938508e-09 -3.273553604088118296e-04 -3.113397834891173943e-02 -3.146133370932055473e-02
1.490084337165756482e-06 9.924756647818087085e-07 5.159856080596586146e-09 -4.293543343114186728e-04 -3.761723034656938580e-02 -3.804658468088080447e-02
1.482409317952197390e-06 9.976379660344999285e-07 5.186713994111447014e-09 -2.850767242274163116e-04 -7.400797696195304809e-02 -7.429305368618047134e-02
1.476997803858056209e-06 1.001317966726175536e-06 5.205855607817355470e-09 -1.791208847713166019e-04 -2.015385730755347993e-02 -2.033297819232479653e-02
1.475298090968813139e-06 1.002512515919109005e-06 5.211881376610759316e-09 -3.672502159259953547e-04 -5.800096007901878181e-02 -5.836821029494478064e-02
1.476144095251635820e-06 1.001961708697032632e-06 5.209040030824609285e-09 -3.292216746640444502e-04 -2.539663775135139190e-01 -2.542955991881779565e-01
1.478918590063836034e-06 1.007140485479773719e-06 5.151555136308735679e-09 3.340549154426386558e-05 1.212534738802446554e-01 1.212868793717889193e-01
1.479923930439840276e-06 1.006482060938285029e-06 5.148186814679967710e-09 1.573311306810390442e-05 2.930943005232915510e-01 2.931100336363596792e-01
1.478671486088177224e-06 1.007360323667089529e-06 5.152678704755767434e-09 -4.346867594969341941e-05 1.950639744561932787e-02 1.946292876966963445e-02
1.476872803618618356e-06 1.008612984607759112e-06 5.159085652349487494e-09 -2.673340506953100770e-05 -2.302614825838666945e-01 -2.302882159889362290e-01
1.475312501685900401e-06 1.009705528640816407e-06 5.164673580551621042e-09 -2.849283110269856811e-05 3.729450336042638980e-02 3.726601052932369124e-02
1.474992755601496667e-06 1.009989288039916604e-06 5.166124526216471803e-09 -1.801046569385941765e-04 -4.964953108635228318e-02 -4.982963574329087736e-02
1.474719271878290331e-06 1.010254807945174582e-06 5.167482166651341657e-09 -2.179202704312120653e-04 1.448464241190574597e-01 1.446285038486262442e-01
1.473107909614674577e-06 1.011394975466693608e-06 5.173198737251835573e-09 -3.685934974149776555e-04 4.447447813036653486e-02 4.410588463295155720e-02
1.468436752292059193e-06 1.014635013879857009e-06 5.189813087899759270e-09 -3.899979793114752291e-04 8.890877365656102427e-02 8.851877567724955598e-02
1.461293016240545670e-06 1.019621150388311465e-06 5.215318028141474729e-09 -2.110444632502754547e-04 -1.299658300987793780e-02 -1.320762747312821325e-02
1.451512455773407961e-06 1.026517939105662276e-06 5.250592574038483348e-09 -3.484525059343906994e-04 1.897885313242575478e-01 1.894400788183231432e-01
1.441043026575783203e-06 1.034002801729750718e-06 5.288869715924472593e-09 -2.854160434396339763e-04 -3.714607155398574889e-02 -3.743148759742538634e-02
1.431915180488846866e-06 1.040620805364219527e-06 5.322719494284654127e-09 -2.403786421014790509e-04 -1.329059796848248709e-01 -1.331463583269263395e-01
1.427038840743604851e-06 1.044203435484483324e-06 5.341043878199031672e-09 -2.095053084871234539e-04 -2.446009295811926165e-01 -2.448104348896797400e-01
1.427210960874124470e-06 1.044015535257174453e-06 5.340030587790246712e-09 -1.380969939685748604e-04 -1.118258624417691749e-01 -1.119639594357377532e-01
1.432249535893819485e-06 1.040369327094376237e-06 5.321380256023442945e-09 -1.141645169425616058e-04 -6.604651101527103663e-02 -6.616067553221359476e-02
1.439940667200121909e-06 1.034838838076145391e-06 5.293092159794168590e-09 -1.403380149859675963e-05 5.225522835559814894e-02 5.224119455409954871e-02
1.448559482166310653e-06 1.028707899865427068e-06 5.261732772701593305e-09 -5.734957697477172101e-05 6.768549780288424245e-02 6.762814822590947073e-02
1.457841646110371912e-06 1.022184182332692031e-06 5.228364226172121989e-09 -6.523250878533864983e-05 -8.214274198238946667e-02 -8.220797449117481226e-02
1.467232612583295093e-06 1.015667720243404952e-06 5.195032609440580899e-09 7.542914547059575980e-05 -4.296092060953426994e-02 -4.288549146406367418e-02
1.476025212646894214e-06 1.009643302444891979e-06 5.164217599974183526e-09 2.967003206056501030e-05 2.240091887300010853e-03 2.269761919360575864e-03
1.482633919454006176e-06 1.005168650341580773e-06 5.141329475770934716e-09 -1.696786046204365461e-04 3.134510433629102977e-01 3.132813647582898819e-01
1.485446029310453455e-06 1.000523233773356423e-06 5.151929175604945883e-09 -2.878020164094850786e-04 4.253499863939502745e-02 4.224719662298553891e-02
1.483836343481944489e-06 1.001635506547285899e-06 5.157639462205448450e-09 -2.327787717151010016e-04 4.281239120363800055e-02 4.257961243192290302e-02
1.478331858652828456e-06 1.005385357480884186e-06 5.177013829904317944e-09 -2.194679147820739751e-04 1.037741200451929302e-01 1.035546521304108597e-01
1.470484881386707856e-06 1.010775777260275896e-06 5.204775782021583209e-09 -1.898052499229793688e-04 1.415175745620214087e-01 1.413277693120984224e-01
1.463343830838186531e-06 1.015735061525172172e-06 5.230302410856184672e-09 -2.341041426197239261e-04 -1.559719076748731226e-01 -1.562060118174928569e-01
