S T U q1 q2 q3
1.048489184525176460e-06 9.681185013185457763e-07 5.070259437734252432e-09 4.972135498980921609e-05 5.943853356589485770e-01 5.944350570139383949e-01
1.048187926011096355e-06 9.687142191423256243e-07 5.052723140014121037e-09 -8.389269190036546808e-05 4.935399972598375484e-01 4.934561045679372038e-01
1.047053756843630060e-06 9.725632416244908948e-07 5.052288369613356871e-09 5.135185665833263968e-06 2.170390072569343687e-01 2.170441424426002019e-01
1.042419096326692550e-06 9.784380028317626607e-07 5.065389295210985115e-09 -6.179080859175858920e-05 -1.021210272264436725e-01 -1.021828180350354276e-01
1.036562808638312098e-06 9.840341866947833761e-07 5.093704311106563208e-09 -1.320071306206861000e-04 -1.837887383034964017e-01 -1.839207454341171000e-01
1.031253615262470904e-06 9.891036533990628434e-07 5.119878242946663761e-09 -1.742430361996571281e-04 -2.997721060080174027e-01 -2.999463490442170754e-01
1.028786349446677035e-06 9.924484551634679655e-07 5.137834152465608177e-09 -7.421501241165057161e-05 -6.073382091253520798e-02 -6.080803592494685855e-02
1.029760329767216033e-06 9.925055557108134866e-07 5.156536622276754560e-09 -1.502249836310767805e-05 -1.659559171588469439e-01 -1.659709396572100482e-01
1.029571626730485710e-06 9.897070526710461686e-07 5.161906089219972165e-09 5.638412557147989834e-05 -3.895229494531804448e-01 -3.894665653276089823e-01
1.031391954167885974e-06 9.850563773849137353e-07 5.155095846470062606e-09 1.092562007574300609e-04 -2.487231312759980995e-01 -2.486138750752406590e-01
1.035736033551895161e-06 9.796039291039809925e-07 5.138029913764864273e-09 8.760756683386973498e-05 -8.767520624518176930e-02 -8.758759867834789437e-02
1.039368114502040143e-06 9.751396635525339685e-07 5.119287221403309048e-09 8.149236649297036950e-05 2.792804076251318435e-01 2.793618999916248069e-01
1.040884927248855229e-06 9.725311628727007658e-07 5.105536764707578102e-09 7.273317645490467998e-05 1.805082805380564537e-01 1.805810137145113514e-01
1.040862160351689580e-06 9.727093645024026657e-07 5.099868025638850488e-09 -3.101701940818116232e-06 4.616037884247745637e-01 4.616006867228337196e-01
1.039980378328538848e-06 9.747327201122797897e-07 5.110006070724639049e-09 -1.502757984539245667e-04 4.378462717803461857e-01 4.376959959818922385e-01
1.036133570151024420e-06 9.788504899483291218e-07 5.131536248685396064e-09 -1.544148307452870850e-04 5.489460269637174150e-01 5.487916121329721175e-01
1.030636673334767827e-06 9.840475509203910103e-07 5.159010292645674533e-09 -6.888436751713300499e-05 -3.607608540641269457e-01 -3.608297384316440648e-01
1.025195474453468235e-06 9.892099452097522121e-07 5.186729344954291048e-09 5.260704478973754483e-05 -4.873013493873017410e-01 -4.872487423425120312e-01
1.022880885837226204e-06 9.907948794128509096e-07 5.215616586813593301e-09 -2.620169940489684712e-05 -5.800058733957715873e-01 -5.800320750951765136e-01
1.022738653671655512e-06 9.898193355341673273e-07 5.226573330018617584e-09 6.373032354817231848e-05 -1.306379119600631356e-01 -1.305741816365149632e-01
1.024504365737511535e-06 9.855373070410351938e-07 5.219834970235964611e-09 4.375298936332150390e-05 -6.629101042133456190e-02 -6.624725743197124039e-02
1.030053052091735623e-06 9.791030010165661178e-07 5.197373323672102600e-09 2.237426271162364089e-05 -1.925961255500769909e-01 -1.925737512873653690e-01
1.038688156578602409e-06 9.704230219165000553e-07 5.156603324389665595e-09 5.910860556639606356e-05 -5.137720563735275192e-01 -5.137129477679611700e-01
1.048246635743403180e-06 9.615964583380418467e-07 5.109313174383799855e-09 9.631899024078842408e-05 1.222040149433034628e-02 1.231672048457113471e-02
1.057488960704105046e-06 9.540315726734399622e-07 5.059227074275982883e-09 5.059996776644350158e-05 3.692915487506223116e-01 3.693421487183887741e-01
1.064675700677874427e-06 9.488670211496636734e-07 5.017036144494674090e-09 2.767155601542461985e-05 4.761325430900278377e-01 4.761602146460432450e-01
1.068428051666384553e-06 9.464280072005112358e-07 4.986815973107473531e-09 -5.249054857502793991e-06 2.134075676770912366e-01 2.134023186222337443e-01
1.068521690626563325e-06 9.469578684496481275e-07 4.971784738586676714e-09 -1.289907655802578768e-05 5.118939241667561646e-01 5.118810250901981718e-01
1.067637055796531368e-06 9.500484785623370194e-07 4.972563387438157998e-09 -1.108663601044369840e-04 2.081783608170368893e-01 2.080674944569324558e-01
1.063017492250123277e-06 9.550548303233762318e-07 4.989098889681212332e-09 -7.712078411412082168e-05 7.984713744256133339e-02 7.977001665844721257e-02
1.057349324913793554e-06 9.601685033501972193e-07 5.015800836777825878e-09 -1.092627899630521648e-04 -7.515315085095330971e-02 -7.526241364091636188e-02
1.052544391739294877e-06 9.645350710246256767e-07 5.039108543205122725e-09 -2.168986305552816907e-05 -2.112017465731295118e-01 -2.112234364361850469e-01
1.051044605778134330e-06 9.651510177338633831e-07 5.063729361385397959e-09 -6.304783571898023298e-05 -3.964585813679324389e-01 -3.965216292036514156e-01
1.050444811794328185e-06 9.633242787050030252e-07 5.075737119183741979e-09 -4.732893026994366981e-05 -3.763802959375457391e-01 -3.764276248678156689e-01
1.052171309351559398e-06 9.583855415920073865e-07 5.072211360931912496e-09 5.073688382835513100e-05 -4.157490553625979857e-01 -4.156983184787696461e-01
1.057631216245644841e-06 9.515846742353185800e-07 5.054558137045613138e-09 1.065399990404745922e-04 -2.136386520560922264e-01 -2.135321120570517484e-01
1.065046991782043777e-06 9.438041509597200799e-07 5.024397324560507893e-09 8.816670308239502041e-05 1.397247250305788668e-02 1.406063920614028170e-02
1.072967917347065523e-06 9.368290175867159919e-07 4.987263423348702091e-09 1.372803440672209357e-04 4.093105243387764602e-01 4.094478046828436968e-01
1.050361319586430460e-06 9.306385815015669747e-07 4.944442986096038609e-09 1.555485201317503147e-04 2.580605750560973632e-01 2.582161235762291396e-01
1.049175064950781583e-06 9.289083071997604096e-07 4.917692767587065284e-09 5.006919883681487660e-06 2.708455056522787174e-01 2.708505125721624163e-01
1.049644275472132211e-06 9.311258420833301536e-07 4.902973270427456712e-09 5.440924514110018206e-06 2.349095830001761698e-01 2.349150239246902694e-01
1.047540871152730686e-06 9.365599042991452356e-07 4.905596900662531905e-09 -7.818987396881506291e-05 5.462179549438612725e-01 5.461397650698924799e-01
1.042746522231140230e-06 9.445750352744838793e-07 4.925131197014900281e-09 -1.467829298759000534e-04 4.532249718335208399e-01 4.530781889036449295e-01
1.034263137173990304e-06 9.536643731545777015e-07 4.957106520146131241e-09 -1.418301600704177656e-04 -2.753795683503703629e-01 -2.755213985104407737e-01
1.024883761010498114e-06 9.624109477699638487e-07 5.002206488858885852e-09 -1.951244444240926579e-05 -1.832835440957527595e-01 -1.833030565401951584e-01
1.018534017339343331e-06 9.704397906448093159e-07 5.043926532058609792e-09 -2.955946606270597188e-05 -1.493560105787103964e-01 -1.493855700447730972e-01
1.015166097049695192e-06 9.768451594592302721e-07 5.077767145275020526e-09 -2.652836434380474728e-05 -1.976285347925799130e-01 -1.976550631569237160e-01
1.013239984790399352e-06 9.801786699818553623e-07 5.111956409478027246e-09 -3.460176086849016397e-05 -3.250389346104540778e-01 -3.250735363713225801e-01
1.012403707813769791e-06 9.813869782972092744e-07 5.134500614462259346e-09 1.076743060979962197e-07 -6.997524415404576814e-02 -6.997513647973967188e-02
1.012265935388286278e-06 9.805582161230557033e-07 5.146046047883147216e-09 6.496890778387096055e-05 -4.756054681386814309e-01 -4.755404992308975842e-01
1.012191827242309150e-06 9.795226503422221722e-07 5.153317545110345344e-09 2.255948119386091966e-05 1.451312203540702228e-01 1.451537798352640907e-01
1.012124353958014540e-06 9.789593590609661792e-07 5.159563825143788698e-09 5.123077343073718926e-05 3.746802600816270257e-01 3.747314908550577472e-01
1.011762994903422482e-06 9.804493973258070982e-07 5.167628534458762137e-09 3.508553880166541405e-05 3.229251828827095494e-01 3.229602684215112096e-01
1.010856618135988070e-06 9.841879993823680576e-07 5.187119181773757963e-09 5.664966631563350674e-05 1.793069434370231363e-01 1.793635931033387698e-01
1.009481453532406781e-06 9.905824883321395047e-07 5.220097576356088011e-09 -1.674326803688397369e-06 1.907025562072242053e-01 1.907008818804205030e-01
1.008109034031076033e-06 1.000699222706758512e-06 5.245054852515406708e-09 3.906273444419412766e-05 8.176713988959960489e-02 8.180620262404379728e-02
1.006739983049936316e-06 1.012712023264889173e-06 5.286837290616989097e-09 4.713830952489915516e-05 2.844885256914206906e-01 2.845356640009455984e-01
1.005616343770967109e-06 1.026410923719480748e-06 5.334769946429387782e-09 -1.746178925101336821e-05 5.571966697620744924e-02 5.570220518695643414e-02
1.004693552759812905e-06 1.040758214762679573e-06 5.387274427775045281e-09 -4.990890941992259799e-05 -2.168015609557638612e-01 -2.168514698651837769e-01
1.003964632468415856e-06 1.054770908090526831e-06 5.442041841812003946e-09 -9.153399057167631303e-05 -1.723928299309580581e-01 -1.724843639215297431e-01
1.003338864295750810e-06 1.068052533385145737e-06 5.498777984653535326e-09 -4.475478629681339804e-05 1.821012884234729512e-01 1.820565336371761378e-01
1.002778941377072287e-06 1.079103750736061062e-06 5.555632648532552426e-09 -4.642501655897565693e-05 5.272985315283307273e-04 4.808735149693550703e-04
1.002313381974323645e-06 1.088387273744410592e-06 5.603440085674481938e-09 -8.299122588727170236e-05 -2.724512860075147813e-01 -2.725342772334020669e-01
1.001989958618725057e-06 1.094718797264310677e-06 5.636498752510632270e-09 9.478226334454914470e-06 -4.463228374583554370e-01 -4.463133592320209786e-01
1.001916737705326171e-06 1.097628211457684762e-06 5.652091348725504190e-09 9.275554002362122741e-05 -3.312618502244735197e-01 -3.311690946844498828e-01
1.001914409375973105e-06 1.096221359086293875e-06 5.664690890911715827e-09 4.980931048305901887e-05 -4.134249387836650413e-01 -4.133751294731820014e-01
1.002434200199187526e-06 1.094332028573396390e-06 5.655190912825411066e-09 1.154398950223480685e-04 -3.082728752481145307e-02 -3.071184762978910326e-02
1.003886714132848558e-06 1.091289817967666372e-06 5.639020976596749474e-09 7.103163360044038865e-05 1.901945875916766227e-02 1.909049039276810439e-02
1.005265534060989178e-06 1.089264009261246440e-06 5.615923663765633806e-09 1.407036284247452362e-05 2.097918716267539452e-01 2.098059419895964284e-01
1.005474597025431968e-06 1.089190901236956634e-06 5.599146622642444476e-09 1.093033287257252906e-06 4.477592150557434536e-01 4.477603080890307230e-01
1.005198999788016347e-06 1.092272191735265183e-06 5.596137400241040504e-09 -3.724516279497540328e-05 4.796397256943656373e-01 4.796024805315706740e-01
1.004499321446028969e-06 1.097837776283687978e-06 5.607648205227259533e-09 -4.509638235513334370e-05 6.179351933391963314e-02 6.174842295156449806e-02
1.003459148277413077e-06 1.105946434448433385e-06 5.634413048090115576e-09 -6.103642649341219084e-05 6.583363589552959638e-02 6.577259946903618593e-02
1.002438483682301633e-06 1.114625681994370277e-06 5.678020224094353729e-09 -8.606818934607518568e-05 1.025412640297567179e-01 1.024551958404106428e-01
1.001577967548244705e-06 1.123754191172907267e-06 5.724444332717666529e-09 -8.769515400745657441e-05 -1.652904217342410220e-02 -1.661673732743156051e-02
1.000918509005624864e-06 1.132270699732379687e-06 5.768122304046505560e-09 -2.497069441767182929e-05 -3.302122435028191916e-01 -3.302372141972368391e-01
1.000471242479566831e-06 1.138812483528098016e-06 5.802193421484992410e-09 3.957549683022108800e-05 -1.455411930874959126e-01 -1.455016175906656828e-01
1.000289722753212153e-06 1.140255513307738078e-06 5.834847466459203414e-09 -4.270171172611123001e-05 -2.868472055732755877e-01 -2.868899072850016885e-01
1.000238139213538423e-06 1.137729794025539530e-06 5.844637590851203601e-09 -3.707892024079097182e-05 -3.597577350859602063e-01 -3.597948140062010025e-01
1.003151918361232078e-06 1.131059892406909807e-06 5.834109205464188431e-09 -1.491921424906679505e-05 -3.659613332679807485e-01 -3.659762524822298135e-01
1.010375822311309235e-06 1.120368682997166364e-06 5.799762623380197396e-09 1.207193091817791719e-04 -4.815038230107155925e-01 -4.813831037015338099e-01
1.020577286527369700e-06 1.107028950610490033e-06 5.745254636103313205e-09 1.210161010543001764e-04 -4.375052413720510458e-01 -4.373842252709967404e-01
1.032472265728285219e-06 1.093321830743614215e-06 5.675883013331714365e-09 8.478152800140727197e-05 -1.606407800981557443e-02 -1.597929648181416890e-02
1.044679443622816761e-06 1.079641406562985176e-06 5.606010041703905138e-09 1.015830521393923380e-04 4.842115745490840339e-01 4.843131576012233985e-01
1.055429381829597038e-06 1.068122492663171157e-06 5.544786298642873615e-09 -1.148917463966898922e-05 4.286760055432363714e-01 4.286645163685967042e-01
1.063388310355013960e-06 1.060807735681987172e-06 5.494199153851461343e-09 -1.068127830306537379e-04 5.948656174286828247e-01 5.947588046456521171e-01
1.067165159273879059e-06 1.057180856148998418e-06 5.463633389438480939e-09 -7.454156723768479154e-05 2.440197010317497472e-01 2.439451594645120625e-01
1.067571968561324408e-06 1.056152547114933761e-06 5.452144158904084201e-09 -4.959701905372926323e-06 5.588590527842995925e-02 5.588094557652458633e-02
1.067433428110957575e-06 1.057048071815018910e-06 5.456658020607337020e-09 -7.470102380889576121e-05 2.334033628888754208e-01 2.333286618650665112e-01
1.066967849238454026e-06 1.058612245159733439e-06 5.465038685899683629e-09 -5.061984328727509030e-05 3.589301650751153261e-02 3.584239666422425752e-02
1.066871708943318966e-06 1.057588478701039798e-06 5.476740961042652877e-09 -3.642787476910124000e-05 -4.033456027923048026e-01 -4.033820306670738987e-01
1.067455685860627424e-06 1.054210503788389560e-06 5.477368034145594508e-09 -6.211331111448913089e-05 -6.768127999253046312e-01 -6.768749132364191290e-01
1.071868737800168996e-06 1.047632370899346588e-06 5.463181850330984657e-09 7.249860762655567503e-05 -2.944813243936064140e-01 -2.944088257859798774e-01
1.078911383397346602e-06 1.038628051555748588e-06 5.434417226735855349e-09 3.956130483634065498e-05 -1.842059084472307262e-01 -1.841663471423943821e-01
1.087613613896171565e-06 1.028505181374452334e-06 5.395694358862536486e-09 7.227278063736027047e-05 -2.807181604392106067e-02 -2.799954326328370213e-02
1.097228176889159694e-06 1.018349801744168395e-06 5.349707466344169224e-09 1.109672099703605530e-04 2.567766214233522248e-01 2.568875886333225611e-01
1.106608943657345065e-06 1.009407718054226696e-06 5.302729587171349585e-09 5.367192751550703411e-05 2.472801294130118066e-01 2.473338013405273206e-01
1.114330606512249026e-06 1.002739680519714742e-06 5.261301587621096665e-09 2.410048444198044371e-05 3.091429763492623550e-01 3.091670768337043129e-01
1.119367066928073031e-06 9.990811337546188508e-07 5.228907263754909551e-09 -7.163355460561293686e-06 2.201569274972836610e-01 2.201497641418231066e-01
1.120963661474995053e-06 9.976598406390611627e-07 5.207272137951410254e-09 -3.745130031531512804e-05 1.157941490470104640e-01 1.157566977466951419e-01
1.121116933894226303e-06 9.979831741938231276e-07 5.193762832630253252e-09 3.865367926014773303e-06 1.303846056412076848e-01 1.303884710091336996e-01
1.121079639061464408e-06 9.993741798383359836e-07 5.187165082132858316e-09 -4.615632223378685062e-05 5.676791046731821666e-02 5.672175414508442981e-02
1.120993972099465481e-06 1.000709629925248495e-06 5.184421917639783683e-09 -7.750009637597088386e-06 -8.140911104902848194e-02 -8.141686105866607903e-02
1.120986680808047311e-06 1.001176207858158117e-06 5.181985136370915536e-09 -3.792329685853995658e-05 -1.463761348346661606e-01 -1.464140581315246936e-01
1.121333328132661822e-06 1.000014143891020546e-06 5.175969241492219546e-09 -7.783398758895790359e-05 -2.603931412902440456e-01 -2.604709752778330278e-01
1.122847508961767622e-06 9.971942992285476226e-07 5.165573863034975515e-09 -4.284668220239096215e-05 -1.228100361186594824e-01 -1.228528828008618734e-01
1.126673727125652080e-06 9.928759341417596475e-07 5.148623593179083828e-09 -2.241490929626860362e-05 -9.114725286867297882e-02 -9.116966777796925436e-02
1.131737534342619635e-06 9.879644399468703610e-07 5.127876653383454957e-09 7.124824710258090277e-05 -1.208115467405423971e-01 -1.207402984934398127e-01
1.136930831210788385e-06 9.834568022949296587e-07 5.104529961548566250e-09 9.161038289828837833e-05 1.748282204640005943e-02 1.757443242929834781e-02
1.141453798454876075e-06 9.794796377572705763e-07 5.083073059443458706e-09 6.923910885758485789e-05 2.338143742056058016e-01 2.338836133144633900e-01
1.143797697976761094e-06 9.775608811538155116e-07 5.060760474421684070e-09 6.308282203299278579e-05 2.224567470877261144e-01 2.225198299097591037e-01
1.119051299505580896e-06 9.760290719028553340e-07 5.037877791716672180e-09 4.940916874128162273e-05 4.766785547357024200e-01 4.767279639044437189e-01
1.118890065009228907e-06 9.782694049753467851e-07 5.028933913805705972e-09 -2.411044537336745619e-05 6.801699684414685976e-02 6.799288639877348883e-02
1.117866742600422459e-06 9.819421354506640177e-07 5.027095924207415063e-09 -4.307276307087548606e-05 -2.275811212929870209e-01 -2.276241940560578825e-01
1.115660905248207467e-06 9.862357207790504612e-07 5.031927963622340560e-09 -1.837257006566395123e-06 7.817183151855822132e-02 7.816999426155166186e-02
1.113070727625519423e-06 9.903409122386623711e-07 5.041440321830523909e-09 -1.175254950787317509e-04 5.166187845723158034e-02 5.154435296215284512e-02
1.111189872961930794e-06 9.930649053123672535e-07 5.055256428916100363e-09 -1.348265483591126745e-04 2.974963844937761337e-02 2.961481190101850069e-02
1.110367744879174756e-06 9.948825998166959099e-07 5.064796376684599854e-09 -1.238659450507502424e-04 -1.973001156714513371e-01 -1.974239816165020978e-01
1.110226317107331823e-06 9.938527661971478686e-07 5.074492627030807739e-09 3.927064156167281439e-06 -3.018742145121215970e-01 -3.018702874479654019e-01
1.110740469569093868e-06 9.909517907563853318e-07 5.075480871767478051e-09 4.638892278066922281e-05 -2.663394694865885981e-01 -2.662930805638079046e-01
1.112355868423034653e-06 9.871173081745547925e-07 5.070653561505107855e-09 3.653405736038159435e-05 -1.173663059273142295e-01 -1.173297718699538444e-01
1.115035767283473295e-06 9.828117521444485519e-07 5.060882476329863198e-09 1.200144868991302738e-04 4.432628884626588217e-02 4.444630333316501591e-02
1.117374016422923619e-06 9.793132826068887237e-07 5.048638882575806953e-09 9.344921812004525208e-05 1.458096654381115798e-01 1.459031146562316250e-01
1.118357300016946869e-06 9.773873121402285106e-07 5.038670428123298402e-09 2.521469344882176777e-05 2.237418220702291904e-01 2.237670367636780122e-01
1.118328452144116123e-06 9.781040068430931092e-07 5.034674994209374945e-09 3.107382908869998905e-06 4.036408361557946023e-01 4.036439435387034758e-01
1.116701296974257167e-06 9.815251968342677032e-07 5.041139863779008566e-09 -2.702496944814031243e-05 3.084108290860960722e-01 3.083838041166479527e-01
1.111614831265840007e-06 9.871903627938899186e-07 5.057778504131387711e-09 3.088259271193105615e-07 1.906573569319487405e-01 1.906576657578758494e-01
1.104929979400079931e-06 9.943408654707212589e-07 5.081930868390839640e-09 -2.673437199347816762e-06 9.202083121882864702e-03 9.199409684683516886e-03
1.097342403218846248e-06 1.002116314319922437e-06 5.112265971683632464e-09 -5.675653319647637474e-05 -9.525012860809489723e-02 -9.530688514129137534e-02
1.090005460929715062e-06 1.008898080010754365e-06 5.146632758467184623e-09 -3.684122603112190142e-05 -1.715361905565195855e-01 -1.715730317825507056e-01
1.083977293196583453e-06 1.014525469126527182e-06 5.175304412550704172e-09 -8.397272628130406091e-05 -2.085266819471431887e-01 -2.086106546734244893e-01
1.080947954795780033e-06 1.018154076683332935e-06 5.194102151537449529e-09 -4.817428910103283002e-05 -2.000666399296537890e-01 -2.001148142187548218e-01
1.080381054970570534e-06 1.018714043909215220e-06 5.209240744651786331e-09 -3.888173418588325436e-05 -1.026183259784652080e-01 -1.026572077126510912e-01
1.080430227509815284e-06 1.017226994452554310e-06 5.212441469351078026e-09 4.562369406023794594e-05 -3.569590734100085427e-01 -3.569134497159482944e-01
1.081407905188828119e-06 1.014131709159005125e-06 5.207822480643326691e-09 6.270922507925491551e-05 -1.976568119147614766e-01 -1.975941026896822217e-01
1.083262871859246063e-06 1.010618711583317407e-06 5.196601303367750499e-09 6.338907814247909944e-05 1.298952079925363989e-02 1.305290987739611899e-02
1.085690031787017681e-06 1.007313066069753206e-06 5.179667562723139426e-09 8.148880955053706965e-05 2.492041626033909552e-01 2.492856514129414836e-01
1.087259385428949663e-06 1.004979631988045326e-06 5.163459285661622784e-09 4.177613489517867373e-05 2.748283351386255902e-01 2.748701112735207897e-01
1.087692063385896445e-06 1.004359974695185708e-06 5.150357778868062912e-09 -1.132870779322822652e-06 1.570421765022356198e-01 1.570410436314562952e-01
1.087652896638819118e-06 1.005418395180701417e-06 5.141803849101806919e-09 2.084751828947302432e-05 2.705953288171336624e-02 2.708038040000283753e-02
1.087261554401653318e-06 1.007888746442858641e-06 5.139712974971680587e-09 2.919233537438357950e-05 -1.119381686956977262e-01 -1.119089763603233478e-01
1.085852497542062974e-06 1.010427653048265564e-06 5.152010788151977471e-09 -1.101740175621437889e-04 2.483043847663441994e-01 2.481942107487820626e-01
1.084124458127443645e-06 1.014893568732108553e-06 5.154232386047611911e-09 -1.037593555219505637e-04 1.491774067559656913e-01 1.490736474004437373e-01
1.082575239994464628e-06 1.017541222820768392e-06 5.167454680612967035e-09 -7.912371581813432142e-05 -7.901910728751282420e-02 -7.909823100333096546e-02
1.081989287197515348e-06 1.019206907609936444e-06 5.175696198586621564e-09 -2.590576340075201323e-05 -3.193061359138589239e-01 -3.193320416772597037e-01
1.082000382631253087e-06 1.019404252581033581e-06 5.171597126562272988e-09 2.851624457020536518e-05 -2.088805722491855477e-01 -2.088520560046153440e-01
1.083048762450076154e-06 1.017242730551691165e-06 5.160145507312811412e-09 1.140679769537650962e-04 -3.095380627160935205e-01 -3.094239947391397294e-01
1.086432641084728090e-06 1.014032538080224638e-06 5.134784427215770867e-09 1.005799697820601579e-04 -1.807673210259608254e-01 -1.806667410561787757e-01
1.062766488176060879e-06 1.007827437797051028e-06 5.093474778677395259e-09 7.989593691261689945e-05 -5.012224715211566206e-02 -5.004235121520304863e-02
1.042961388358169704e-06 1.001702718325215113e-06 5.052190233933635994e-09 2.261617446521098362e-05 -1.960280751291065826e-03 -1.937664576825854842e-03
1.020238469092497362e-06 9.973502121691783094e-07 5.011341185160487918e-09 -3.787213624413185431e-05 3.040896283906828756e-01 3.040517562544387542e-01
1.021335037674195459e-06 9.972365380128157571e-07 4.982306719699270425e-09 -6.673454508322566869e-05 3.736295747465501194e-01 3.735628402014669058e-01
1.021253030268284500e-06 9.987469716840308703e-07 4.972262402166889665e-09 -7.395647776797971418e-05 5.083269889856616430e-01 5.082530325078936650e-01
1.020318600224984574e-06 1.000891990901716948e-06 4.982436626765323546e-09 -8.817519845724479388e-05 3.013240135562718081e-01 3.012358383578145893e-01
1.018270817271022562e-06 1.003996573044317187e-06 4.997807761240397117e-09 -1.820156033915734661e-04 -8.692323717476924116e-02 -8.710525277816080769e-02
1.016801091189629487e-06 1.006720737991091630e-06 5.011769361619173371e-09 -9.701426209279134794e-05 -5.783189573106550796e-01 -5.784159715727478224e-01
1.015989412991877717e-06 1.006438134435514972e-06 5.034308186735031849e-09 -6.874362291215546650e-05 -3.171289324645307772e-01 -3.171976760874429258e-01
1.000055390670288646e-06 1.001748272467869513e-06 5.046171881711325698e-09 -3.751178224689968865e-05 -3.947790001084126033e-01 -3.948165118906595272e-01
1.000300022771690906e-06 9.946442854043061874e-07 5.053869727475550938e-09 -2.460206545407475631e-05 -4.548529317072791400e-02 -4.550989523618198529e-02
1.000124446930891452e-06 9.852456768099678404e-07 5.047642913800005790e-09 -1.503686551743849131e-05 -1.457357100735556799e-02 -1.458860787287300648e-02
1.000201399907103957e-06 9.744261973794502130e-07 5.032845747430130923e-09 -9.117301508520039843e-05 -2.563614819585779969e-02 -2.572732121094300009e-02
1.000335807618673030e-06 9.637416675364509907e-07 5.008529232682676960e-09 3.273189968429762731e-04 -2.449077601229934231e-01 -2.445804411261504607e-01
1.000493242564147066e-06 9.552157289046681010e-07 4.981971128582799502e-09 2.420892123006380264e-04 1.092651606677872422e-01 1.095072498800878785e-01
1.005284506332713324e-06 9.500449926248924743e-07 4.958668048052122005e-09 8.663269550781248218e-05 4.722809638854030823e-01 4.723675965809108757e-01
1.000665623791522568e-06 9.483890197840113393e-07 4.942037902605130251e-09 5.779426779674648462e-05 4.960275067510977465e-01 4.960853010188944756e-01
1.001195101629896854e-06 9.502871305938262513e-07 4.936288911867890895e-09 -8.270066946862962565e-05 3.460475790986823341e-01 3.459648784292136958e-01
1.001040564423549723e-06 9.558168903922561799e-07 4.951548004171108812e-09 -1.185760260826070056e-04 3.715942875218090080e-01 3.714757114957263906e-01
1.000779745188765442e-06 9.628746414113140567e-07 4.987651622238404522e-09 -1.382971273532467710e-04 1.167853671813396943e-01 1.166470700539864458e-01
1.000444552882298554e-06 9.716576259320852930e-07 5.033283462807129557e-09 -9.923485919160167368e-05 -1.418256715944199442e-01 -1.419249064536115545e-01
1.000238371202372618e-06 9.804851437557761295e-07 5.079810634094395317e-09 -9.911293310705185378e-05 -3.167947357726159652e-01 -3.168938487057230136e-01
1.000018569845461358e-06 9.845539182121755957e-07 5.143343694848196397e-09 -2.316096440749676466e-04 3.525084736958632448e-01 3.522768640517882632e-01
9.999999999999999547e-07 9.850708091125890906e-07 5.187499531708276341e-09 2.362039963136122744e-05 -7.353844415841255255e-01 -7.353608211844941955e-01
9.999999999999999547e-07 9.812890838888940862e-07 5.211951974387951474e-09 7.539175520541487041e-05 -6.585157044151603856e-01 -6.584403126599549516e-01
1.002205155689805924e-06 9.729695881217489665e-07 5.211506829447976955e-09 1.466585157300897418e-04 -6.091468785444327239e-01 -6.090002200287026879e-01
1.000063335870034601e-06 9.617908127982757911e-07 5.180046039624716277e-09 1.944471001375236430e-04 -3.609584394394094176e-01 -3.607639923392719217e-01
1.007231131187928474e-06 9.500740809939580252e-07 5.134979925041574885e-09 2.044811197736938480e-04 -7.702906472622217393e-02 -7.682458360644847661e-02
1.016882861248891883e-06 9.407829335632641873e-07 5.084762226297892302e-09 3.687406099019997774e-05 6.305774308197698019e-01 6.306143048807599794e-01
1.000350321068124406e-06 9.322820028888542366e-07 5.030155318271736562e-09 -8.469796108794003242e-06 5.589739094171228828e-01 5.589654396210140819e-01
1.000441309911051076e-06 9.292840368507331543e-07 4.998476634603669120e-09 -4.779024394602551795e-06 6.768039797418587966e-01 6.767992007174642444e-01
1.000447983846844354e-06 9.302711946664617437e-07 4.986101369674165781e-09 -7.607613560878939696e-05 4.498641680488582040e-01 4.497880919132494215e-01
1.000396832902677434e-06 9.332326407230862394e-07 5.001324730490469332e-09 -1.148104541987410299e-04 1.213501910062113609e-01 1.212353805520126199e-01
1.000251289683786607e-06 9.394014969641594802e-07 5.011057881593402903e-09 -8.944378883781779754e-05 -2.855295920721516723e-01 -2.856190358609894675e-01
1.000089324757149609e-06 9.440286553223563428e-07 5.035716436310577930e-09 -4.383845320710989812e-05 -3.641174583929469577e-01 -3.641612968461540589e-01
1.000015257785014178e-06 9.471556736981178247e-07 5.052388574018575560e-09 3.364210124047126160e-06 -3.796684513502590619e-01 -3.796650871401350269e-01
1.000007066111857864e-06 9.481939792452755987e-07 5.057934817382721228e-09 6.555951940525467370e-05 -1.046805401154138337e-01 -1.046149805960085721e-01
1.000906456329075201e-06 9.455693758935819327e-07 5.050346260278387558e-09 6.572389946467305233e-05 -1.434241100136155467e-01 -1.433583861141508597e-01
1.006127305183399191e-06 9.404742899967694704e-07 5.023055938087808574e-09 7.871604721085279088e-06 -1.117037857662470657e-01 -1.116959141615259804e-01
1.000016381651516122e-06 9.328035982138677892e-07 4.973125369626231019e-09 2.606459640034329561e-05 -1.769072812530882999e-01 -1.768812166566879618e-01
1.000037517941092772e-06 9.242188423791029710e-07 4.909536879643601523e-09 1.060665539854201839e-04 -4.487907068086780527e-01 -4.486846402546926238e-01
1.000095653775485103e-06 9.152426145923059346e-07 4.840099545600194193e-09 1.072737316663730650e-04 -4.544470738099715135e-01 -4.543398000783051560e-01
