S T U q1 q2 q3
3.039318257503091143e-05 2.594331857006815787e-06 8.762534710502678513e-09 -7.236402804649544329e-04 -3.982395940219163322e-02 -4.054759968265658765e-02
3.040479940812138682e-05 2.583505053946599902e-06 8.785272653138972392e-09 -5.818323165335259617e-05 -1.277498543728832203e-01 -1.278080376045365729e-01
3.039318257503091143e-05 2.571804250030150613e-06 8.794108940722166907e-09 1.830679950764690922e-03 -2.402933601919343687e-03 -5.722536511546527649e-04
3.039318257503091143e-05 2.562270982660578545e-06 8.798157715869214622e-09 3.263894532779032520e-03 5.571274368404210975e-02 5.897663821682114227e-02
3.039318257503091143e-05 2.556355130403170178e-06 8.797696562633842650e-09 1.637280373901150998e-03 1.956468522408219002e-01 1.972841326147230512e-01
3.039318257503091143e-05 2.554227919182857675e-06 8.794861966590543342e-09 1.937413094762918675e-03 1.326971216307235579e-01 1.346345347254864766e-01
3.039318257503091143e-05 2.555259346383198588e-06 8.794375333608483670e-09 -2.737113538974211835e-04 1.301274463249164626e-01 1.298537349710190414e-01
3.039347185383879291e-05 2.558473948164346084e-06 8.799385484228925184e-09 -1.294966122313223611e-03 1.158466346528062019e-01 1.145516685304929783e-01
3.039318257503091143e-05 2.562235525805742439e-06 8.812387158914477410e-09 -2.137900903986800216e-03 1.411963954456449954e-01 1.390584945416581952e-01
3.039318257503091143e-05 2.565179147471912417e-06 8.834055859028981114e-09 -2.938132563928386176e-03 -7.761189511843191724e-02 -8.055002768236030342e-02
3.039318257503091143e-05 2.565577344628807219e-06 8.864071197219239169e-09 -1.927264431622222052e-03 8.291555170634801186e-02 8.098828727472578981e-02
3.039318257503091143e-05 2.562639322705924834e-06 8.896197901852069904e-09 -4.500527877557836121e-04 -1.536299572410833036e-01 -1.540800100288390873e-01
3.039318257503091143e-05 2.555877676762649276e-06 8.926789143262032487e-09 7.392015800529727620e-04 -3.688952802977549794e-01 -3.681560787177020067e-01
3.039318257503091143e-05 2.545416004817398489e-06 8.948857940613010292e-09 1.155231231801556735e-03 -2.234422402191675872e-01 -2.222870089873660304e-01
3.039318257503091143e-05 2.531990217871286091e-06 8.959158189759626596e-09 5.369319849199416517e-04 -2.618090290523884534e-01 -2.612720970674685117e-01
3.045414322863715178e-05 2.519767872768954218e-06 8.958212118794254553e-09 1.314542461555046060e-03 -2.200522400344109286e-01 -2.187376975728558826e-01
3.049276084896307895e-05 2.506324904021425871e-06 8.943803390303514978e-09 8.713317356375260836e-04 -6.094481448974420346e-02 -6.007348275410667737e-02
3.039318257503091143e-05 2.486808023539327947e-06 8.911309421782643923e-09 1.720378414699796910e-03 -9.561592756286430017e-03 -7.841214341586633108e-03
3.039318257503091143e-05 2.476136312048864806e-06 8.880734951398549960e-09 1.374227412162531969e-03 2.477287309962985518e-01 2.491029584084610837e-01
3.039318257503091143e-05 2.470420717725845160e-06 8.852810378358793629e-09 1.393456198894749143e-03 3.151632247942046661e-01 3.165566809930994152e-01
3.039318257503091143e-05 2.469665604321007699e-06 8.833229641809677782e-09 4.237398210877318938e-04 4.572006625620197440e-01 4.576244023831074759e-01
3.039549805283028701e-05 2.473657441035680645e-06 8.825408566765625854e-09 -5.405516724799053208e-04 3.526189849571910173e-01 3.520784332847111120e-01
3.039318257503091143e-05 2.480495105392328868e-06 8.829888381992897937e-09 -1.628666211261453611e-03 2.390597182951310629e-01 2.374310520838696092e-01
3.039403132001348813e-05 2.488558906787628825e-06 8.844960911723351137e-09 -1.829715974845769200e-03 -5.813797253902563966e-02 -5.996768851387140886e-02
3.039318257503091143e-05 2.495455436169816336e-06 8.867388765424461632e-09 -2.355089812827781959e-03 -1.770026762099288220e-01 -1.793577660227566040e-01
3.039318257503091143e-05 2.499478245598829978e-06 8.890955524331766583e-09 -4.661665400056969055e-04 -3.065656474663374098e-01 -3.070318140063431067e-01
3.039318257503091143e-05 2.499795059363956241e-06 8.910699042420716470e-09 8.461421009484659805e-04 -3.069811839015539334e-01 -3.061350418006054674e-01
3.039318257503091143e-05 2.496710365418224180e-06 8.921197991756805585e-09 6.489995606481779866e-04 -1.831600942938145238e-01 -1.825110947331663458e-01
3.041284419764785879e-05 2.492389229766060252e-06 8.920230750583661689e-09 9.923626388336215243e-04 -1.449233757354413399e-01 -1.439310130966077184e-01
3.039318257503091143e-05 2.485197398829279167e-06 8.903468801264454026e-09 1.353062785767078502e-03 -7.959639200495516320e-02 -7.824332921918808470e-02
3.039318257503091143e-05 2.480343237920104604e-06 8.876390789730321124e-09 2.133327361649561826e-03 -4.704266033151327520e-03 -2.570938671501765693e-03
3.039318257503091143e-05 2.478073010490024410e-06 8.839324809874984635e-09 2.701885403924186857e-03 8.742722888008103155e-02 9.012911428400521840e-02
3.039318257503091143e-05 2.479672526401842833e-06 8.795900898682522629e-09 1.847637640356281086e-03 1.019247119195139106e-01 1.037723495598701917e-01
3.039318257503091143e-05 2.485331725342859818e-06 8.753717807481014390e-09 1.835092967282792031e-04 2.352090769499746159e-01 2.353925862467028951e-01
3.039318257503091143e-05 2.494940945955805754e-06 8.715737853204233068e-09 -1.114950311899565172e-04 2.340465625527272664e-01 2.339350675215373099e-01
3.039446883141624917e-05 2.508566807686361366e-06 8.691050197836316530e-09 -8.704797693053212271e-04 1.608534924410012223e-01 1.599830126716959011e-01
3.039318257503091143e-05 2.525481174096959336e-06 8.680630352545207185e-09 -1.029069434812124317e-03 2.941829907387933929e-01 2.931539213039812686e-01
3.039318257503091143e-05 2.545021353126285035e-06 8.689320377841774084e-09 -3.490470004919532521e-03 3.594980764523896255e-01 3.560076064474700930e-01
3.039318257503091143e-05 2.565975300743073896e-06 8.716094144235971727e-09 -1.426384032764960175e-03 2.082934276057137879e-01 2.068670435729488277e-01
3.039318257503091143e-05 2.586785767562570579e-06 8.757077023393114393e-09 -2.163688456621681855e-03 3.021259154659059476e-01 2.999622270092842657e-01
3.039318257503091143e-05 2.604936362621079513e-06 8.806640302760409436e-09 4.398956972382350727e-04 -2.684110984477960926e-01 -2.679712027505578575e-01
3.039318257503091143e-05 2.617857410287862286e-06 8.856123765734112391e-09 -1.234850756710703656e-03 -3.484034727347484761e-01 -3.496383234914591798e-01
3.039318257503091143e-05 2.624125428189974156e-06 8.896775850332026039e-09 -4.623460179029037498e-04 -5.865105872905296280e-01 -5.869729333084325873e-01
3.039318257503091143e-05 2.623313274499270039e-06 8.924536691176581926e-09 -1.021540196620374097e-03 -6.468642426777808652e-01 -6.478857828744012393e-01
3.039318257503091143e-05 2.616992504971980909e-06 8.933624360443053646e-09 -1.036697780119111290e-03 -4.393388119030881001e-01 -4.403755096832072113e-01
3.039318257503091143e-05 2.608107485698393073e-06 8.927232320098946093e-09 3.083024928909994244e-03 -1.818304925098637170e-01 -1.787474675809537228e-01
3.039318257503091143e-05 2.599780025996712075e-06 8.905831140095693792e-09 4.636541820912720713e-03 2.552355186221468841e-01 2.598720604430596048e-01
3.039318257503091143e-05 2.595289756826539471e-06 8.879625366061271283e-09 2.825650278963032225e-03 6.239275256748602061e-01 6.267531759538231828e-01
3.039318257503091143e-05 2.595928356078195485e-06 8.851438452663790522e-09 1.490327312598072051e-03 3.768951422354458458e-01 3.783854695480439179e-01
3.039318257503091143e-05 2.601297565779470993e-06 8.828375567029016204e-09 -1.164671227222746630e-03 2.295767961742409824e-01 2.284121249470182358e-01
3.039318257503091143e-05 2.611040839797352016e-06 8.815306535108728139e-09 -2.277173546857913511e-03 -4.283001776070882727e-02 -4.510719130756674078e-02
3.039318257503091143e-05 2.622736810232779703e-06 8.812281380023977111e-09 -2.788300180935343597e-03 -6.008752339005241083e-02 -6.287582357098775443e-02
3.039318257503091143e-05 2.633738331289628628e-06 8.818366942472578960e-09 -9.879180329997461207e-04 -1.618699742814246889e-01 -1.628578923144244350e-01
3.039318257503091143e-05 2.641997650290257458e-06 8.833069222187307718e-09 -1.194818599413449700e-03 1.552913716637895902e-01 1.540965530643761405e-01
3.039318257503091143e-05 2.646569111772624563e-06 8.849893695983195096e-09 1.328440872364611280e-04 2.062297476316583555e-01 2.063625917188948167e-01
3.039318257503091143e-05 2.646686359850077361e-06 8.865263799492101200e-09 -1.120894484983314676e-03 -3.867448126214920734e-01 -3.878657071064753881e-01
3.039318257503091143e-05 2.642917697910295153e-06 8.875453912383326381e-09 -2.320811444685988434e-04 -5.284126277649097148e-01 -5.286447089093783136e-01
3.042502068147213704e-05 2.636976769958971976e-06 8.877330213988702856e-09 -4.834118535196885169e-04 -2.352132430611177938e-01 -2.356966549146374823e-01
3.039318257503091143e-05 2.625932840538978752e-06 8.866459376504358859e-09 2.185450462281357531e-03 -1.348185086687685441e-01 -1.326330582064871866e-01
3.039318257503091143e-05 2.616690126620409118e-06 8.848076166523898393e-09 1.239583643847019800e-03 -2.242825661217118238e-02 -2.118867296832416258e-02
3.039318257503091143e-05 2.608936934534933979e-06 8.821672142916966629e-09 1.819876112898910492e-03 2.804944181076436394e-01 2.823142942205425499e-01
3.039318257503091143e-05 2.603891000314234963e-06 8.790456819108502124e-09 1.644423296006503055e-03 7.094484515184973361e-02 7.258926844785623667e-02
3.039318257503091143e-05 2.603002291390316436e-06 8.760186729021008410e-09 1.389529545440748581e-03 5.159819845868529598e-01 5.173715141322936528e-01
3.039459498344730415e-05 2.605427695744338521e-06 8.733545207351459765e-09 -2.571404116053499500e-04 -1.300920071115427845e-01 -1.303491475231481345e-01
3.039318257503091143e-05 2.609668787537927479e-06 8.713479964969757173e-09 -1.571760827469903532e-03 2.563079399634915490e-02 2.405903316887925136e-02
3.039318257503091143e-05 2.613802874143215393e-06 8.702656688148106548e-09 -1.657840501857132942e-03 1.444109708177467866e-01 1.427531303158896536e-01
3.039318257503091143e-05 2.615383404202491191e-06 8.701008621529432528e-09 -3.017471414302363986e-03 -2.778598945286070432e-02 -3.080346086716306830e-02
3.039318257503091143e-05 2.612688417820148763e-06 8.708040315667420093e-09 -2.276654282595103052e-03 -2.465939607741507444e-01 -2.488706150567458475e-01
3.039318257503091143e-05 2.604846068640056912e-06 8.721382865765167058e-09 -2.571084661560751883e-03 3.733555617132822135e-02 3.476447150976746947e-02
3.039318257503091143e-05 2.590314943930603437e-06 8.735760114503784099e-09 -1.131294154305739763e-03 -2.491834349523536218e-01 -2.503147291066593616e-01
3.040869379972666530e-05 2.572565160953818794e-06 8.750510798644693988e-09 -1.182031031612351679e-03 -3.928356529589898116e-01 -3.940176839906021633e-01
3.039318257503091143e-05 2.551158758635597777e-06 8.746646618364622592e-09 1.470501410899993644e-03 -1.206375824746253045e-01 -1.191670810637253108e-01
3.039318257503091143e-05 2.530511600388262433e-06 8.733591495171797524e-09 3.248087497666862777e-03 -2.743469498602504331e-01 -2.710988623625835703e-01
3.039318257503091143e-05 2.513455609017981201e-06 8.705101910973406381e-09 4.258183378403057606e-03 1.283279511586368216e-01 1.325861345370398792e-01
3.039587026248365129e-05 2.503208551977507167e-06 8.662627792789114242e-09 6.655077196820624597e-03 2.724078291388405404e-01 2.790629063356611650e-01
3.039318257503091143e-05 2.499255486103341022e-06 8.623314962281644381e-09 2.219673626468077199e-03 3.004184547555528439e-01 3.026381283820209211e-01
3.039318257503091143e-05 2.503788222676098216e-06 8.587128968233103812e-09 -1.206021981046689895e-03 5.884152162896949534e-01 5.872091943086482635e-01
3.039318257503091143e-05 2.515486812732408118e-06 8.567240333311230360e-09 -1.487570582399455610e-03 4.143375689527477590e-01 4.128499983703483034e-01
3.039318257503091143e-05 2.531065621373609626e-06 8.565825661024878519e-09 -3.964956469426017538e-03 3.488860460605085478e-01 3.449210895910825303e-01
3.039318257503091143e-05 2.548216860716478252e-06 8.586036173765250416e-09 -3.943023086030839064e-03 3.871868889415548409e-01 3.832438658555240019e-01
3.039318257503091143e-05 2.564304273127092524e-06 8.624370739845297431e-09 -2.719221213841493956e-03 -1.266300351758413711e-01 -1.293492563896828651e-01
3.039318257503091143e-05 2.577006017074910505e-06 8.674891036325198115e-09 -1.380467422818831835e-03 -3.756910338597041488e-01 -3.770715012825229806e-01
3.039318257503091143e-05 2.583665322770587930e-06 8.723945165366392744e-09 6.631462806792609577e-04 -5.912516054463949899e-01 -5.905884591657157845e-01
3.039318257503091143e-05 2.584225518845449625e-06 8.758650372716905263e-09 3.644628267572835867e-04 -2.334037895032263776e-01 -2.330393266764690940e-01
3.039318257503091143e-05 2.579205655316995820e-06 8.777185549460264848e-09 1.318380573582744741e-03 -1.399929678017599599e-01 -1.386745872281772152e-01
3.039318257503091143e-05 2.570927115081855593e-06 8.775401466207038001e-09 3.010017131701125948e-03 -4.892584415738578940e-01 -4.862484244421567681e-01
3.039318257503091143e-05 2.561389143924264409e-06 8.752388431746721361e-09 2.191732677190694201e-03 -8.161150195506685634e-01 -8.139232868734778137e-01
3.039318257503091143e-05 2.553840995315692740e-06 8.716758194616139723e-09 2.707073589364283883e-03 3.011362847318732605e-01 3.038433583212375444e-01
3.039450521635289466e-05 2.552063955338922761e-06 8.677971236366887207e-09 -8.214434586961139040e-04 8.614587786419338755e-01 8.606373351832377061e-01
3.039318257503091143e-05 2.556874904435546088e-06 8.646627380447672074e-09 2.133586589425751079e-03 6.860658812985622745e-01 6.881994678879880256e-01
3.039318257503091143e-05 2.570024137822384029e-06 8.633643460892871248e-09 9.500416949871359762e-04 4.496660926289379745e-01 4.506161343239251105e-01
3.039318257503091143e-05 2.588534702009004134e-06 8.640273979822252050e-09 -1.945191735746476525e-03 4.021392226559665772e-01 4.001940309202201007e-01
3.039318257503091143e-05 2.610761724462319602e-06 8.666605657754032398e-09 -2.532726645198768445e-03 2.111772233226236750e-01 2.086444966774249066e-01
3.039318257503091143e-05 2.634620476985596416e-06 8.715567196524110407e-09 -5.292571025579284605e-03 -1.921924302176361010e-01 -1.974850012432153856e-01
3.039318257503091143e-05 2.654767015750811559e-06 8.775370019010340590e-09 -3.719083422081825852e-03 1.510200698569725830e-01 1.473009864348907572e-01
3.039318257503091143e-05 2.666851576688228597e-06 8.830333761098042400e-09 -2.902213542265164037e-04 -7.745027735215508358e-01 -7.747929948757773522e-01
3.039318257503091143e-05 2.669623123100828630e-06 8.869748831037251258e-09 3.242997371172506860e-03 -5.049592861393570331e-01 -5.017162887681845262e-01
3.039318257503091143e-05 2.664354857784315976e-06 8.887545354549565902e-09 -4.307158016506051901e-04 -5.725702916694679345e-01 -5.730010074711184842e-01
3.039318257503091143e-05 2.653239463974271237e-06 8.872835421889933585e-09 3.382900963458945753e-03 -1.005299379396950243e+00 -1.001916478433491298e+00
3.039318257503091143e-05 2.640088204931153822e-06 8.830045600170481891e-09 3.341892161737303191e-03 -5.775653084207235111e-01 -5.742234162589862079e-01
3.039318257503091143e-05 2.630354770631421436e-06 8.766377636052834230e-09 5.779395430177081128e-03 5.375899269336077424e-01 5.433693223637847680e-01
3.039318257503091143e-05 2.625373831822400736e-06 8.694170737880764059e-09 2.719895957423390520e-03 1.025929285459246998e+00 1.028649181416670277e+00
3.039318257503091143e-05 2.629326145110957761e-06 8.631111458125191292e-09 1.635164817888556943e-03 5.506395412817788326e-01 5.522747060996673341e-01
3.039318257503091143e-05 2.639556061407560343e-06 8.589554183226006029e-09 -4.642893317852447854e-03 6.779568735467140783e-01 6.733139802288616860e-01
3.039318257503091143e-05 2.653671470106494227e-06 8.572363371973538250e-09 -5.637629886930284329e-03 1.193681250446623210e-01 1.137304951577320367e-01
3.039318257503091143e-05 2.667504088360056643e-06 8.582937191147329113e-09 -7.199596166902577643e-03 -1.786364395016448725e-03 -8.985960561919026368e-03
3.039350450002797777e-05 2.678401264799125169e-06 8.616079171387585668e-09 -1.314975651001804025e-03 -3.856130226753684553e-02 -3.987627791853864956e-02
3.039991318541395259e-05 2.682631416751299572e-06 8.661843588934265472e-09 -2.556870592770266182e-03 -4.376123364722932507e-01 -4.401692070650635169e-01
3.039318257503091143e-05 2.676916217095574969e-06 8.708193961013354726e-09 -6.864880428001929324e-04 -4.940130125435686637e-01 -4.946995005863688566e-01
3.039318257503091143e-05 2.663567087802806328e-06 8.747959789007906609e-09 4.341709017776640422e-04 -4.667244726865806825e-01 -4.662903017848030185e-01
3.039318257503091143e-05 2.643653832690620706e-06 8.771094446203096155e-09 2.353271594785599774e-03 -1.691146605244817636e-01 -1.667613889296961638e-01
3.039318257503091143e-05 2.620188961710848262e-06 8.775717060800689430e-09 1.882522856504809106e-03 -2.483027190342745882e-01 -2.464201961777697791e-01
3.039318257503091143e-05 2.597142441327692683e-06 8.758704244718688433e-09 1.941335631420182395e-04 -2.008546649092615155e-01 -2.006605313461194973e-01
3.039318257503091143e-05 2.575750225484135381e-06 8.727486043217949054e-09 4.847971746195500753e-03 -1.077283082055071617e-01 -1.028803364593116609e-01
3.040807694930700413e-05 2.561395397914414291e-06 8.684239815440238231e-09 2.724051020956241853e-03 2.636592672256021785e-01 2.663833182465584204e-01
3.039318257503091143e-05 2.551894009454815453e-06 8.643410984705273666e-09 2.532049467889485594e-03 4.873747909396399791e-01 4.899068404075294647e-01
3.039318257503091143e-05 2.552188731016802369e-06 8.605175093507566434e-09 1.513714529128074027e-03 5.948376918049849138e-01 5.963514063341129878e-01
3.039318257503091143e-05 2.558775905409776873e-06 8.577062541848671633e-09 -2.411840162987344272e-03 4.934793961382020200e-01 4.910675559752146757e-01
3.039318257503091143e-05 2.569953163726222325e-06 8.563538152351903416e-09 1.482238410233649439e-04 2.170258050166733454e-01 2.171740288576967104e-01
3.039318257503091143e-05 2.583401965487108683e-06 8.564143993347217316e-09 -1.804904806081919499e-03 -1.021517183914113502e-01 -1.039566231974932697e-01
3.039318257503091143e-05 2.594925925100078476e-06 8.579258732347733311e-09 -3.276203501932084539e-03 -1.837965938073065075e-01 -1.870727973092385921e-01
3.039318257503091143e-05 2.602129798583688634e-06 8.603019936463614362e-09 -4.558582588206461228e-03 -2.997871042477164849e-01 -3.043456868359229461e-01
3.039318257503091143e-05 2.603074115711490656e-06 8.630144546394432974e-09 -2.259179039995840022e-03 -6.074956584928870029e-02 -6.300874488928454031e-02
3.040725389727134972e-05 2.598820209182818870e-06 8.656557427057715319e-09 -4.084295284393357761e-04 -1.691431041058226725e-01 -1.695515336342620083e-01
3.039318257503091143e-05 2.588567334344096085e-06 8.674326122404822338e-09 1.693011918118825232e-03 -3.896276092363866184e-01 -3.879345973182677931e-01
3.039318257503091143e-05 2.577135137482155025e-06 8.679680996132660835e-09 3.246865340003013412e-03 -2.487519520062502210e-01 -2.455050866662472075e-01
3.039318257503091143e-05 2.565971684872818180e-06 8.672335022989374902e-09 2.564032977694530313e-03 -8.775041951480133662e-02 -8.518638653710680630e-02
3.039318257503091143e-05 2.558228137465576553e-06 8.659011755263303506e-09 2.352149244979340192e-03 2.791985379951178459e-01 2.815506872400971861e-01
3.039346319496354036e-05 2.555155583271377958e-06 8.645308932389826729e-09 2.183160613114631943e-03 1.803231733616481591e-01 1.825063339747627911e-01
3.039318257503091143e-05 2.556988320108843121e-06 8.637081145707736716e-09 -9.146160188400198621e-05 4.616801678289590427e-01 4.615887062270750407e-01
3.039318257503091143e-05 2.561670106131761218e-06 8.640083784093950627e-09 -4.063567254973698972e-03 4.377748618527537161e-01 4.337112945977800171e-01
3.039318257503091143e-05 2.568142197556248755e-06 8.657351043132734576e-09 -4.085762517601065902e-03 5.488747593974920846e-01 5.447889968798910187e-01
3.039318257503091143e-05 2.574073566341499212e-06 8.686547594978012808e-09 -1.845323901976225756e-03 -3.608336799582634313e-01 -3.626790038602396571e-01
3.039318257503091143e-05 2.577838963526129966e-06 8.722389764907441999e-09 1.128189322400996453e-03 -4.873796776015524301e-01 -4.862514882791514337e-01
3.039318257503091143e-05 2.576647986649075664e-06 8.753496079573482853e-09 -7.671876482771566863e-04 -5.800903495436990909e-01 -5.808575371919761920e-01
3.039318257503091143e-05 2.570712751226712599e-06 8.773614864655091246e-09 1.894419622603671360e-03 -1.307070221551995814e-01 -1.288126025325959101e-01
3.039318257503091143e-05 2.560408662742128293e-06 8.777860454362564055e-09 1.299576703365057373e-03 -6.636371463844703555e-02 -6.506413793508197818e-02
3.045049808538859905e-05 2.551462687637740752e-06 8.767671694160322324e-09 6.574396927070957908e-04 -1.927656717944525866e-01 -1.921082321017454908e-01
3.039326176874247037e-05 2.534339266200901768e-06 8.732085912718781335e-09 1.720344071531265673e-03 -5.139785544128159245e-01 -5.122582103412847143e-01
3.039318257503091143e-05 2.522659939209385753e-06 8.686910162936395666e-09 2.919363045141565305e-03 1.208653241480206475e-02 1.500589545994363005e-02
3.039318257503091143e-05 2.513957435615792377e-06 8.637368878605729484e-09 1.455507263888711211e-03 3.691958712474736615e-01 3.706513785113623727e-01
3.039318257503091143e-05 2.510697205565418078e-06 8.589471087064842044e-09 7.903883771669950598e-04 4.760349450827057183e-01 4.768253334598727133e-01
3.039318257503091143e-05 2.512119793408469530e-06 8.550836413968035595e-09 -1.509971769407814079e-04 2.133262332772627445e-01 2.131752361003219631e-01
3.039318257503091143e-05 2.518013467630357376e-06 8.525720564706598764e-09 -3.714233535868638469e-04 5.118244051246190196e-01 5.114529817710321558e-01
3.039318257503091143e-05 2.526759863252227229e-06 8.516026618390066486e-09 -3.158352536212716277e-03 2.080979404577121272e-01 2.049395879214994109e-01
3.039318257503091143e-05 2.536702950094309182e-06 8.524801573175636052e-09 -2.212904509246660378e-03 7.975168042856672912e-02 7.753877591932006874e-02
3.039318257503091143e-05 2.544501316466276030e-06 8.547714177630311235e-09 -3.070311043626761105e-03 -7.523283907546307603e-02 -7.830315011908983713e-02
3.039318257503091143e-05 2.547978008394327986e-06 8.577315121474929708e-09 -1.045729298628617077e-03 -2.112859589207740640e-01 -2.123316882194026811e-01
3.039318257503091143e-05 2.544957251737552483e-06 8.606176249962616601e-09 -1.820339905360512933e-03 -3.965303233873065381e-01 -3.983506632926670510e-01
3.039318257503091143e-05 2.536476191755315279e-06 8.630622082051176601e-09 -1.336974865855156125e-03 -3.765063207155421310e-01 -3.778432955813972871e-01
3.039318257503091143e-05 2.523321836687830202e-06 8.642233164229046350e-09 1.504563958523219558e-03 -4.158655335198933045e-01 -4.143609695613700850e-01
3.045930757288687214e-05 2.511914806473703349e-06 8.642178392934814991e-09 3.032988556145588266e-03 -2.149718900322721282e-01 -2.119389014761265400e-01
3.039318257503091143e-05 2.494178441228320080e-06 8.618833723221255267e-09 2.521087192749849049e-03 1.388158183565302295e-02 1.640266902840287200e-02
3.040417636130682023e-05 2.485267101581581436e-06 8.582606895658853827e-09 4.027457264858591568e-03 4.043497971063967356e-01 4.083772543712553271e-01
3.039318257503091143e-05 2.481134352477416086e-06 8.545899324617307186e-09 4.499925863141462923e-03 2.578374095086708451e-01 2.623373353718123080e-01
3.039318257503091143e-05 2.484714969570309075e-06 8.508893621670070176e-09 2.628130203619627459e-04 2.708186156389338350e-01 2.710814286592957978e-01
3.039318257503091143e-05 2.494843981741659091e-06 8.479275146785338129e-09 1.816360043160325510e-04 2.345809148656936571e-01 2.347625508700096897e-01
3.039318257503091143e-05 2.509950997811007064e-06 8.464063686426041598e-09 -2.244885962132903146e-03 5.457673219964682687e-01 5.435224360343353656e-01
3.039318257503091143e-05 2.527653415723532214e-06 8.466902825779700304e-09 -4.277216730131483402e-03 4.525002166110727586e-01 4.482229998809412752e-01
3.039318257503091143e-05 2.545236245184280359e-06 8.485799984817008659e-09 -4.168096130567455759e-03 -2.760973772494033085e-01 -2.802654733799707643e-01
3.039318257503091143e-05 2.560513375338022696e-06 8.518631361967386881e-09 -1.090181734909045908e-04 -1.839988141013702005e-01 -1.841078322748611051e-01
3.039318257503091143e-05 2.571114140067408452e-06 8.558062660929561146e-09 -5.465902758974849895e-04 -1.500330680533163985e-01 -1.505796583292138835e-01
3.039318257503091143e-05 2.576685342909509903e-06 8.597723254011887765e-09 -1.026641239172065845e-03 -1.982652182783084527e-01 -1.992918595174805185e-01
3.039318257503091143e-05 2.577679893650443078e-06 8.634525969528531038e-09 -1.018841291640926183e-03 -3.256858617503741726e-01 -3.267047030420150988e-01
3.039318257503091143e-05 2.574550948071331007e-06 8.664955269121312144e-09 1.576618517779015960e-05 -7.061170482376155633e-02 -7.059593863858376617e-02
3.039318257503091143e-05 2.568774543542149746e-06 8.685628548333615574e-09 1.951679543437778719e-03 -4.761791328487809949e-01 -4.742274533053432162e-01
3.039318257503091143e-05 2.563707151304142334e-06 8.700362703431919384e-09 6.744815732859787971e-04 1.445447619320354704e-01 1.452192435053214492e-01
3.039318257503091143e-05 2.560316069443918983e-06 8.711816664586829635e-09 1.536321484231384371e-03 3.741106854158093853e-01 3.756470069000407697e-01
3.039318257503091143e-05 2.561109900060995527e-06 8.722510728596590946e-09 8.440214426203573872e-04 3.223388011560182065e-01 3.231828225986385639e-01
3.039725872220247252e-05 2.567761298598141007e-06 8.735197575899871424e-09 1.741171047608403022e-03 1.787329489068110178e-01 1.804741199544194208e-01
3.039318257503091143e-05 2.580284674331227346e-06 8.750425545643108784e-09 7.223759820179642688e-04 1.901918731719174360e-01 1.909142491539354003e-01
3.039922296246375680e-05 2.597894780641658645e-06 8.767356996225885556e-09 1.171759976160868799e-03 8.128418381459923125e-02 8.245594379076010005e-02
3.039318257503091143e-05 2.619456689448538659e-06 8.789690263368032119e-09 1.404682895567221923e-03 2.840636829915652584e-01 2.854683658871324803e-01
3.039318257503091143e-05 2.644394656338230558e-06 8.815691330565055053e-09 -5.389526200806349365e-04 5.539644785400454907e-02 5.485749523392391414e-02
3.039318257503091143e-05 2.669707011013741156e-06 8.846709956409128491e-09 -1.520893974322756748e-03 -2.170545629170153035e-01 -2.185754568913380602e-01
3.039318257503091143e-05 2.693348382418772316e-06 8.882306038707014801e-09 -2.778238077478845103e-03 -1.725780843484248095e-01 -1.753563224259036546e-01
3.039318257503091143e-05 2.714258967531620660e-06 8.923355686466887559e-09 -1.362738701532750785e-03 1.819679488466707795e-01 1.806052101451380287e-01
3.039318257503091143e-05 2.730379497496071830e-06 8.966869937934878476e-09 -1.142171752196274870e-03 4.392315650001421545e-04 -7.029401871961327153e-04
3.039318257503091143e-05 2.741739521217045464e-06 9.010037340036293977e-09 -2.395993336087198777e-03 -2.725419248204801193e-01 -2.749379181565673180e-01
3.039318257503091143e-05 2.747400907945304180e-06 9.046152653173336403e-09 -2.532522327558517361e-05 -4.463707010368995753e-01 -4.463960262601751605e-01
3.039318257503091143e-05 2.747836849056480500e-06 9.069638638017477472e-09 1.952054078936893422e-03 -3.313171503122074313e-01 -3.293650962332705379e-01
3.039318257503091143e-05 2.744998196954709255e-06 9.077716346480540088e-09 1.456880331729748512e-03 -4.134579273622378537e-01 -4.120010470305081052e-01
3.039318257503091143e-05 2.741854345248531580e-06 9.071435670653796319e-09 3.351524655683502107e-03 -3.092262472496010162e-02 -2.757110006927659951e-02
3.039318257503091143e-05 2.739439612487949099e-06 9.052323997516679369e-09 2.273228890773526523e-03 1.892057815671677190e-02 2.119380704749029842e-02
3.039318257503091143e-05 2.739578228877651285e-06 9.027074847510611763e-09 4.252987958262566259e-04 2.097194841249550024e-01 2.101447829207812590e-01
3.039318257503091143e-05 2.744191672772690759e-06 9.002919536828724968e-09 2.997870585697004486e-05 4.477091470071812296e-01 4.477391257130381996e-01
3.039318257503091143e-05 2.753709037733095217e-06 8.989062192595104235e-09 -1.134138887971758436e-03 4.795760860740472253e-01 4.784419471860754669e-01
3.039318257503091143e-05 2.766044316992567287e-06 8.988659280610139541e-09 -1.373296068119977953e-03 6.173229475661834442e-02 6.035899868849836647e-02
3.039318257503091143e-05 2.781089801930694494e-06 9.002690336811656653e-09 -1.857592396589613504e-03 6.579475726032235627e-02 6.393716486373274277e-02
3.039318257503091143e-05 2.795927515212656682e-06 9.029837241752641060e-09 -2.082742290912431571e-03 1.025320744500248793e-01 1.004493321591124477e-01
