S T U q1 q2 q3
1.268136975630455262e-06 1.121036911957170209e-06 5.983002395215395905e-09 -2.506886384367815190e-04 -2.522728940979845902e-01 -2.525235827364213925e-01
1.273787459736714867e-06 1.116063961222228859e-06 5.956462038033579009e-09 -1.449367898846871949e-04 -5.052728925727532072e-01 -5.054178293626379048e-01
1.279550133509347645e-06 1.111037507504193646e-06 5.929636168440343828e-09 -1.680156875185252752e-04 -4.771819813959332635e-01 -4.773499970834517714e-01
1.286653834036002217e-06 1.104903294265515274e-06 5.896898396347646543e-09 -9.301198942896285460e-05 -3.994547065453275536e-01 -3.995477185347565130e-01
1.292054452085408273e-06 1.100284878356271656e-06 5.872250225479138923e-09 9.606964682161781011e-05 1.990907506038812613e-01 1.991868202507028895e-01
1.299948180634655217e-06 1.093603442727983516e-06 5.836592126901129736e-09 5.877335468930725004e-05 2.049998455542354492e-01 2.050586189089247668e-01
1.309210427184083893e-06 1.085866370450333149e-06 5.795300388588164734e-09 1.235909158149896270e-04 1.899998500764024101e-01 1.901234409922173962e-01
1.320101219358958107e-06 1.076907773100361699e-06 5.747489736989604427e-09 1.567177679251754996e-04 6.809076251468226815e-02 6.824748028260743671e-02
1.329697456404904868e-06 1.069135687976616311e-06 5.706011257449257116e-09 1.386696868693644558e-04 3.051816745258140173e-01 3.053203442126833922e-01
1.338120183654006628e-06 1.062405908182784232e-06 5.670095359284402022e-09 2.527229342177000904e-04 -1.460001412512372809e-01 -1.457474183170195947e-01
1.343699813285362440e-06 1.057994253424440039e-06 5.646550811716606356e-09 2.441711400726943870e-04 -4.136377707056126951e-02 -4.111960593048857859e-02
1.346210608133583731e-06 1.056020766533340306e-06 5.636020438848271805e-09 2.295678164279287004e-04 2.750911756983818179e-01 2.753207435148097293e-01
1.348213050068355320e-06 1.054451403462833019e-06 5.627653037333405862e-09 1.299589541611696764e-04 4.804554713460458260e-01 4.805854303002070060e-01
1.350475489606555372e-06 1.052683993111501253e-06 5.618228585372368328e-09 1.146764960929767818e-04 2.603647727876978735e-01 2.604794492837908537e-01
1.350460950775655429e-06 1.052733260573194022e-06 5.618491617669519832e-09 1.475239934633464089e-04 2.046362126146021865e-01 2.047837366080655364e-01
1.351120431354443656e-06 1.052219412756069622e-06 5.615749271674892287e-09 1.484538203793718536e-04 2.296362192323098128e-01 2.297846730526891812e-01
1.350495192967631333e-06 1.052706550857378753e-06 5.618349222583682493e-09 1.304480703380392348e-04 -3.000910523214699310e-01 -2.999606042511319126e-01
1.348723627546859239e-06 1.054088627793259835e-06 5.625731337535102632e-09 1.621549180829857939e-04 -1.934554411515740924e-01 -1.932932862334910962e-01
1.345828040587630549e-06 1.056356498222267712e-06 5.637835396362017712e-09 1.409500104775987528e-04 4.418156899466474385e-02 4.432251900514234261e-02
1.344280158995516349e-06 1.057572193484259192e-06 5.644329404278031617e-09 3.646483419278076510e-05 -2.081896118689563480e-02 -2.078249635270285403e-02
1.342470316595052886e-06 1.058997314270551790e-06 5.651940969284809514e-09 1.567791920036379349e-05 -8.418288003296225952e-02 -8.416720211376189920e-02
1.340565504890048604e-06 1.060501892846266946e-06 5.659972348585725645e-09 9.812143266092754335e-05 -1.194549449047386247e-01 -1.193568234720776972e-01
1.341037149831067571e-06 1.060128904979838871e-06 5.657981751792739522e-09 1.157879458933662453e-04 -2.754560226463631523e-02 -2.742981431874294898e-02
1.340446536074155772e-06 1.060596001222535732e-06 5.660474738392785607e-09 1.502452113035339376e-04 -3.090923601472894688e-02 -3.075899080342541295e-02
1.338328476076343210e-06 1.062274350964121593e-06 5.669433702334624919e-09 9.627334895315545205e-05 1.574540721631958462e-01 1.575503455121489982e-01
1.336192746583627893e-06 1.063972073874559103e-06 5.678496251366710645e-09 1.114956098007650886e-04 8.427223526901705952e-02 8.438373087881782808e-02
1.334504227576994264e-06 1.065317472735347684e-06 5.685684297000177273e-09 9.344102979064530801e-05 1.365443820661607077e-01 1.366378230959513496e-01
1.332830590157052588e-06 1.066654349826681696e-06 5.692827107182821590e-09 7.544329896676943426e-05 1.885443694347319621e-01 1.886198127336987385e-01
1.330185680795781023e-06 1.068775053646961297e-06 5.704147431412826474e-09 2.416121720576064336e-04 6.454471028527564158e-02 6.478632245733324801e-02
1.327727151286740909e-06 1.070753879375400838e-06 5.714710542787579571e-09 2.559182806295239032e-04 -6.636432497424138433e-02 -6.610840669361185695e-02
1.324723759365902031e-06 1.073181435916337656e-06 5.727667043113190994e-09 2.512241299232886860e-04 -1.043639517405257067e-01 -1.041127276106024180e-01
1.322238250159687804e-06 1.075198573567140973e-06 5.738434578890737291e-09 2.318353373265795436e-04 -4.745530715813117695e-02 -4.722347182080459393e-02
1.320246668025154089e-06 1.076820299907470498e-06 5.747091769943272035e-09 1.630659019343574934e-04 -7.718237396453275778e-02 -7.701930806259840723e-02
1.317269558929438216e-06 1.079253946350096081e-06 5.760080719121417276e-09 1.752483965339335370e-04 -1.413639755599440662e-01 -1.411887271634101326e-01
1.316409502208312891e-06 1.079956315475205882e-06 5.763853753782160164e-09 1.417745173736759123e-04 -9.563779194619570490e-02 -9.549601742882202204e-02
1.315376045367459162e-06 1.080804189799265310e-06 5.768384354613862114e-09 1.081371447158412102e-04 -6.109155399184018620e-02 -6.098341684712434152e-02
1.313794634827275522e-06 1.082105016143167381e-06 5.775328170020349125e-09 7.376177511793022279e-05 -2.354589855161570711e-02 -2.347213677649777688e-02
1.312065797495027464e-06 1.083530848868372428e-06 5.782938008477423034e-09 5.460356435059085523e-05 1.472725937632262116e-01 1.473271973275767921e-01
1.311115145970083139e-06 1.084316482411813239e-06 5.787131061159312879e-09 -4.517555450720897592e-05 -5.290923719423545890e-02 -5.295441274874267135e-02
1.310418190098278165e-06 1.084893179817524556e-06 5.790209005896694822e-09 -6.274125754656897924e-05 2.883634879013907693e-01 2.883007466438441968e-01
1.309207756906502357e-06 1.085896219879502895e-06 5.795562379119008855e-09 3.512229233728139666e-05 8.890894922398651090e-02 8.894407151632378883e-02
1.309804529902547652e-06 1.085401456403685109e-06 5.792921828531222921e-09 3.471351366858554943e-05 -1.591819700514971458e-01 -1.591472565378285742e-01
1.310458385330649596e-06 1.084857338318540100e-06 5.790040163720818335e-09 6.881037002473208708e-05 -2.065446268629980153e-01 -2.064758164929732798e-01
1.310325530074209449e-06 1.085014881399718947e-06 5.790881066718004762e-09 1.349391261701200773e-04 -8.845469506165848372e-02 -8.831975593548836712e-02
1.311170196791534426e-06 1.084312451872424133e-06 5.787163950794683290e-09 2.358215596724340390e-04 -1.749985360413095492e-01 -1.747627144816371048e-01
1.310420529579238839e-06 1.084866873839373637e-06 5.790744699452198865e-09 2.330402811835351196e-04 -2.561930758996275870e-01 -2.559600356184440484e-01
1.310731118863486791e-06 1.084609791111422531e-06 5.789372589758184082e-09 2.335353751089300212e-04 1.849998626911926181e-01 1.852333980663015411e-01
1.311716526439716713e-06 1.083789604528086170e-06 5.785046678521710466e-09 2.515930584007647353e-04 1.803659474141401375e-01 1.806175404725409162e-01
1.311990686183095685e-06 1.083563112729225602e-06 5.783837886600144234e-09 2.840231146441253574e-04 1.043635074617021985e-01 1.046475305763463204e-01
1.310688956001617797e-06 1.084632577162795361e-06 5.789611869808835338e-09 3.979915971101741223e-04 1.608151421429422356e-01 1.612131337400524167e-01
1.309007249376793944e-06 1.086018961958748251e-06 5.797081384782988618e-09 4.600263356066003340e-04 1.456306720707924995e-01 1.460906984063990999e-01
1.306478216500746261e-06 1.088120775245098603e-06 5.808305284397739475e-09 4.720805588211661463e-04 2.241808777172167311e-01 2.246529582760379007e-01
1.302252029747431143e-06 1.091651954683689901e-06 5.827155470858100882e-09 5.140020228265769486e-04 2.452721176205407971e-01 2.457861196433673845e-01
1.297954270807512749e-06 1.095266517369056601e-06 5.846450797729157252e-09 5.718821061725214150e-04 1.352720691868967151e-01 1.358439512930692261e-01
1.294666073206481785e-06 1.098047748508227708e-06 5.861302125632695013e-09 5.656271028373627274e-04 -5.681996603669681178e-02 -5.625433893385944906e-02
1.292456383586878400e-06 1.099922792710895835e-06 5.871333379224054119e-09 5.122303148568409237e-04 -1.677305853021842097e-01 -1.672183549873273722e-01
1.289973894308010290e-06 1.102038953787316013e-06 5.882635158599931273e-09 5.390535972076039573e-04 -4.154556637335957703e-01 -4.149166101363881420e-01
1.287898982850081311e-06 1.103812038976235293e-06 5.892123407928464511e-09 6.003443039203325282e-04 -3.341849151725000411e-01 -3.335845708685797328e-01
1.286292320329357920e-06 1.105181115841769295e-06 5.899526700828500357e-09 5.806723538018081221e-04 -3.023706692668657325e-01 -3.017899969130639071e-01
1.285110829525953449e-06 1.106158569972679959e-06 5.905125015015870784e-09 6.588784925880483700e-04 -1.032847684168167746e-01 -1.026258899242287193e-01
1.285163256516447959e-06 1.106053931876768410e-06 5.904566693430145068e-09 6.428039340586159944e-04 1.840907918581695668e-01 1.847335957922281724e-01
1.285793030718144345e-06 1.105512163316392232e-06 5.901674800709809712e-09 6.941428119096766658e-04 4.999989193078313576e-02 5.069403474269280896e-02
1.285924214719062577e-06 1.105348237695151885e-06 5.900799983395581012e-09 6.130229409145836195e-04 1.678180704188712014e-01 1.684310933597857884e-01
1.286367337001371424e-06 1.104967442808944482e-06 5.898767432192851066e-09 5.987990202709972398e-04 2.009089844953901860e-01 2.015077835156611763e-01
1.287400519684220328e-06 1.104070777037048082e-06 5.894078157550183488e-09 5.854729037976444395e-04 7.973168860327461971e-02 8.031716150707227109e-02
1.288214958179607465e-06 1.103363038025358959e-06 5.890395719267143008e-09 6.043471757118529242e-04 1.124585710365266777e-01 1.130629182122385307e-01
1.288154335341786747e-06 1.103474726528503995e-06 5.890992251252262563e-09 5.388377290019806531e-04 8.127261071988201024e-02 8.181144844888399437e-02
1.289878130046762147e-06 1.101990587185739974e-06 5.883162267775552265e-09 5.921206571537496188e-04 -3.692653834210144481e-01 -3.686732627638606985e-01
1.291926409306026491e-06 1.100241065052766615e-06 5.873845553818741094e-09 5.796599202962764152e-04 -3.169068208053431590e-01 -3.163271608850468652e-01
1.293703855736146493e-06 1.098727076053652893e-06 5.865785945120690507e-09 5.842289221710782188e-04 -2.144527761960635104e-01 -2.138685472738924287e-01
1.297173871303330996e-06 1.095787301040048297e-06 5.850097335709223944e-09 5.415624012490745376e-04 -1.724532643111533758e-01 -1.719117019099042909e-01
1.300588029235333677e-06 1.092910166213278427e-06 5.834742936604049619e-09 5.656341399831628369e-04 -1.899987930355973020e-01 -1.894331588956141288e-01
1.304147984337382045e-06 1.089926245877253128e-06 5.818818296156922026e-09 6.053435622948820372e-04 6.645582144582995454e-02 6.706116500812484005e-02
1.308629418750920588e-06 1.086193578538364688e-06 5.798892322401035260e-09 5.819128248469203346e-04 1.679093900670647344e-01 1.684913028919116651e-01
1.312578663439792991e-06 1.082925305769699936e-06 5.781445452874434765e-09 5.227670062316301658e-04 5.736383527140809235e-02 5.788660227763972599e-02
1.315219771751707605e-06 1.080750211567183225e-06 5.769837640457734697e-09 4.608924099869758650e-04 3.136369689196403243e-01 3.140978613296273037e-01
1.316890002653759288e-06 1.079377951630081710e-06 5.762526229877773219e-09 3.637019562540769191e-04 3.121830047436269240e-01 3.125467066998809940e-01
1.318921706487397742e-06 1.077713968940411263e-06 5.753654720469447553e-09 3.491038097413919072e-04 2.669107445306089232e-01 2.672598483403503256e-01
1.318154959418827429e-06 1.078278257066004958e-06 5.757241027249533579e-09 2.294767054309594656e-04 9.098950608487221814e-02 9.121898279030317414e-02
1.316185833862399773e-06 1.079891279067005227e-06 5.765854944218914340e-09 1.084040728884898275e-04 9.990851069538386753e-02 1.000169147682723608e-01
1.315248496921364825e-06 1.080660880174774931e-06 5.769964104765374958e-09 -9.615348891659630803e-06 -5.463650762098026803e-02 -5.464612296987192419e-02
1.314869604554023036e-06 1.080972278732614813e-06 5.771626784310773160e-09 -9.471341107582589847e-05 -1.613637877218980776e-01 -1.614585011329739139e-01
1.314178739817664314e-06 1.081540544404861046e-06 5.774660934069309439e-09 -2.121766070116333502e-04 -2.272878865237970558e-03 -2.485055472249603908e-03
1.315910783431362980e-06 1.080116976852455654e-06 5.767060151060123548e-09 -2.113206863719983841e-04 -3.690910802115521250e-01 -3.693024008979240991e-01
1.317895618500203980e-06 1.078490240707427189e-06 5.758374598515649679e-09 -1.600663082986751584e-04 -5.073638129125743745e-01 -5.075238792208730532e-01
1.320109366347843778e-06 1.076681661361267248e-06 5.748718145375503069e-09 2.417127957769424351e-05 -3.325456353750890770e-01 -3.325214640955113654e-01
1.323793737670498126e-06 1.073685018653136579e-06 5.732718401921001589e-09 6.160627679885691266e-05 3.545432665502801228e-02 3.551593293182686573e-02
1.327875954837353733e-06 1.070384208703816244e-06 5.715094665476593715e-09 8.294359474465134996e-05 -9.290932002549112667e-02 -9.282637643074648226e-02
1.331039130771249445e-06 1.067840447157028307e-06 5.701512938373116017e-09 1.199017161043307300e-04 4.198179829459149914e-01 4.199378846620193118e-01
1.335183040165970850e-06 1.064526230136026715e-06 5.683817624890185974e-09 4.126156199239089384e-05 1.986361404331447034e-01 1.986774019951370873e-01
1.338746389832430758e-06 1.061692745455343503e-06 5.668689007556861811e-09 8.008776964186711811e-05 1.421816163366429464e-01 1.422617041062848031e-01
1.341243713238277601e-06 1.059715917135134182e-06 5.658134222858810192e-09 -5.112742759607810661e-05 2.637270946810001959e-01 2.636759672534041421e-01
1.341596620063707906e-06 1.059437159695250129e-06 5.656645829057653241e-09 -1.016835122359845134e-04 2.331816594979230217e-01 2.330799759856870268e-01
1.341400895651384799e-06 1.059616854948318531e-06 5.657605220649007226e-09 -1.359752279362740068e-04 1.609998374852725789e-01 1.608638622573363153e-01
1.336609623771239921e-06 1.063415263223587738e-06 5.677885561450224832e-09 -1.744311361103201286e-04 1.646361997753160722e-01 1.644617686392057521e-01
1.332363980613123884e-06 1.066803970783399490e-06 5.695977997558103889e-09 -2.471246145066725852e-04 2.090863105076579131e-02 2.066150643625911873e-02
1.328246161866016540e-06 1.070111361235308458e-06 5.713636137639109796e-09 -3.179598676330309959e-04 7.972680463234915749e-02 7.940884476471612996e-02
1.322833907199578464e-06 1.074489712574431059e-06 5.737012700068385767e-09 -4.903860790403807846e-04 1.399089198320915273e-01 1.394185337530511326e-01
1.318112671073367284e-06 1.078338412347472519e-06 5.757561370782589603e-09 -5.272556496494044953e-04 6.654528200003362315e-02 6.601802635038421518e-02
1.315469339252650232e-06 1.080505518527841048e-06 5.769128825740736464e-09 -4.952297489845755574e-04 -3.708191387840944486e-01 -3.713143685330790311e-01
1.315136151370972555e-06 1.080779275060980851e-06 5.770590338995878309e-09 -4.609331723200091324e-04 -3.705456286618282746e-01 -3.710065618341482629e-01
1.319056364774638841e-06 1.077567253624379506e-06 5.753439772370835651e-09 -4.053740383770897127e-04 -4.089998810609358770e-01 -4.094052550993129702e-01
1.322951290655520696e-06 1.074394802761982822e-06 5.736500501906478375e-09 -3.676460368442907578e-04 -6.306362570069197204e-01 -6.310039030437639695e-01
1.329214412387382146e-06 1.069332305094322893e-06 5.709470660601803029e-09 -2.752741746534954903e-04 -6.291819914667264868e-01 -6.294572656413799372e-01
1.337368120358412754e-06 1.062812654440713325e-06 5.674661019709516007e-09 -2.151015039081535796e-04 -3.866365357723147156e-01 -3.868516372762228483e-01
1.348337322649280760e-06 1.054166106143254955e-06 5.628495795637030128e-09 -2.193808107344916158e-04 -1.659092620611453128e-01 -1.661286428718798114e-01
1.358689565362305170e-06 1.046133967968624211e-06 5.585610771972111931e-09 -2.420596263484238453e-04 3.998180121859800096e-01 3.995759525596315753e-01
1.368147696919036345e-06 1.038901843822497930e-06 5.546996953297525562e-09 -2.317472735348310997e-04 1.619998321604274594e-01 1.617680848868926213e-01
1.378404331817735926e-06 1.031171325220075707e-06 5.505722067558383075e-09 -3.590622932243651977e-04 4.509998337429710347e-01 4.506407714497466799e-01
1.388541919469305213e-06 1.023642815556071856e-06 5.465525121592476970e-09 -4.725189320872458243e-04 5.040910851882056676e-01 5.036185662561184495e-01
1.396905694503929788e-06 1.017514043650394049e-06 5.432799568225813436e-09 -4.831284745544645043e-04 4.840915474297009524e-01 4.836084189551465018e-01
1.403412783526789353e-06 1.012796919280901970e-06 5.407603975307193627e-09 -4.258459169496908725e-04 1.790012995515670724e-01 1.785754536346173815e-01
1.408519080350799026e-06 1.009127818943364426e-06 5.387978423310974276e-09 -3.336179136093284092e-04 -1.029973810430888648e-01 -1.033309989566982001e-01
1.415117083419025546e-06 1.004425011368391420e-06 5.362837342078342782e-09 -2.049222382711178569e-04 -2.068157224559126206e-01 -2.070206446941837419e-01
1.421155008064569003e-06 1.000159383752515203e-06 5.340036123057500855e-09 -1.657750598010772347e-04 -2.367262046506990458e-01 -2.368919797105001335e-01
1.427259756049493828e-06 9.958814463937175359e-07 5.317195420737879507e-09 -1.430968999826844057e-04 -3.584547005179921086e-01 -3.585977974179748173e-01
1.434164697384761875e-06 9.910866644470381928e-07 5.291595184221576476e-09 7.675278596460527458e-06 -4.696365151515315972e-01 -4.696288398729351332e-01
1.441661398531251702e-06 9.859329741551473489e-07 5.264078636869436148e-09 3.396223853085328370e-05 -1.539092409866675837e-01 -1.538752787481367235e-01
1.452223292179712274e-06 9.787623927597279964e-07 5.225793402504597277e-09 4.378480296061970645e-05 -7.390924711084245757e-02 -7.386546230788183787e-02
1.461854363724211769e-06 9.723140907191157945e-07 5.191364470940800496e-09 5.384460785719247244e-05 1.088180158098417394e-01 1.088718604176989319e-01
1.470866483215996620e-06 9.663566869502167817e-07 5.159556480839720620e-09 -8.749194345330016387e-05 2.048180046718517389e-01 2.047305127283984283e-01
1.478646529284028601e-06 9.612721468993306476e-07 5.132408889168009208e-09 -5.458348964239301271e-06 3.757270917323047854e-01 3.757216333833405253e-01
1.485980885047497429e-06 9.565276403026666484e-07 5.107076785828174632e-09 -1.115418415947762310e-04 1.839998115834102776e-01 1.838882697418154910e-01
1.490524246333440269e-06 9.536120062223469938e-07 5.091509545365978068e-09 -1.076490084041190065e-04 5.755452905456230894e-01 5.754376415372189912e-01
1.493094674930562994e-06 9.519703253711017389e-07 5.082744271969881787e-09 -1.811648510911256782e-04 3.391816690469848794e-01 3.390005041958937815e-01
1.496647292872500497e-06 9.497106259834996855e-07 5.070679259627673310e-09 -1.389225533064905593e-04 2.170907547454401509e-01 2.169518321921336534e-01
1.499032911945560900e-06 9.481992192768890416e-07 5.062609593741265314e-09 -1.544928659868299858e-04 -1.015455970837315647e-01 -1.017000899497183947e-01
1.500401493333368959e-06 9.473221111592828217e-07 5.058031029852764326e-09 3.786949049499818698e-05 -2.038157019999822239e-01 -2.037778325094872223e-01
1.503388533554648493e-06 9.454388681357504209e-07 5.047985254562011293e-09 2.135190797523632555e-04 -3.928172143370733949e-01 -3.926036952573210281e-01
1.503384915680884570e-06 9.454536468762223146e-07 5.048038498036827241e-09 3.278881635683135454e-04 -5.224547542366497765e-01 -5.221268660730814526e-01
1.504133845594440080e-06 9.449828750494355778e-07 5.045525079754642153e-09 5.207576630688534602e-04 4.127260628110107632e-02 4.179336394416992978e-02
1.502735807189271423e-06 9.458349761084537191e-07 5.050336368625559089e-09 5.371696808369116893e-04 9.271665479009527644e-02 9.325382447093219507e-02
1.500498315535893604e-06 9.472379212627359944e-07 5.057900327339644564e-09 4.975335462202856718e-04 2.443597694000647635e-01 2.448573029462850492e-01
1.497104889160790867e-06 9.493771002930146472e-07 5.069400216413852378e-09 6.258565219205945718e-04 5.971755665394766766e-01 5.978014230613972746e-01
1.491101891876110512e-06 9.531971026094348139e-07 5.089818256567321444e-09 5.611194555298348874e-04 5.602692299094904627e-01 5.608303493650202975e-01
1.485159978390864060e-06 9.570085834886357441e-07 5.110191392187113411e-09 4.041957849856836482e-04 6.486335342909566037e-01 6.490377300759422319e-01
1.474085621818673262e-06 9.641976925350562175e-07 5.148585147884467806e-09 3.920768692278267520e-04 3.609986014405563992e-01 3.613906783097842190e-01
1.462724692778931483e-06 9.716845310781822541e-07 5.188583019897059954e-09 3.222968692170660732e-04 1.315423487723421658e-01 1.318646456415592250e-01
1.452443419132975612e-06 9.785547625081016604e-07 5.225346596912502978e-09 3.292429821861765638e-04 1.344963521098208048e-02 1.377887819316825704e-02
1.440673041121904521e-06 9.865182725869021417e-07 5.268178761563010870e-09 3.864325100732569906e-04 -4.388296542797984756e-01 -4.384432217697252221e-01
1.431652093662446635e-06 9.927343791095621491e-07 5.301374049079912854e-09 4.637324193082874302e-04 -3.810001180003563803e-01 -3.805363855810480755e-01
1.419269333538605532e-06 9.893181566311142982e-07 5.402390059001656955e-09 1.330499944654853217e-05 -7.510562377435423542e-01 -7.510429327440958369e-01
1.415313651844085797e-06 9.920832186373206130e-07 5.417489288514575128e-09 1.331738376437914539e-04 -7.258183198293650662e-01 -7.256851459917212921e-01
1.412701184952358421e-06 9.939178464910445513e-07 5.427507706677304753e-09 2.016884742531942221e-04 -3.483637758855060440e-01 -3.481620874112528741e-01
1.410996895498892647e-06 9.951183581983885686e-07 5.434063398657764210e-09 2.876346356997586118e-04 -3.650910505594779920e-01 -3.648034159237782403e-01
1.413334601727760681e-06 9.934723882389648243e-07 5.425075278563155957e-09 1.832154910044632434e-04 1.790894663147923893e-02 1.809216212248370217e-02
1.413139800566777938e-06 9.936298002471637905e-07 5.425934880409597839e-09 9.341778507559322930e-05 3.023634900811700277e-01 3.024569078662456278e-01
1.414040532010903431e-06 9.929968640656081190e-07 5.422478602001234496e-09 5.862303354968803615e-05 5.832725813760877287e-01 5.833312044096373716e-01
1.410996677962979302e-06 9.951389988422449024e-07 5.434176147019239730e-09 -1.768588611841120928e-05 4.874544004107956852e-01 4.874367145246772948e-01
1.404591638082871393e-06 9.996769344930743007e-07 5.458956317629187125e-09 -2.916188013656201283e-04 4.966362322120492223e-01 4.963446134106835883e-01
1.399138645513419891e-06 1.003573162042891698e-06 5.480231166686660069e-09 -1.915470332523594443e-04 8.160903823059104667e-01 8.158988352726581628e-01
1.392775192173589699e-06 1.008158451865548335e-06 5.505269496284354527e-09 -3.920136832384138459e-04 2.575451638228631879e-01 2.571531501396247532e-01
1.386925220030602894e-06 1.012410870676369868e-06 5.528490089885486761e-09 -3.443459661260153681e-04 1.030906080638995803e-01 1.027462620977735719e-01
1.381670817649268710e-06 1.016261061344746651e-06 5.549514256897790378e-09 -3.841610961703573190e-04 -7.150912081926605879e-01 -7.154753692888309313e-01
1.378640972835239490e-06 1.018494609830872935e-06 5.561709472332213543e-09 -1.772223051827101492e-04 -1.075727698136855537e+00 -1.075904920442038337e+00
1.376181523916729833e-06 1.020315152737670098e-06 5.571645641114163381e-09 -1.784625506510012505e-04 -8.700009700673945190e-01 -8.701794326180455341e-01
1.372856593964245792e-06 1.022786352486656021e-06 5.585138783580136904e-09 -6.020674895249045200e-05 -5.802732707975195581e-01 -5.803334775464720208e-01
1.374478403737023948e-06 1.021579519495755277e-06 5.578548593757621022e-09 -6.093114325769755091e-06 -2.248183431199510807e-01 -2.248244362342768365e-01
1.375794024517346282e-06 1.020602621164856433e-06 5.573214005257373096e-09 8.263180387098681412e-05 1.759998409663410257e-01 1.760824727702120229e-01
1.381259600751410763e-06 1.016564111761430820e-06 5.551161095647061730e-09 1.940714572601712207e-05 4.063634390993744461e-01 4.063828462451004597e-01
1.389324340656647651e-06 1.010663103378355858e-06 5.518937790748367515e-09 -1.295317464599099466e-04 2.489998448813750542e-01 2.488703131349151443e-01
1.395332099134041778e-06 1.006311548328998363e-06 5.495175402890816146e-09 -7.017138168293954315e-05 1.374543617244725624e-01 1.373841903427896194e-01
1.399797137044905893e-06 1.003101626774630422e-06 5.477647017347117586e-09 -2.781983510820630612e-04 4.837271048163813703e-01 4.834489064652993107e-01
1.400550203921148833e-06 1.002562269157001975e-06 5.474701679755531489e-09 -2.420088666788069998e-04 1.244543897577887748e-01 1.242123808911099747e-01
1.400462268859690482e-06 1.002671600911797349e-06 5.475298625835265352e-09 -3.650194320497304745e-04 1.414543818899165473e-01 1.410893624578668237e-01
1.399149245793051636e-06 1.003612559660448679e-06 5.480436829952025894e-09 -3.306945946056835672e-04 3.250907525520645436e-01 3.247600579574588808e-01
1.400583327395097629e-06 1.002584947066800268e-06 5.474825267668409077e-09 -2.406917465310465243e-04 -2.000015838147994884e-02 -2.024085012801099537e-02
1.401857333066002284e-06 1.001673803478351084e-06 5.469849707941490981e-09 -2.217217688653093377e-04 -1.748183395091693626e-01 -1.750400612780346754e-01
1.402229889032429925e-06 1.001407674921149546e-06 5.468396389322174813e-09 -1.871914768106081040e-04 -6.233637920354357931e-01 -6.235509835122463596e-01
1.401879772818224269e-06 1.001657779212550769e-06 5.469762061422006621e-09 -2.585909350033555043e-04 -3.892728831214835594e-01 -3.895314740564869149e-01
1.402678885743197180e-06 1.001087133879319992e-06 5.466645868389358935e-09 -9.788000696090565222e-05 -3.224547014424583580e-01 -3.225525814494192844e-01
1.401700260312550448e-06 1.001786068496220015e-06 5.470462472224617254e-09 4.318879172061224070e-05 3.183634813460081148e-01 3.184066701377287201e-01
1.400247078549432206e-06 1.002825732430677413e-06 5.476139690816472488e-09 -2.945478725104033746e-05 3.228180273269902756e-01 3.227885725397392491e-01
1.397130648415483781e-06 1.005063036312077302e-06 5.488350846391955046e-09 -4.923358764549398692e-05 6.220901925570299085e-01 6.220409589693843833e-01
1.394601591393439718e-06 1.006887539920653721e-06 5.498286705557272559e-09 -3.699954301010915936e-04 1.685437042917286021e-01 1.681737088616275244e-01
1.390647573917834273e-06 1.009750934540376261e-06 5.513915401200650284e-09 -2.487382008815354484e-04 5.191804475929977514e-01 5.189317093921161916e-01
1.386066102983530842e-06 1.013088721459514468e-06 5.532139604556433583e-09 -3.585521387457490938e-04 3.739084637231311348e-01 3.735499115843853857e-01
1.378065049707004575e-06 1.018970850467014406e-06 5.564258692764194551e-09 -2.959742100964724010e-04 1.163631151032564759e-01 1.160671408931600035e-01
1.371791645033872016e-06 1.023630872406588734e-06 5.589704281918749946e-09 -1.977852999428472702e-04 -2.550004391333562381e-01 -2.551982244332990923e-01
1.364355941618663298e-06 1.029209791820887659e-06 5.620167322066019335e-09 -4.130941700800846994e-04 -4.115460912373105629e-01 -4.119591854073906267e-01
1.358373300275789600e-06 1.033742846398492941e-06 5.644919368989028819e-09 -3.841757937228136577e-04 -3.806368929164403170e-01 -3.810210687101631133e-01
1.350819077054126155e-06 1.039524004231181972e-06 5.676487244629221811e-09 -4.585400517079438187e-04 -2.830910773913384304e-01 -2.835496174430463534e-01
1.344907202974532481e-06 1.044093647995565279e-06 5.701438885178551492e-09 -4.639775188771920467e-04 -3.153642917980139515e-01 -3.158282693168911193e-01
1.341867470645318369e-06 1.046460260584528442e-06 5.714343966614380401e-09 -5.687504657337014158e-04 1.069969402637340750e-01 1.064281897980003666e-01
1.338201521309780136e-06 1.049327423930230968e-06 5.729995223217559360e-09 -5.888378935448752849e-04 1.478169246762615074e-01 1.472280867827166217e-01
1.335019629232560602e-06 1.051828837693456059e-06 5.743649024968372968e-09 -5.082842042098099922e-04 3.554441600631719211e-02 3.503613180210737865e-02
1.331394822470238528e-06 1.054692972414789875e-06 5.759283263225416713e-09 -5.790802229950105240e-04 1.290770492193260566e-02 1.232862469893759513e-02
1.328417146176189844e-06 1.057058859896268386e-06 5.772180057004074735e-09 -5.984614492423913357e-04 2.096325841708441828e-01 2.090341227216017950e-01
1.326519115667848966e-06 1.058578572177454145e-06 5.780386493403951215e-09 -7.188360085867082083e-04 4.923579612541626460e-01 4.916391252455759586e-01
1.322838348716965792e-06 1.061524552980018431e-06 5.796466755502776984e-09 -7.552259671637674698e-04 -7.754709255300085147e-02 -7.830231852016461547e-02
