S T U q1 q2 q3
3.333477249575363953e-06 1.250668243302238555e-06 9.078583361348840380e-09 -1.205748210678612986e-03 -3.001422234869579597e-01 -3.013479716976365519e-01
3.309334818048435999e-06 1.235816524035366274e-06 9.515113484593551932e-09 -4.156245216776210949e-04 -5.871336774565598660e-01 -5.875493019782375148e-01
3.312149129538083013e-06 1.229104739098308285e-06 9.531964187119092969e-09 5.407823055693129766e-04 -2.696459089571305867e-01 -2.691051266515612772e-01
3.289769586889019348e-06 1.216761144046389260e-06 9.901998373815795650e-09 3.880443306416847538e-04 1.252233879502139047e+00 1.252621923832780704e+00
3.236872557628570190e-06 1.237292134969213899e-06 1.006900997762237942e-08 3.083283747151825682e-04 1.758177342835303136e+00 1.758485671210018308e+00
3.161058742884638404e-06 1.267968277168828266e-06 1.031855080608176310e-08 -3.306744611175881088e-04 -1.033321977537248415e+00 -1.033652651998365979e+00
3.154489099432023635e-06 1.333314265771166726e-06 9.949119166883154389e-09 1.721762200006145271e-03 -1.146913549752515138e+00 -1.145191787552509055e+00
3.097213010785609656e-06 1.358815226776112765e-06 1.013945694162812644e-08 2.807653270006125329e-03 -4.094578323673445652e-01 -4.066501790973384156e-01
3.053283771189330659e-06 1.378476930775037662e-06 1.029999988805521372e-08 2.422822156238495922e-03 1.085974763026531065e+00 1.088397585182769634e+00
3.010885143584465698e-06 1.398556895774667174e-06 1.045017182123837783e-08 1.354027011683293924e-03 7.589164807077928288e-01 7.602705077194761296e-01
2.965528176464789379e-06 1.420693891788329307e-06 1.061571527542425470e-08 1.583529113972088898e-03 -1.155967444107659503e+00 -1.154383914993687421e+00
2.932568858901248979e-06 1.437209840712309490e-06 1.073925091159525568e-08 1.312064248587915816e-03 -4.832203282280715939e-01 -4.819082639794836642e-01
2.920763862291325167e-06 1.443194714432797515e-06 1.078409409635263911e-08 1.282648845250977665e-03 -3.550115843450960540e-01 -3.537289354998450763e-01
2.929029769915612255e-06 1.436598042299643441e-06 1.073495656921621301e-08 1.238234544008436772e-03 2.393393141174300354e-01 2.405775486614384617e-01
2.948245149268047155e-06 1.422150414233282435e-06 1.062716262337035074e-08 1.304309469898096152e-03 -7.025263842526285885e-02 -6.894832895536476269e-02
2.969063361120072904e-06 1.407429304935740869e-06 1.051732210901654586e-08 1.372545473559343837e-03 -3.911840428824469029e-01 -3.898114974088875417e-01
2.991468701207331151e-06 1.392554448437902641e-06 1.040632930649475392e-08 1.252832147428471071e-03 3.628258734530973584e-01 3.640787056005258537e-01
3.010367843723718860e-06 1.380646246820079306e-06 1.031749716672926747e-08 1.193807729769725406e-03 2.909360091259607373e-01 2.921298168557304731e-01
3.019572349204336352e-06 1.374986510403302190e-06 1.027535009621228716e-08 8.752076435657625553e-04 -8.875627532636798378e-02 -8.788106768280222469e-02
3.015353092877984012e-06 1.376957694105043483e-06 1.028987840184396999e-08 5.989805725441117723e-04 3.467682384567964959e-01 3.473672190293405904e-01
2.994870601261511985e-06 1.386621764691511085e-06 1.036223775298935721e-08 4.022600802123278696e-04 6.110283821669320048e-01 6.114306422471443847e-01
2.968357548646452566e-06 1.399348426562636131e-06 1.045748750035783717e-08 6.115005554459783388e-04 -3.958040079864844074e-01 -3.951925074310384534e-01
2.944319295446195490e-06 1.411092206250705685e-06 1.054539525847448247e-08 1.043277876928802583e-03 -4.678332467490768920e-01 -4.667899688721480755e-01
2.922296226889682357e-06 1.422027156110067209e-06 1.062726130960332575e-08 1.029051567379288962e-03 5.132473299473971906e-02 5.235378456211900455e-02
2.899201828642322429e-06 1.433682801982942037e-06 1.071451505681929890e-08 7.540714722379972257e-04 5.154389912427816967e-01 5.161930627150197459e-01
2.873784052919054971e-06 1.446740717320707906e-06 1.081224993387988659e-08 3.313872736999019797e-04 2.569106610076659081e-01 2.572420482813658205e-01
2.853277008486608453e-06 1.457448866639338808e-06 1.089242851771481410e-08 5.038653556343024309e-04 -5.633944167124766977e-01 -5.628905513568424057e-01
2.848725121685312231e-06 1.459832455179887644e-06 1.091035130857040433e-08 5.295986580116270048e-04 -6.811853730139354468e-01 -6.806557743559238371e-01
2.857168245755366877e-06 1.451359950548045747e-06 1.084719145748972515e-08 3.832943913978856254e-04 -4.821788470094574564e-01 -4.817955526180595638e-01
2.873335402229090195e-06 1.436063756966912808e-06 1.073304302655246924e-08 5.552270905918033073e-04 5.792842464140122161e-01 5.798394735046039639e-01
2.888524095496728296e-06 1.422464036401244506e-06 1.063156702367911685e-08 3.553317904823431739e-04 4.774673972769072350e-01 4.778227290673895955e-01
2.896245085717611258e-06 1.415745933840183123e-06 1.058151110625031540e-08 1.520235276854589590e-05 -6.260794172472472496e-02 -6.259273937195618254e-02
2.898293261237972495e-06 1.413960374457623920e-06 1.056831271168066159e-08 -1.966228737869009369e-04 3.358311095055910300e-03 3.161688221269009363e-03
2.907010930889135058e-06 1.421485501409613795e-06 1.041886073837803461e-08 4.888621705011197971e-05 -1.082141639600600058e-01 -1.081652777430098938e-01
2.911218369360618564e-06 1.417966609648244815e-06 1.039325123430624536e-08 1.734485304943703121e-04 -1.784685030456429899e-01 -1.782950545151486266e-01
2.918615584309182365e-06 1.411943479757623799e-06 1.034928815902537487e-08 4.588114208832726193e-04 -2.286721884165032748e-02 -2.240840742076705486e-02
2.926739295273071773e-06 1.405502005132137669e-06 1.030225765249433215e-08 4.484524217957183700e-04 7.009149502172462576e-02 7.053994744352035107e-02
2.936714583967374563e-06 1.397839079649485564e-06 1.024627339353960761e-08 2.548710330309914007e-04 2.317614587947218752e-01 2.320163298277528596e-01
2.952437029075653021e-06 1.386317345372156941e-06 1.016200676207801313e-08 4.144578403441276371e-04 -3.783246916059219700e-01 -3.779102337655778632e-01
2.976618679479780327e-06 1.369766927140568280e-06 1.004088477762570250e-08 6.328901752213102194e-04 -5.736814041259172825e-01 -5.730485139506960035e-01
3.010693158514648949e-06 1.348470489447449050e-06 9.884977899184067465e-09 6.849533346125237510e-04 -1.373834306851051679e-02 -1.305338973389799304e-02
3.053466551299405786e-06 1.324451054545448021e-06 9.709106995364634181e-09 5.968627929952216582e-04 5.900363337682392739e-01 5.906331965612344748e-01
3.096828544995889177e-06 1.302492525671492475e-06 9.548327036474559432e-09 3.019693390124804366e-04 -8.155825771594038542e-02 -8.125628837692790152e-02
3.133050892898305407e-06 1.285616549648243019e-06 9.424788490165873468e-09 9.399071114027379714e-05 -3.142992478219639452e-01 -3.142052571108236991e-01
3.153380479007813219e-06 1.276590346197012567e-06 9.358784326629665698e-09 -7.012515169956337613e-05 8.397595565630524561e-01 8.396894314113528823e-01
3.155930729072971585e-06 1.277559843024017592e-06 9.328761278256990518e-09 2.003080324710256044e-04 3.841965225038777021e-01 3.843968305363487103e-01
3.139258639460445152e-06 1.284480699895583095e-06 9.378085446650960378e-09 1.756365145069924139e-04 2.445961903870852439e-02 2.463525555321551680e-02
3.112821870732294715e-06 1.295473619052883699e-06 9.458302996749504475e-09 9.379773198663413081e-05 -3.017091609902706750e-01 -3.016153632582840305e-01
3.094818760476942094e-06 1.303072826369974001e-06 9.513795928977669936e-09 -5.444244237637688166e-05 4.277692317001324795e-02 4.272248072763687454e-02
3.097901042530919180e-06 1.301530756684848926e-06 9.502536439446718336e-09 -1.640005933072757882e-04 -5.826848983063150911e-01 -5.828488988996223252e-01
3.121019307085961673e-06 1.290502225794892027e-06 9.422035360905177410e-09 7.652359576462361423e-05 -8.193892733664256411e-01 -8.193127497706610418e-01
3.158962232731177854e-06 1.273738733251466273e-06 9.299664991520961619e-09 -2.965580687869506793e-04 6.743086767487298516e-01 6.740121186799429287e-01
3.202697460419434572e-06 1.256021789866995474e-06 9.170327385532100417e-09 -3.500130373975535170e-04 3.399295223559697376e-01 3.395795093185721703e-01
3.247345628941982952e-06 1.238748658695970339e-06 9.044227304227396963e-09 -3.278703450210612713e-04 -2.512546036619411893e-01 -2.515824740069622645e-01
3.293149751914785016e-06 1.221515483018321556e-06 8.918415427960952239e-09 -5.349995353858688629e-05 -4.866092230853489298e-01 -4.866627230388875236e-01
3.338278743800068304e-06 1.204999060110785645e-06 8.797833996156790288e-09 2.644698882311724564e-04 2.602249024615268524e-01 2.604893723497579971e-01
3.379564282867146628e-06 1.190275492219331235e-06 8.690341115150421659e-09 -1.763408821867096243e-05 3.610782788701314416e-01 3.610606447819127984e-01
3.409170705655020574e-06 1.179935432406374766e-06 8.614855048241795183e-09 -1.913790163113188170e-04 2.273225421451350314e-01 2.271311631288236987e-01
3.426213324167804811e-06 1.174062590778269268e-06 8.571987405946559948e-09 -3.000378600709896482e-04 1.452938553316975856e-01 1.449938174716265959e-01
3.433844377702269502e-06 1.171449733269265218e-06 8.552921805572145473e-09 -3.752599540355130991e-04 -3.253765806832014107e-01 -3.257518406372369446e-01
3.441087235023560578e-06 1.168980026739830252e-06 8.534906521493042452e-09 -4.538737736749925977e-04 -2.637376195939822310e-02 -2.682763573307321570e-02
3.451521559594920654e-06 1.165442277618449288e-06 8.509089777527999981e-09 -3.104642147425604182e-04 2.778128856290287274e-01 2.775024214142861601e-01
3.460883630857312847e-06 1.162285836735278540e-06 8.486056938351672203e-09 -2.528718731963155997e-04 -1.150372557017078634e-01 -1.152901275749041721e-01
3.469218052926956025e-06 1.159489783694097094e-06 8.465655261039196396e-09 -2.428405879676479029e-04 -1.744020910927890355e-01 -1.746449316807566765e-01
3.472002609134936163e-06 1.158859053025986171e-06 8.455913109681262506e-09 -8.964292242257670962e-05 3.850348442572535390e-01 3.849452013348309554e-01
3.469623106055164668e-06 1.159646861173295033e-06 8.461734405884875196e-09 -5.352156599678289939e-04 1.841354563084429685e-02 1.787832997087646786e-02
3.466732092563648479e-06 1.160606934444403998e-06 8.468813411522767885e-09 -1.017464795537506572e-04 -5.457523035743960804e-02 -5.467697683699335870e-02
3.466735152421837465e-06 1.160586619307336173e-06 8.468731454335158488e-09 -1.923347733078228927e-04 -2.639945730786728006e-01 -2.641869078519806235e-01
3.470274419963391664e-06 1.159399492625931860e-06 8.460077833293625226e-09 -1.880291580651505257e-04 -4.201632509604458221e-02 -4.220435425410973274e-02
3.478930902881073429e-06 1.156512090116670618e-06 8.438999930096176098e-09 -8.922546557060123673e-05 1.299016556100038855e-01 1.298124301444332773e-01
3.485171683858588154e-06 1.154438579392259039e-06 8.423862007486638555e-09 -2.582042169463130699e-04 1.467010569504552109e-01 1.464428527335089048e-01
3.480734120298228102e-06 1.155907495776326658e-06 8.434577539550532643e-09 -3.075831271611151330e-04 -3.746978897473063341e-02 -3.777737210189174855e-02
3.463918121592904823e-06 1.161516135760036095e-06 8.475497348158742617e-09 -3.713330855530383445e-04 3.240923809426092816e-01 3.237210478570562433e-01
3.434578455442104606e-06 1.171435007087148632e-06 8.547871998388779956e-09 -5.801824494869600723e-04 3.622333171062859236e-01 3.616531346567989358e-01
3.401117309045672371e-06 1.182956486266294941e-06 8.631941425711453819e-09 -1.874219317050188072e-04 -4.336076567091353695e-01 -4.337950786408403814e-01
3.372747551544779119e-06 1.192903737246629470e-06 8.704521293776391139e-09 -1.361564857374278348e-04 -1.047982985790731902e-01 -1.049344550648106111e-01
3.356326812957001767e-06 1.198737173144917717e-06 8.747080013470091526e-09 -1.580215137555254779e-04 -2.443274707676081903e-01 -2.444854922813637088e-01
3.351583538779778553e-06 1.196280544901553100e-06 8.806682175777379276e-09 -7.364450198366762068e-05 -1.278163215349437110e-02 -1.285527665547803872e-02
3.360127686600857303e-06 1.193235994084380558e-06 8.784257090742439767e-09 1.935472730261456054e-04 -1.741978377816693069e-01 -1.740042905086431613e-01
3.373929389553955092e-06 1.188352947214824939e-06 8.748287543183819823e-09 6.005836889133239764e-04 8.597845532555581372e-02 8.657903901446914463e-02
3.392267151130314394e-06 1.181927235987138415e-06 8.700960583912083507e-09 5.426581348450185138e-04 -5.061905137619504558e-03 -4.519247002774486044e-03
3.412761738597423005e-06 1.174827817721161060e-06 8.648672709003644359e-09 5.324375835657549350e-04 -1.589494285830923559e-01 -1.584169909995266079e-01
3.432614883420336985e-06 1.168031402368462364e-06 8.598615537804514396e-09 6.051591146455301273e-04 7.305757979721150264e-02 7.366273891185703970e-02
3.441800961383327104e-06 1.164912651207119992e-06 8.575627117952787624e-09 4.467086900144037753e-04 2.246124850601010081e-01 2.250591937501154050e-01
3.434461348269264022e-06 1.167400562520176656e-06 8.593915909229421923e-09 8.812695117395297206e-05 4.331521254466039750e-01 4.332402523977779141e-01
3.406182097894367539e-06 1.177090271407840532e-06 8.665229998785592019e-09 -2.491475740966087038e-04 3.209651256734993297e-01 3.207159780994027209e-01
3.360792334912324797e-06 1.192984580588570396e-06 8.782224460095752681e-09 -1.761898617057902627e-04 -1.259106158167959677e-01 -1.260868056785017510e-01
3.306368062311014607e-06 1.212618434113008382e-06 8.926748037532685222e-09 -2.904026789815050691e-04 3.765833241984850588e-02 3.736792974086700081e-02
3.252493695995008213e-06 1.232701525293265458e-06 9.074574240364716641e-09 -1.957217377598699515e-04 -4.383766308077952090e-02 -4.403338481853939085e-02
3.198734651103449815e-06 1.243563552562175734e-06 9.322869108268227543e-09 -5.866690133370967841e-04 -3.914299382253005888e-02 -3.972966283586715219e-02
3.163809576305380897e-06 1.257293173404635818e-06 9.426501807474222679e-09 -3.118391163815167899e-04 -3.916969588949541503e-01 -3.920087980113356463e-01
3.141489992754021555e-06 1.266265188538482122e-06 9.493867382155204120e-09 -2.226945083960603367e-04 -1.096254340811242400e-01 -1.098481285895202969e-01
3.132338254737466398e-06 1.269982865479390060e-06 9.521804617601734823e-09 -2.762082537305990404e-04 -8.187179255644849718e-02 -8.214800081017908928e-02
3.132908810325332317e-06 1.269644039480731504e-06 9.520550703389860994e-09 -2.808566180451006755e-04 -3.676577710167450164e-02 -3.704663371971959884e-02
3.137931493332046078e-06 1.266334190860825175e-06 9.510091074597918379e-09 8.160728949137274757e-06 -1.090962564768069853e-01 -1.090880957478578550e-01
3.142999463754792413e-06 1.264072761907355536e-06 9.493106277241996701e-09 1.762169787892231554e-04 6.408921340398876509e-02 6.426543038277798825e-02
3.142530935923808510e-06 1.264320111614243425e-06 9.494967018402637207e-09 1.354005228971985608e-04 2.650164674598904924e-01 2.651518679827876701e-01
3.140177825313655397e-06 1.275329218368060162e-06 9.435913818254476437e-09 3.469427929060561744e-04 2.143788668546733334e-01 2.147258096475793965e-01
3.117140149502630658e-06 1.284834495475808951e-06 9.506230910765019521e-09 1.517065224344547880e-04 9.502210148801992773e-02 9.517380801045438599e-02
3.085827580331616629e-06 1.297999470395619112e-06 9.603653207883446283e-09 -1.355363463725611783e-04 4.694834813282255936e-03 4.559298466909694758e-03
3.074313758013327301e-06 1.325715347552784869e-06 9.489047910971699012e-09 7.053808803033842501e-04 -1.417132635848972200e-01 -1.410078827045938288e-01
3.045263788687296320e-06 1.338535446711245113e-06 9.580816490203504097e-09 5.294333958124376738e-04 3.239292883769095965e-02 3.292236223350339386e-02
3.020797819757484810e-06 1.349539296724921912e-06 9.659637887284527205e-09 4.043631258655554228e-04 -1.635396979498082715e-01 -1.631353348239427126e-01
3.001646319210713186e-06 1.358289825432749578e-06 9.722334330872114225e-09 4.426095132386738407e-04 -3.857999924597876884e-02 -3.813738973274009847e-02
2.986404988453314877e-06 1.365341182917453753e-06 9.772870948225406703e-09 3.719544919505678171e-04 6.804371694507338475e-02 6.841567143702395604e-02
2.976353480566388291e-06 1.370035989508326084e-06 9.806511352240892144e-09 3.140591137252707332e-04 -1.611478115829250157e-01 -1.608337524691997311e-01
2.974923926243740362e-06 1.370752021730433768e-06 9.811028164019962797e-09 4.990830897471619509e-04 -9.733117060334350867e-02 -9.683208751359634325e-02
2.980821036769486636e-06 1.366783687431160729e-06 9.782701630075342258e-09 5.915353382838287044e-04 -3.351048979418713714e-01 -3.345133626035875496e-01
