S T U q1 q2 q3
5.009187992627033820e-06 1.262914227467136187e-06 6.160748994839684146e-09 5.743209805211119123e-04 2.614599202772005526e-02 2.672031300824116717e-02
5.009957751982687018e-06 1.260087935286663031e-06 6.146942022831323199e-09 3.489969726874903033e-04 1.243654677932148900e-02 1.278554375200897930e-02
5.010736934944236420e-06 1.257220420841424073e-06 6.132925012321963951e-09 1.824145935277743380e-04 -2.353258616816056303e-02 -2.335017157463278870e-02
5.009684940622601910e-06 1.257779524906519963e-06 6.101992618408256787e-09 7.820910734371300244e-05 1.116834612102781676e-01 1.117616703176218806e-01
5.010161554183561348e-06 1.256421111209914223e-06 6.095348293851581731e-09 2.398544960205417631e-05 1.843688784324370999e-01 1.843928638820391541e-01
5.010358979053838138e-06 1.256455281785364340e-06 6.095472548209272498e-09 -2.249587613748910142e-04 1.009128958928364739e-01 1.006879371314615829e-01
5.010310069901796289e-06 1.257731166827905059e-06 6.101557196740291420e-09 -3.645339885549464531e-04 1.221500513640485508e-01 1.217855173754936043e-01
5.012451797404722746e-06 1.254535568595926721e-06 6.140478311870543219e-09 -1.019493451146366580e-03 7.130937220915534169e-02 7.028987875800897511e-02
5.011449149314706921e-06 1.256308889778520579e-06 6.131648676170994934e-09 -4.741591229920488759e-04 -1.171826393942669853e-01 -1.176567985172590342e-01
5.012032912235343442e-06 1.254427242536757306e-06 6.122451030684094419e-09 -4.619151148142069951e-04 -3.012259420470222437e-01 -3.016878571618364369e-01
5.013154932086067141e-06 1.249862174296177452e-06 6.100144202117776429e-09 -5.078326415836054153e-05 -3.565156055297720172e-01 -3.565663887939303778e-01
5.014701777525695347e-06 1.243205978796879168e-06 6.067629554179774578e-09 5.059159806516944080e-05 6.606549362460611974e-02 6.611608522267128918e-02
5.016356585443698206e-06 1.236054554170610233e-06 6.032707639803653562e-09 2.232861181718087673e-04 2.785367225701449456e-01 2.787600086883167405e-01
5.017778870891849732e-06 1.230087219039697889e-06 6.003566496163406763e-09 5.790385339576042956e-04 2.789041620211829553e-01 2.794832005551405318e-01
5.019164922268429579e-06 1.222155193336218200e-06 6.014313482590988875e-09 3.131739847117287479e-04 1.733548197501413313e-01 1.736679937348530600e-01
5.021270500821137275e-06 1.218277179495365578e-06 6.035151743206844079e-09 -7.322242841334425378e-05 2.300870665420049477e-01 2.300138441135916034e-01
5.021105593119448952e-06 1.220094094332485356e-06 6.044155367763919661e-09 -2.755613568857923079e-04 1.149283121786250916e-01 1.146527508217392993e-01
5.020720615560581634e-06 1.222983080007608909e-06 6.058446302991279028e-09 -8.715305725254668401e-04 5.558854576147354010e-03 4.687324003621887170e-03
5.020317150745459915e-06 1.225969452689287814e-06 6.073220579708990769e-09 -1.086042134926176739e-03 -3.935310431856464675e-02 -4.043914645349082349e-02
5.020042037535718828e-06 1.228338231311762799e-06 6.084968802303375776e-09 -1.228328295116043467e-03 -2.409421312377677538e-01 -2.421704595328837972e-01
5.019761402683183902e-06 1.230738855075702878e-06 6.096876416496204288e-09 -8.613926189793424948e-04 8.621659982270202249e-02 8.535520720372268000e-02
5.019494069233027605e-06 1.233079531443335424e-06 6.108486843642631949e-09 -3.668205332103130489e-04 2.576587886876389177e-01 2.572919681544286186e-01
5.019163105435565140e-06 1.235737768864669738e-06 6.121663828678330852e-09 -1.926936240959492563e-04 1.504615409902712031e-01 1.502688473661752400e-01
5.018768853570292575e-06 1.238710272400834294e-06 6.136367991553597720e-09 1.069765034193703723e-04 1.154381489105187342e-01 1.155451254139381045e-01
5.018419733036226327e-06 1.241466075655143736e-06 6.150002381087454558e-09 1.531767948457357642e-04 -3.265082954473417232e-01 -3.263551186524960013e-01
5.018356641178685667e-06 1.240519735074931855e-06 6.178308327243524155e-09 -2.293473983913663083e-04 -1.120320498751059546e-01 -1.122613972734973209e-01
5.018392776340012728e-06 1.241361028439603499e-06 6.182523671165374936e-09 -1.026873498917585392e-04 8.910763149995126753e-02 8.900494415005950899e-02
5.020964437781142609e-06 1.236173859694729072e-06 6.212134980410301423e-09 -3.853110701747264333e-05 8.855622408282926017e-02 8.851769297581178753e-02
5.021548258890470964e-06 1.234314610531071486e-06 6.202877501052510419e-09 3.602814926220720970e-05 -1.199932030433270569e-01 -1.199571748940648497e-01
5.022265330226569864e-06 1.231811816462535563e-06 6.190300958990261610e-09 1.204302210335295165e-04 6.703849890536517364e-02 6.715892912639870316e-02
5.023146586464933454e-06 1.226353181282562268e-06 6.198375216798350765e-09 -2.540069506746928107e-04 -1.511286347635287797e-01 -1.513826417142034586e-01
5.023641189369368069e-06 1.224953934008320719e-06 6.191284324381013179e-09 -1.127775351056486963e-04 2.081295077540818994e-01 2.080167302189762646e-01
5.023827871598338212e-06 1.225057327813113332e-06 6.191782003722656979e-09 -1.769940837650224585e-04 3.875753564850654698e-01 3.873983624013004334e-01
5.023598949834944898e-06 1.227190541087374171e-06 6.202543498349604533e-09 -3.813554007072450514e-04 9.731527890497382316e-02 9.693392350426657811e-02
5.022946795098147650e-06 1.231400839883696717e-06 6.223798926181277631e-09 3.343401358890663033e-05 2.263386729818464005e-01 2.263721069954353071e-01
5.022292607375194239e-06 1.235635847771079280e-06 6.245178272478798166e-09 -1.843149567115343057e-04 -1.443239590818503615e-01 -1.445082740385618958e-01
5.021767317496204457e-06 1.239249408697346561e-06 6.263417460031929300e-09 -2.071448094917716087e-04 -1.377865006195531095e-01 -1.379936454290448811e-01
5.021512682381354732e-06 1.241533651130082115e-06 6.274943543444972639e-09 2.242422469770494198e-04 -2.256261387108278171e-01 -2.254018964638507816e-01
5.021624429631336764e-06 1.239592869922550834e-06 6.293836524975815287e-09 -3.667536861409748106e-05 -2.139054980769863334e-01 -2.139421734456004309e-01
5.022983424806384713e-06 1.238180079078799166e-06 6.302317844005630080e-09 1.420720306121447951e-04 3.678755263389330565e-01 3.680175983695451736e-01
5.023297725356771066e-06 1.237644680952260161e-06 6.299645601953216306e-09 2.772698975785498066e-04 3.445584253089695181e-01 3.448356952065480541e-01
5.025112099860333397e-06 1.234625451464461941e-06 6.319161917524166738e-09 -9.710103649522572322e-05 -1.414142820441526283e-01 -1.415113830806478679e-01
5.025470907943912363e-06 1.233884168852521628e-06 6.315537625701590977e-09 -9.408177803588158028e-05 -1.789570904981765409e-01 -1.790511722762124225e-01
5.026124926241977870e-06 1.231689536018093415e-06 6.304305635088350140e-09 3.708673369143128395e-04 -1.594299980832296626e-01 -1.590591307463153359e-01
5.027020201264000066e-06 1.228319070166047566e-06 6.287058663295318637e-09 2.645364335822075752e-04 -2.126655904988439261e-02 -2.100202261630218503e-02
5.028151303785822586e-06 1.223811467435095228e-06 6.263966181546655044e-09 -8.970388652064509305e-05 2.427342432299361974e-02 2.418372043647297465e-02
5.029288101047694941e-06 1.219294001290894477e-06 6.240824492162581725e-09 7.094611771102377062e-05 4.615461018408595351e-02 4.622555630179697728e-02
5.030047945151792410e-06 1.216615250580076511e-06 6.227130829444853405e-09 4.062168810035904354e-04 3.720998902131746888e-01 3.725061070941783070e-01
5.030364050022669965e-06 1.216089760686826838e-06 6.224466010019128058e-09 7.968079808109429507e-04 2.917820489266329531e-01 2.925788569074438961e-01
5.030517910631050887e-06 1.213908296733518206e-06 6.260941427449350999e-09 4.367715987964315705e-05 1.430965886280368693e-01 1.431402657879164986e-01
5.030209997306095133e-06 1.216397469392210285e-06 6.273762784401497142e-09 -2.855853015067827405e-04 -7.446245701146558815e-02 -7.474804231297237089e-02
5.030158107086880488e-06 1.224595618454402769e-06 6.233647530543838408e-09 6.340139865228799909e-04 -2.939473065352071757e-01 -2.933132925486843234e-01
5.030385064659352651e-06 1.224497386426620353e-06 6.233156336044755502e-09 9.534046261200218586e-04 -7.981731106464273751e-02 -7.886390643852271565e-02
5.031183645362675015e-06 1.221620235548120852e-06 6.218506398047163012e-09 1.099008643178828182e-03 -2.420752972676805115e-01 -2.409762886245016833e-01
5.032419188359168254e-06 1.216634242064882557e-06 6.193132583020603046e-09 1.193763910179071464e-03 -6.121924480677165548e-03 -4.928160570498094084e-03
5.033836155056595305e-06 1.210796272068354016e-06 6.163424720892482114e-09 1.234533773977794513e-03 2.063493227778554484e-01 2.075838565518332568e-01
5.035117199254162085e-06 1.205639679128220236e-06 6.137181304340519937e-09 1.329804443632662259e-03 3.460182318534243961e-02 3.593162762897510187e-02
5.035850038708048139e-06 1.203125371712417168e-06 6.124374120583762624e-09 8.392374325692369963e-04 2.821049708632443753e-01 2.829442082958136262e-01
5.036009902644885428e-06 1.203331416915363748e-06 6.125369796442108262e-09 2.000032494814396600e-04 3.133174997878196422e-01 3.135175030373010818e-01
5.035539818613771640e-06 1.206573031293977522e-06 6.141864175916424108e-09 1.165934249908739950e-04 2.619400626598995530e-01 2.620566560848904269e-01
5.034606022809924511e-06 1.212054095606953776e-06 6.169766747306900190e-09 -4.447860277929926998e-05 1.428330826995534153e-01 1.427886040967741299e-01
5.033520978544984212e-06 1.218292949479003474e-06 6.201527640474787630e-09 -3.431116670297856830e-04 -2.795135278525737732e-01 -2.798566395196035450e-01
5.032468905789155883e-06 1.224404419273830632e-06 6.232639717505092671e-09 -4.448843308920980011e-04 -1.100302137505693167e-01 -1.104750980814614147e-01
5.031694134407431888e-06 1.229189278845387042e-06 6.256984384889827431e-09 -6.711427916024498286e-04 3.537256293167345689e-02 3.470142014007100706e-02
5.027931113988524149e-06 1.238744923050156531e-06 6.229617467233198663e-09 -3.449064856955730285e-06 1.725694669464949982e-02 1.725349762979254409e-02
5.027657767932429071e-06 1.241109568591546683e-06 6.241494040305355302e-09 -1.849641149836989129e-05 -5.132468561685321617e-02 -5.134318202835158607e-02
5.027569256056781080e-06 1.247392688799714575e-06 6.218482634422287204e-09 5.964761406946628153e-04 -5.438690128893952647e-02 -5.379042514824486365e-02
5.027367711004993901e-06 1.249417959809695187e-06 6.228537399316868423e-09 3.874388388854788090e-04 1.597777901614776397e-01 1.601652290003631185e-01
5.027128056525896320e-06 1.251636072959468943e-06 6.239555790692725683e-09 5.458068693929563064e-05 1.579558726866761020e-01 1.580104533736154115e-01
5.026842765481490695e-06 1.254085649416256469e-06 6.251730503880628130e-09 -8.860208988681339548e-05 3.514044518855463650e-02 3.505184309866782311e-02
5.026595673623801807e-06 1.256348867599567259e-06 6.262978888703183081e-09 9.307127977971341171e-05 -1.536768631243834449e-01 -1.535837918446037453e-01
5.026445453571883066e-06 1.258126726625735041e-06 6.271784514290563977e-09 8.186868802431690462e-05 -6.537325175528430066e-02 -6.529138306725998375e-02
5.024750711323332147e-06 1.262192109597861294e-06 6.260594169766766452e-09 2.323711277456286250e-04 1.154381463579294831e-01 1.156705174856751117e-01
5.024688015857782407e-06 1.263550956306897436e-06 6.267234876149840589e-09 1.655671706592837245e-04 1.554938026149166319e-02 1.571494743215094692e-02
5.024567588345613039e-06 1.265192938542430985e-06 6.275349500779980542e-09 3.510000186049966331e-04 8.218449280976969362e-02 8.253549282837469026e-02
5.024381138018649649e-06 1.267169897293823958e-06 6.285126302050081377e-09 2.793483516918549014e-04 1.515203204491815114e-01 1.517996688008733663e-01
5.024105761679150100e-06 1.269597166513363352e-06 6.297152536851685300e-09 1.994888766258390289e-04 4.756049493137837203e-02 4.775998380800421106e-02
5.023850762605657557e-06 1.271925919934852212e-06 6.308690532728425204e-09 -6.579371055839833282e-05 -6.306931974591734047e-02 -6.313511345647573880e-02
5.023763289140801652e-06 1.273407008050811777e-06 6.315996379254038711e-09 -6.726138523427405147e-06 -1.528876235116314319e-01 -1.528943496501548593e-01
5.022582495272931503e-06 1.275955655187135532e-06 6.305962784721047717e-09 4.056664454077374415e-06 -4.225008805438079662e-03 -4.220952140984002288e-03
5.022795353683775799e-06 1.275915050205402416e-06 6.305810850642082019e-09 8.814553178193573757e-06 3.656563424719116995e-02 3.657444880036936352e-02
5.023059387900125377e-06 1.275625959206143838e-06 6.304357487734377654e-09 -5.274455203464756270e-05 9.474032116233743750e-02 9.468757661030278994e-02
5.024323483285888088e-06 1.274231892718872710e-06 6.311179014181046497e-09 -1.713296652720991409e-04 1.056175239015928469e-01 1.054461942363207477e-01
5.024460497064552471e-06 1.274509741390896926e-06 6.312355867488311888e-09 -3.573310625846898292e-04 7.171222203060878542e-03 6.813891140476188713e-03
5.024527129351668143e-06 1.275158414047653235e-06 6.315440882257346993e-09 -3.605530093550024517e-04 6.350807506607480946e-02 6.314752205671980700e-02
5.024621242354860121e-06 1.275670256269205298e-06 6.317894957908038058e-09 -2.945840391253284896e-04 -4.261614798518209568e-02 -4.291073202430742417e-02
5.024810017049481934e-06 1.275751017947836865e-06 6.318276003682367573e-09 -9.898750390704980084e-05 9.718250175044218508e-02 9.708351424653513528e-02
5.025125502292034026e-06 1.275178012224872797e-06 6.315438372963392161e-09 1.594705688413994293e-04 -1.549554480700550130e-01 -1.547959775012135997e-01
5.025525086873833220e-06 1.274176911677102266e-06 6.310495996730989706e-09 1.659938195173599196e-04 -3.219359816871936175e-02 -3.202760434920200183e-02
5.028027702886443571e-06 1.268706980322241972e-06 6.336946055748459514e-09 -3.770936074785624648e-04 1.130192116459749485e-01 1.126421180384963860e-01
5.028487175175627167e-06 1.267413851776134686e-06 6.330571417937769360e-09 -3.693811726797890937e-04 1.512568693791340735e-01 1.508874882064542844e-01
5.028936084413913940e-06 1.266175598569342558e-06 6.324493418054936777e-09 -1.711088517740988468e-04 1.019433707269961076e-01 1.017722618752220087e-01
5.029510464467125679e-06 1.261787492880355520e-06 6.333035082217158664e-09 -2.472277853904913947e-04 -1.663463925422199452e-01 -1.665936203276104366e-01
5.030177617871764767e-06 1.259466665470100599e-06 6.321363712264662484e-09 -4.057182255720603870e-05 -1.193475848089029512e-01 -1.193881566314601572e-01
5.030969733318655477e-06 1.256525879229859247e-06 6.306581221234986453e-09 1.064050479619854661e-04 -8.705906239615757158e-03 -8.599501191653771692e-03
5.031831458787673958e-06 1.253245694497522668e-06 6.290096357387236236e-09 6.426675030250794673e-05 1.188537504786530974e-01 1.189180172289556053e-01
5.032625450694614973e-06 1.250311436892932920e-06 6.275347971025089055e-09 -4.402094419246604939e-05 1.913256190200272044e-01 1.912815980758347245e-01
5.033229730162178433e-06 1.248323603873834278e-06 6.265362622656238713e-09 3.265351576345332241e-05 8.564067025471722161e-02 8.567332377048067493e-02
5.033570720295231698e-06 1.247647557383990274e-06 6.262056148794258316e-09 9.491086537703752324e-05 5.772746486004010080e-02 5.782237572541713833e-02
5.033374079981792129e-06 1.246936482883815000e-06 6.270649478581466119e-09 -2.138579661047912417e-04 9.769250291764741689e-02 9.747864495154262565e-02
5.033375568888393831e-06 1.247954687246913925e-06 6.275809151346789625e-09 -4.122789521539826918e-04 7.538067511482537952e-02 7.496839616267139683e-02
5.033359748459284187e-06 1.249059479674565927e-06 6.281404221026003009e-09 -2.923239128257565378e-04 -6.466848815195902489e-02 -6.496081206478478143e-02
5.033427359446080362e-06 1.249698235095063279e-06 6.284817835826249816e-09 -4.332743438716091244e-05 -4.565306267180702093e-02 -4.569639010619418185e-02
5.033719918776366066e-06 1.249272673094784175e-06 6.282687962511919586e-09 2.304525133435542106e-05 3.589464029979261284e-02 3.591768555112696826e-02
5.038352908805837257e-06 1.236352575991782778e-06 6.352402038997695009e-09 -8.580311206071999930e-04 -8.112875495883997701e-02 -8.198678607944717700e-02
5.039409863936776377e-06 1.232170991767601953e-06 6.330879690565390796e-09 -5.120145246391011318e-04 -1.352013537550416089e-01 -1.357133682796807239e-01
5.040950372468280965e-06 1.225649019603389010e-06 6.297331942349256804e-09 -8.745763328961431160e-05 -2.349261442511441089e-01 -2.350136018844337094e-01
5.042889418901985031e-06 1.217236613790426061e-06 6.254073906443009566e-09 4.764264607775431370e-04 -6.312427331720016355e-02 -6.264784685642262041e-02
5.045003970898767794e-06 1.208043841005774032e-06 6.206808194466046557e-09 6.611113616329794551e-04 1.562272608404366991e-01 1.568883722020696925e-01
5.047038486559300278e-06 1.199305397569279080e-06 6.161877233050618205e-09 6.552560344296326500e-04 1.282345813429088821e-01 1.288898373773385009e-01
5.048701139790962378e-06 1.192390165363925815e-06 6.126326751504986961e-09 4.407780686958712169e-04 2.025479125560867288e-01 2.029886906247825862e-01
5.050342095875448865e-06 1.182777663789852188e-06 6.139969195662266520e-09 -2.365220500889358979e-04 3.065592264733982830e-01 3.063227044233093332e-01
5.050783986841926319e-06 1.181662621610256414e-06 6.134170570145814551e-09 -3.531349209898448915e-04 2.236752124029077748e-01 2.233220774819179300e-01
5.050637853195086473e-06 1.183303869053494704e-06 6.142686398444056002e-09 -3.577818260561832497e-04 1.124310359876563581e-01 1.120732541616001748e-01
5.050073894558928772e-06 1.186908022475191734e-06 6.161374030941156336e-09 -5.016945694284180579e-04 5.280718300079101368e-02 5.230548843136259562e-02
5.049267121228341171e-06 1.191669513701000030e-06 6.186069148344455554e-09 -5.934808918172523873e-04 9.046489565839976876e-02 8.987141476658251638e-02
5.048425456391228250e-06 1.196616024581485373e-06 6.211723338436186225e-09 -6.176996350460428609e-04 -6.131758984432877924e-02 -6.193528947937482210e-02
5.047796242258775239e-06 1.200572402334157080e-06 6.232239020486245463e-09 -3.805109426060077071e-04 -4.338009808921938770e-02 -4.376060903182539541e-02
5.047538796365413481e-06 1.202768348550294759e-06 6.243623500386418532e-09 2.457003977630045632e-04 -1.312813191937127755e-01 -1.310356187959497709e-01
5.047705900202112845e-06 1.202939576810637365e-06 6.244522023662737723e-09 6.920733583458266169e-04 -1.488917480115041769e-01 -1.481996746531583642e-01
5.048138999891888967e-06 1.198669832942844125e-06 6.259457636067318303e-09 5.601376430681148655e-04 -1.082696439391348520e-01 -1.077095062960667371e-01
5.048800535073880524e-06 1.196496596338553815e-06 6.248097538058021215e-09 3.862316604894555638e-04 6.359041245278973520e-02 6.397664411327919076e-02
5.049397013994432306e-06 1.194635530820975137e-06 6.238366778100114988e-09 7.764100271177853951e-05 2.378264124983964223e-01 2.379040535011082147e-01
5.049718513647205847e-06 1.194062754527605729e-06 6.235302063047230228e-09 2.257164144552070706e-05 2.798610807263504086e-01 2.798836523677959431e-01
5.049747098822843035e-06 1.201100277152884445e-06 6.201758525584313189e-09 3.885834152144301834e-04 -4.357748134783179239e-03 -3.969164719568749056e-03
5.049240935960035426e-06 1.204479330187746389e-06 6.219193446395673567e-09 1.124047409585965385e-04 9.781124161708376619e-02 9.792364635804236273e-02
5.048342276611147034e-06 1.209748896978526509e-06 6.246405813014768403e-09 -4.312656556563626564e-04 1.757288740393843085e-01 1.752976083837279320e-01
5.047148960145566073e-06 1.216462353588456275e-06 6.281073723756158641e-09 -6.053154062917315281e-04 1.188067029627468685e-01 1.182013875564551370e-01
5.045796990038497990e-06 1.223984889071652402e-06 6.319922497788433991e-09 -9.766069883203887247e-04 -2.423500022665336928e-03 -3.400107010985725653e-03
5.044412119726703402e-06 1.231716465723675207e-06 6.359850676785865905e-09 -8.974044740130138198e-04 -1.206982093085784413e-03 -2.104386567098798233e-03
5.043076408061121068e-06 1.239256340080762215e-06 6.398784802783347766e-09 -8.814916374233205953e-04 -4.819133334370206967e-02 -4.907282498112539026e-02
5.041945342532393564e-06 1.245831690950303173e-06 6.432739705293906461e-09 -9.287705661535639035e-04 -4.053784964680851033e-02 -4.146662021296207423e-02
5.041212690811658508e-06 1.250464012492991635e-06 6.456663468408503120e-09 -6.445214017745531931e-04 -3.345620780324232157e-02 -3.410072920501687477e-02
5.038187199757051938e-06 1.257965267983436557e-06 6.431542201894027482e-09 2.717651811151161612e-04 -1.939311710359774565e-01 -1.936594058548623543e-01
5.038259907474279203e-06 1.258568388843634441e-06 6.434707119621524332e-09 5.174156246213201804e-04 -1.572783763337906038e-01 -1.567609607091692836e-01
5.038735506038240550e-06 1.257190219808868604e-06 6.427706749656806614e-09 9.681140404424054546e-04 -8.337269863780427670e-02 -8.240458459736187125e-02
5.039375018616125193e-06 1.255008864118925353e-06 6.416546948142964630e-09 9.138703407829962266e-04 2.114018180446652906e-01 2.123156883854482868e-01
5.039958728905884186e-06 1.253109556140138272e-06 6.406820546985614652e-09 5.432944627725422304e-04 1.434506625205891339e-01 1.439939569833616761e-01
5.040354802843304521e-06 1.252120596378829989e-06 6.401625089858434444e-09 -8.770189576287612532e-05 -4.797300095314227519e-02 -4.806070284890515132e-02
5.038047445603376225e-06 1.263844488292594715e-06 6.323522361940960969e-09 6.219521199311156545e-04 2.629564297797521988e-01 2.635783818996833006e-01
5.037737538981604957e-06 1.266414206206268967e-06 6.336328511019029396e-09 -2.196816352949271245e-04 1.656630560166316712e-01 1.654433743813367441e-01
5.037042531668989614e-06 1.270927707817743401e-06 6.358907465650204591e-09 -8.192757021924373939e-04 4.691230028695869692e-02 4.609302458476625952e-02
5.036212591024256263e-06 1.276141360224811280e-06 6.384989368447093489e-09 -9.181300417126642133e-04 7.692943975473909290e-02 7.601130971302642869e-02
5.035405989201989106e-06 1.281255711259026572e-06 6.410556084274141228e-09 -1.399185606373032353e-03 -1.214324509551545361e-02 -1.354243070188848597e-02
5.034744243171123449e-06 1.285650857929513376e-06 6.432523850878129169e-09 -1.168664128017291026e-03 -9.718369193709186504e-02 -9.835235606510915607e-02
5.030553757614505913e-06 1.295317763358028194e-06 6.388905242953028901e-09 -2.310475350446039577e-04 -2.749746795964451707e-01 -2.752057271314897746e-01
5.030908942809875322e-06 1.294518829031238854e-06 6.385041023564470257e-09 -9.381014532372500270e-05 -7.456615466518634605e-02 -7.465996481051007105e-02
5.031833314601235187e-06 1.290795427353902461e-06 6.366651918805985883e-09 -6.791763814287254952e-05 -7.756439852723140405e-02 -7.763231616537427660e-02
5.033276161600498899e-06 1.284433207085486808e-06 6.335248839436678649e-09 -1.904008474370999515e-05 -1.499558880973701491e-01 -1.499749281821138591e-01
5.035193984278591543e-06 1.275693612293642642e-06 6.292120766622756699e-09 1.042558648407104771e-04 -1.538539449897413647e-01 -1.537496891249006681e-01
5.037474224918586200e-06 1.265193563209075706e-06 6.240311272205337549e-09 2.436176405017920210e-04 1.237583144843554805e-01 1.240019321248572726e-01
5.039807345022162061e-06 1.254521508801050815e-06 6.187653940424322566e-09 4.468775730249591183e-04 9.178101163445617772e-02 9.222788920748113684e-02
5.041913548511034857e-06 1.245066117224253205e-06 6.140996933250697761e-09 1.942632805496113946e-04 -4.299879305223441861e-02 -4.280452977168480722e-02
5.043584384021655645e-06 1.237823077295023052e-06 6.105251831110542363e-09 4.374118041535063339e-04 2.366652300330720493e-01 2.371026418372255695e-01
5.044697316007430345e-06 1.233351374957624451e-06 6.083174174913425087e-09 1.875713004206858159e-05 5.146728638454298732e-01 5.146916209754719418e-01
5.045003837630403662e-06 1.232832436866464311e-06 6.080670720693089419e-09 -1.063988245615238304e-04 3.636250244360041961e-01 3.635186256114426584e-01
5.044643885914611569e-06 1.235574964882907227e-06 6.094173927300764273e-09 -2.513094492234552169e-04 -1.062135904691015043e-01 -1.064648999183249595e-01
5.043892150775032401e-06 1.240249551052137278e-06 6.117206152114038546e-09 -4.673106657612641213e-04 -8.362563307225556741e-02 -8.409294373801683153e-02
5.042843587435398710e-06 1.246409338609783713e-06 6.147562125929025232e-09 -4.426834320256506361e-04 3.630011662800907146e-01 3.625584828480650779e-01
5.041793472285914052e-06 1.252608517126570821e-06 6.178112224326324014e-09 -4.876940630625659079e-04 -6.105350810181775500e-02 -6.154120216488032091e-02
5.041019558541571376e-06 1.257460365304836079e-06 6.202018475096909567e-09 -2.050961020873681706e-04 -2.753105904437394003e-01 -2.755156865458267545e-01
5.040747111339833197e-06 1.259822044534371398e-06 6.213647191927471899e-09 8.854863447160798984e-05 -5.043885813593362855e-02 -5.035030950146202056e-02
5.040966265697765855e-06 1.259727770523030909e-06 6.213157663122937267e-09 2.041396905329284639e-05 -2.322289595558117981e-01 -2.322085455867585191e-01
5.041510559628935311e-06 1.255489287058013587e-06 6.219668095923399690e-09 2.788818468252296512e-04 -8.314168237120966864e-02 -8.286280052438443899e-02
5.042553025445913686e-06 1.251300670882885612e-06 6.198902279514938383e-09 4.290877295217293552e-04 -1.976812323047028030e-03 -1.547724593525298675e-03
5.043594213125449342e-06 1.247133264730385346e-06 6.178242057740470992e-09 -1.239162643640739914e-04 1.904174527755451152e-01 1.902935365111810273e-01
5.044416069664860820e-06 1.244061953334393177e-06 6.163013704360144014e-09 1.515632154858587155e-04 2.306173445413950418e-01 2.307689077568809144e-01
5.045049694076218602e-06 1.241923079859520640e-06 6.152413738451596443e-09 5.488015143318980549e-04 -4.152249523403028775e-02 -4.097369371969838969e-02
5.045087973879249508e-06 1.242719660359219616e-06 6.156366806620448521e-09 -2.925501608255220987e-04 3.694264329642127365e-01 3.691338828033872144e-01
5.044695186121091264e-06 1.245645255686242304e-06 6.170844202894404491e-09 1.362028995072206428e-04 -4.414016934799391834e-02 -4.400396644848669769e-02
5.043844472084227536e-06 1.250848010804463442e-06 6.196601159879286310e-09 4.221559290416426746e-04 1.123878491510836852e-01 1.128100050801253279e-01
5.042729642230507916e-06 1.257390324720256542e-06 6.228993506167693042e-09 2.516039229486372042e-04 5.666753107958779623e-01 5.669269147188266134e-01
5.041393487409452667e-06 1.265079063055136272e-06 6.267064400315634569e-09 3.285811350515477347e-04 -3.898182539881265285e-01 -3.894896728530750085e-01
5.040104311691405362e-06 1.272579179132052718e-06 6.304200817232827463e-09 8.684067169345555115e-05 -9.131356449475980241e-02 -9.122672382306634686e-02
5.039130075528450832e-06 1.278525299395931464e-06 6.333639470720105779e-09 5.178287551260707389e-05 -9.810496823629399898e-02 -9.805318536078139191e-02
5.038465667611452111e-06 1.282920608986312095e-06 6.355396036946180218e-09 5.326617713872355830e-04 1.713998317367124713e-01 1.719324935080996930e-01
5.038147597581280447e-06 1.285561626922405275e-06 6.368467175179632983e-09 4.557622242753467390e-04 -3.656682493679888069e-01 -3.652124871437134601e-01
5.038388664141370935e-06 1.285397323321940004e-06 6.367418100474929197e-09 4.590817339853586754e-04 3.933435554858988326e-02 3.979343728257524193e-02
5.038796982935289756e-06 1.284323745868919837e-06 6.362159896331700327e-09 6.623268845737384503e-04 -1.850238790531122390e-02 -1.784006102073748545e-02
5.039288045378703260e-06 1.282827912054003700e-06 6.354783316371782093e-09 2.303512609031915792e-04 -6.330542928147053772e-03 -6.100191667243862192e-03
5.039618393576785510e-06 1.282167704650574172e-06 6.351488924075836620e-09 -1.530106398017760938e-05 1.202948931587517478e-01 1.202795920947715702e-01
5.039802989324390909e-06 1.286458744282502366e-06 6.334854011282219879e-09 1.974293882394256849e-04 3.365877133494343809e-01 3.367851427376737927e-01
5.039266119698930715e-06 1.290225771455064155e-06 6.353396088563524513e-09 4.382784733913958064e-05 2.644965690655070034e-01 2.645403969128461430e-01
5.038343041387350989e-06 1.295990293773782389e-06 6.381775758365869951e-09 -5.653731573189713089e-04 1.164491050720872778e-01 1.158837319147683065e-01
5.037213597766365669e-06 1.302849048871843691e-06 6.415543221739568922e-09 -5.442984655878585487e-04 2.877256505804837161e-02 2.822826659246051306e-02
5.036230164157897846e-06 1.308985753284929572e-06 6.445755450241007424e-09 -5.874671386030816400e-04 -4.330836465043859107e-01 -4.336711136429889923e-01
5.035551223207326030e-06 1.313561711195380144e-06 6.468280671778147365e-09 -4.234878662326552190e-04 -4.144634053121265538e-03 -4.568121919353920757e-03
5.036366224156588493e-06 1.312369320841273983e-06 6.499545779267779491e-09 -8.297412152541011610e-04 -5.001491284889958422e-02 -5.084465406415368538e-02
5.036854681758991748e-06 1.310852071924625305e-06 6.492106330581402732e-09 -3.146037210094015935e-04 -1.895676072828589298e-01 -1.898822110038683175e-01
5.037921129446462136e-06 1.306342737033369510e-06 6.469746465224708771e-09 1.640253956998322105e-04 4.584028842250731373e-03 4.748054237950563583e-03
