2012/3/16   	0.312	-0.428	1192	0.039
2012/3/17   	0.309	-1.091	1192	0.039
2012/3/18   	0.309	-1.566	1191.9	0.04
2012/3/19   	0.304	-2.39	1191.8	0.039
2012/3/20   	0.306	-2.32	1191.8	0.037
2012/3/21   	0.305	-2.228	1191.7	0.035
2012/3/22   	0.309	-2.006	1191.6	0.032
2012/3/23   	0.314	-2.069	1191.6	0.03
2012/3/24   	0.318	-1.629	1191.6	0.029
2012/3/25   	0.32	-1.678	1191.5	0.029
2012/3/26   	0.321	-1.758	1191.5	0.031
2012/3/27   	0.32	-1.47	1191.5	0.033
2012/3/28   	0.322	-1.635	1191.4	0.034
2012/3/29   	0.326	-1.178	1191.3	0.036
2012/3/30   	0.324	-0.972	1191.3	0.037
2012/3/31   	0.324	-1.194	1191.4	0.039
2012/4/1   	0.32	-0.816	1191.5	0.041
2012/4/2   	0.318	-1.288	1191.5	0.042
2012/4/3   	0.32	-0.913	1191.6	0.042
2012/4/4   	0.322	-1.014	1191.7	0.041
2012/4/5   	0.323	-0.615	1191.7	0.041
2012/4/6   	0.325	-0.463	1191.7	0.041
2012/4/7   	0.326	-0.448	1191.7	0.042
2012/4/8   	0.326	-0.039	1191.8	0.042
2012/4/9   	0.327	0.219	1191.8	0.042
2012/4/10   	0.324	0.176	1191.9	0.039
2012/4/11   	0.322	-0.044	1192	0.037
2012/4/12   	0.317	-0.329	1192	0.033
2012/4/13   	0.314	-0.452	1192.1	0.033
2012/4/14   	0.313	0.385	1192.1	0.033
2012/4/15   	0.314	0.408	1192.1	0.035
2012/4/16   	0.312	0.824	1192.1	0.031
2012/4/17   	0.308	0.99	1192.1	0.028
2012/4/18   	0.309	1.186	1192.1	0.025
2012/4/19   	0.308	1.013	1192	0.021
2012/4/20   	0.308	1.041	1192	0.019
2012/4/21   	0.309	1.057	1192	0.018
2012/4/22   	0.311	0.991	1192	0.019
2012/4/23   	0.31	0.716	1191.9	0.02
2012/4/24   	0.308	0.24	1191.8	0.021
2012/4/25   	0.308	0.567	1191.7	0.021
2012/4/26   	0.305	0.395	1191.6	0.02
2012/4/27   	0.306	0.194	1191.6	0.02
2012/4/28   	0.307	0.369	1191.5	0.021
2012/4/29   	0.308	0.118	1191.5	0.021
2012/4/30   	0.308	0.199	1191.5	0.021
2012/5/1   	0.308	-0.666	1191.5	0.02
2012/5/2   	0.307	-0.426	1191.5	0.018
2012/5/3   	0.308	-0.574	1191.5	0.018
2012/5/4   	0.303	-0.654	1191.4	0.018
2012/5/5   	0.305	-0.749	1191.4	0.017
2012/5/6   	0.306	-0.785	1191.4	0.017
2012/5/7   	0.307	-0.663	1191.5	0.015
2012/5/8   	0.311	-0.53	1191.5	0.013
2012/5/9   	0.311	-0.276	1191.6	0.01
2012/5/10   	0.313	-0.107	1191.6	0.008
2012/5/11   	0.316	0.275	1191.7	0.008
2012/5/12   	0.317	0.286	1191.7	0.008
2012/5/13   	0.318	-0.231	1191.7	0.007
2012/5/14   	0.319	-1.292	1191.7	0.004
2012/5/15   	0.32	-1.143	1191.8	0.001
2012/5/16   	0.32	-1.309	1191.8	-0.003
2012/5/17   	0.322	-1.342	1191.9	-0.007
2012/5/18   	0.319	-1.281	1191.9	-0.009
2012/5/19   	0.316	-1.178	1192	-0.009
2012/5/20   	0.318	-0.815	1192	-0.009
2012/5/21   	0.315	-0.895	1191.9	-0.007
2012/5/22   	0.313	-1.345	1191.8	-0.007
2012/5/23   	0.312	-0.616	1191.7	-0.009
2012/5/24   	0.311	-0.289	1191.7	-0.011
2012/5/25   	0.307	-0.227	1191.6	-0.012
2012/5/26   	0.302	-0.434	1191.6	-0.013
2012/5/27   	0.303	-0.591	1191.5	-0.012
2012/5/28   	0.304	-1.171	1191.4	-0.014
2012/5/29   	0.304	-0.608	1191.4	-0.015
2012/5/30   	0.307	-0.674	1191.3	-0.015
2012/5/31   	0.311	-0.036	1191.2	-0.014
2012/6/1   	0.31	-0.206	1191.1	-0.012
2012/6/2   	0.31	-0.144	1191.1	-0.012
2012/6/3   	0.307	0.357	1191	-0.012
2012/6/4   	0.307	-0.027	1191	-0.012
2012/6/5   	0.303	-0.225	1191	-0.013
2012/6/6   	0.302	-0.308	1191	-0.013
2012/6/7   	0.301	-0.8	1191	-0.013
2012/6/8   	0.302	-1.366	1191	-0.013
2012/6/9   	0.299	-1.671	1191	-0.013
2012/6/10   	0.3	-2.057	1191	-0.015
2012/6/11   	0.304	-1.839	1191	-0.017
2012/6/12   	0.307	-1.489	1191.1	-0.02
2012/6/13   	0.31	-1.049	1191.2	-0.023
2012/6/14   	0.314	-1.506	1191.3	-0.026
2012/6/15   	0.315	-1.495	1191.3	-0.027
2012/6/16   	0.316	-1.21	1191.4	-0.026
2012/6/17   	0.318	-1.047	1191.4	-0.024
2012/6/18   	0.321	-0.61	1191.3	-0.024
2012/6/19   	0.32	-0.99	1191.3	-0.025
2012/6/20   	0.319	-1.079	1191.3	-0.027
2012/6/21   	0.318	-1.428	1191.3	-0.028
2012/6/22   	0.317	-1.475	1191.3	-0.028
2012/6/23   	0.318	-2.376	1191.3	-0.028
2012/6/24   	0.32	-2.452	1191.2	-0.028
2012/6/25   	0.324	-2.375	1191.2	-0.03
2012/6/26   	0.325	-2.802	1191.2	-0.03
2012/6/27   	0.326	-2.363	1191.1	-0.029
2012/6/28   	0.323	-2.544	1191.1	-0.026
2012/6/29   	0.324	-2.708	1191	-0.023
2012/6/30   	0.325	-2.881	1190.9	-0.022
2012/7/1   	0.325	-2.692	1190.9	-0.02
2012/7/2   	0.324	-2.187	1190.9	-0.019
2012/7/3   	0.329	-2.641	1190.9	-0.016
2012/7/4   	0.327	-2.339	1190.9	-0.014
2012/7/5   	0.328	-2.754	1190.8	-0.011
2012/7/6   	0.327	-2.978	1190.8	-0.01
2012/7/7   	0.327	-3	1190.8	-0.009
2012/7/8   	0.326	-2.711	1190.8	-0.009
2012/7/9   	0.328	-2.537	1190.8	-0.009
2012/7/10   	0.328	-2.535	1190.8	-0.01
2012/7/11   	0.328	-2.845	1190.9	-0.011
2012/7/12   	0.328	-3.028	1190.9	-0.012
2012/7/13   	0.325	-2.787	1190.9	-0.012
2012/7/14   	0.325	-2.054	1190.9	-0.01
2012/7/15   	0.324	-1.229	1190.9	-0.009
2012/7/16   	0.324	-0.974	1190.8	-0.01
2012/7/17   	0.324	-0.928	1190.8	-0.013
2012/7/18   	0.324	-1.125	1190.8	-0.015
2012/7/19   	0.323	-1.019	1190.8	-0.015
2012/7/20   	0.32	-0.609	1190.8	-0.014
2012/7/21   	0.321	-1.011	1190.9	-0.013
2012/7/22   	0.318	-0.857	1190.9	-0.011
2012/7/23   	0.317	-0.2	1190.9	-0.012
2012/7/24   	0.316	0.015	1191	-0.011
2012/7/25   	0.317	0.076	1191	-0.01
2012/7/26   	0.315	0.079	1191	-0.007
2012/7/27   	0.313	-0.018	1191	-0.004
2012/7/28   	0.314	0.309	1191	-0.002
2012/7/29   	0.309	0.888	1191.1	0
2012/7/30   	0.309	1.386	1191.1	0.003
2012/7/31   	0.309	1.327	1191.2	0.007
2012/8/1   	0.308	0.957	1191.2	0.011
2012/8/2   	0.303	1.384	1191.2	0.014
2012/8/3   	0.298	2.105	1191.2	0.017
2012/8/4   	0.296	2.339	1191.2	0.019
2012/8/5   	0.296	2.554	1191.2	0.021
2012/8/6   	0.298	2.008	1191.2	0.023
2012/8/7   	0.3	1.774	1191.2	0.023
2012/8/8   	0.296	1.82	1191.2	0.024
2012/8/9   	0.294	2.359	1191.2	0.024
2012/8/10   	0.293	2.715	1191.2	0.026
2012/8/11   	0.292	3.059	1191.1	0.027
2012/8/12   	0.291	2.64	1191.1	0.027
2012/8/13   	0.289	3.454	1191	0.025
2012/8/14   	0.286	2.677	1190.9	0.023
2012/8/15   	0.286	2.721	1190.9	0.021
2012/8/16   	0.286	2.818	1190.9	0.02
2012/8/17   	0.285	2.715	1190.9	0.021
2012/8/18   	0.286	2.738	1190.9	0.022
2012/8/19   	0.286	2.763	1190.9	0.022
2012/8/20   	0.289	2.893	1191	0.022
2012/8/21   	0.289	2.883	1191	0.023
2012/8/22   	0.291	2.659	1191.1	0.024
2012/8/23   	0.293	2.785	1191.2	0.026
2012/8/24   	0.292	3.394	1191.2	0.028
2012/8/25   	0.292	3.925	1191.3	0.028
2012/8/26   	0.292	4.488	1191.4	0.029
2012/8/27   	0.29	4.266	1191.5	0.032
2012/8/28   	0.289	4.018	1191.6	0.035
2012/8/29   	0.292	3.72	1191.6	0.039
2012/8/30   	0.292	3.598	1191.7	0.042
2012/8/31   	0.293	3.699	1191.7	0.044
2012/9/1   	0.292	2.851	1191.7	0.046
2012/9/2   	0.295	2.671	1191.8	0.048
2012/9/3   	0.294	2.505	1191.9	0.05
2012/9/4   	0.296	2.488	1191.9	0.052
2012/9/5   	0.298	2.96	1191.9	0.053
2012/9/6   	0.297	2.854	1192	0.055
2012/9/7   	0.297	2.943	1191.9	0.057
2012/9/8   	0.297	2.449	1191.9	0.058
2012/9/9   	0.298	2.283	1191.8	0.057
2012/9/10   	0.299	2.018	1191.7	0.054
2012/9/11   	0.3	1.622	1191.7	0.052
2012/9/12   	0.301	1.21	1191.7	0.05
2012/9/13   	0.302	1.103	1191.7	0.049
2012/9/14   	0.302	0.791	1191.7	0.049
2012/9/15   	0.302	0.896	1191.7	0.048
2012/9/16   	0.303	0.591	1191.6	0.047
2012/9/17   	0.305	0.446	1191.6	0.046
2012/9/18   	0.303	0.995	1191.6	0.046
2012/9/19   	0.301	1.221	1191.6	0.046
2012/9/20   	0.302	1.15	1191.6	0.045
2012/9/21   	0.298	1.529	1191.7	0.044
2012/9/22   	0.298	1.095	1191.7	0.043
2012/9/23   	0.296	0.314	1191.8	0.041
2012/9/24   	0.297	-0.039	1191.9	0.041
2012/9/25   	0.297	-0.384	1191.9	0.043
2012/9/26   	0.297	-0.589	1191.9	0.044
2012/9/27   	0.295	-0.708	1192	0.045
2012/9/28   	0.294	-0.579	1192	0.045
2012/9/29   	0.296	-0.192	1192	0.046
2012/9/30   	0.299	-0.237	1192.1	0.047
2012/10/1   	0.3	0.121	1192.2	0.048
2012/10/2   	0.299	0.41	1192.3	0.049
2012/10/3   	0.3	1.067	1192.4	0.049
2012/10/4   	0.292	0.306	1192.4	0.052
2012/10/5   	0.289	-0.638	1192.4	0.053
2012/10/6   	0.289	-0.342	1192.4	0.053
2012/10/7   	0.287	-0.977	1192.4	0.052
2012/10/8   	0.287	-1.249	1192.4	0.05
2012/10/9   	0.284	-2.03	1192.5	0.049
2012/10/10   	0.285	-2.069	1192.5	0.048
2012/10/11   	0.28	-2.727	1192.6	0.047
2012/10/12   	0.285	-2.346	1192.6	0.045
2012/10/13   	0.286	-2.749	1192.6	0.041
2012/10/14   	0.287	-2.667	1192.6	0.038
2012/10/15   	0.289	-2.749	1192.6	0.035
2012/10/16   	0.288	-2.256	1192.5	0.031
2012/10/17   	0.288	-1.66	1192.4	0.029
2012/10/18   	0.288	-1.596	1192.4	0.026
2012/10/19   	0.291	-1.648	1192.4	0.023
2012/10/20   	0.285	-1.98	1192.4	0.021
2012/10/21   	0.283	-1.468	1192.4	0.019
2012/10/22   	0.28	-2.099	1192.3	0.019
2012/10/23   	0.281	-1.853	1192.3	0.02
2012/10/24   	0.284	-3.152	1192.2	0.021
2012/10/25   	0.288	-3.693	1192.2	0.021
2012/10/26   	0.295	-3.659	1192.1	0.02
2012/10/27   	0.299	-2.619	1192.1	0.019
2012/10/28   	0.301	-2.27	1192.2	0.018
2012/10/29   	0.304	-2.089	1192.2	0.017
2012/10/30   	0.301	-0.797	1192.3	0.017
2012/10/31   	0.306	-0.821	1192.4	0.018
2012/11/1   	0.302	-0.24	1192.4	0.019
2012/11/2   	0.302	0.155	1192.5	0.019
2012/11/3   	0.304	1.566	1192.5	0.018
2012/11/4   	0.301	1.449	1192.6	0.016
2012/11/5   	0.303	0.307	1192.7	0.016
2012/11/6   	0.305	-0.222	1192.7	0.016
2012/11/7   	0.307	-0.863	1192.8	0.017
2012/11/8   	0.308	-1.284	1192.9	0.016
2012/11/9   	0.312	-1.392	1193	0.014
2012/11/10   	0.308	-2.125	1193.1	0.01
2012/11/11   	0.307	-1.822	1193.2	0.007
2012/11/12   	0.307	-1.111	1193.2	0.002
2012/11/13   	0.309	-0.202	1193.1	-0.004
2012/11/14   	0.305	0.1	1193.1	-0.008
2012/11/15   	0.304	0.116	1193.1	-0.013
2012/11/16   	0.305	0.069	1193.1	-0.015
2012/11/17   	0.303	0.247	1193.1	-0.017
2012/11/18   	0.3	-0.146	1193	-0.017
2012/11/19   	0.298	-0.96	1192.9	-0.016
2012/11/20   	0.297	-1.595	1192.7	-0.015
2012/11/21   	0.298	-2.094	1192.5	-0.014
2012/11/22   	0.301	-2.557	1192.4	-0.013
2012/11/23   	0.298	-1.967	1192.3	-0.013
2012/11/24   	0.299	-1.13	1192.3	-0.013
2012/11/25   	0.294	-0.647	1192.3	-0.014
2012/11/26   	0.297	-1.182	1192.3	-0.014
2012/11/27   	0.296	-1.27	1192.3	-0.012
2012/11/28   	0.292	-1.275	1192.3	-0.011
2012/11/29   	0.29	-1.201	1192.3	-0.01
2012/11/30   	0.288	-1.242	1192.4	-0.01
2012/12/1   	0.287	-1.094	1192.4	-0.012
2012/12/2   	0.288	-1.288	1192.5	-0.013
2012/12/3   	0.287	-0.947	1192.5	-0.012
2012/12/4   	0.289	-1.828	1192.6	-0.011
2012/12/5   	0.289	-0.96	1192.7	-0.011
2012/12/6   	0.287	-1.462	1192.7	-0.012
2012/12/7   	0.285	-1.13	1192.9	-0.013
2012/12/8   	0.29	-1.518	1193	-0.014
2012/12/9   	0.293	-1.667	1193.1	-0.015
2012/12/10   	0.295	-1.168	1193.1	-0.018
2012/12/11   	0.3	-0.523	1193.2	-0.02
2012/12/12   	0.298	-0.534	1193.2	-0.023
2012/12/13   	0.299	-1.122	1193.3	-0.025
2012/12/14   	0.296	-1.233	1193.3	-0.026
2012/12/15   	0.293	-2.34	1193.3	-0.026
2012/12/16   	0.287	-2.631	1193.2	-0.026
2012/12/17   	0.292	-3.796	1193.1	-0.027
2012/12/18   	0.29	-4.435	1192.9	-0.027
2012/12/19   	0.293	-4.464	1192.8	-0.028
2012/12/20   	0.296	-3.669	1192.7	-0.028
2012/12/21   	0.293	-3.203	1192.6	-0.026
2012/12/22   	0.295	-2.899	1192.6	-0.024
2012/12/23   	0.296	-3.308	1192.6	-0.022
2012/12/24   	0.29	-3.633	1192.5	-0.018
2012/12/25   	0.292	-3.715	1192.5	-0.014
2012/12/26   	0.29	-4.114	1192.4	-0.01
2012/12/27   	0.287	-4.534	1192.3	-0.009
2012/12/28   	0.285	-4.289	1192.3	-0.009
2012/12/29   	0.289	-4.609	1192.2	-0.009
2012/12/30   	0.289	-5.714	1192.3	-0.009
2012/12/31   	0.297	-5.089	1192.3	-0.007
2013/1/1   	0.293	-6.52	1192.3	-0.006
2013/1/2   	0.298	-5.87	1192.3	-0.006
2013/1/3   	0.294	-5.583	1192.4	-0.007
2013/1/4   	0.295	-6.028	1192.5	-0.007
2013/1/5   	0.294	-5.772	1192.5	-0.006
2013/1/6   	0.29	-4.695	1192.6	-0.005
2013/1/7   	0.283	-4.266	1192.6	-0.004
2013/1/8   	0.283	-2.526	1192.6	-0.005
2013/1/9   	0.282	-3.408	1192.6	-0.004
2013/1/10   	0.284	-2.824	1192.6	-0.003
2013/1/11   	0.28	-2.899	1192.7	-0.001
2013/1/12   	0.281	-3.24	1192.7	0
2013/1/13   	0.281	-2.853	1192.7	0
2013/1/14   	0.284	-1.938	1192.6	-0.002
2013/1/15   	0.284	-0.716	1192.6	-0.003
2013/1/16   	0.286	-0.499	1192.5	-0.005
2013/1/17   	0.288	0.509	1192.5	-0.005
2013/1/18   	0.288	0.846	1192.5	-0.005
2013/1/19   	0.29	0.263	1192.5	-0.004
2013/1/20   	0.286	0.637	1192.5	-0.001
2013/1/21   	0.282	0.451	1192.5	0.003
2013/1/22   	0.281	0.434	1192.5	0.007
2013/1/23   	0.281	-0.144	1192.4	0.01
2013/1/24   	0.281	-0.08	1192.3	0.011
2013/1/25   	0.283	-0.587	1192.2	0.012
2013/1/26   	0.29	-0.13	1192.2	0.013
2013/1/27   	0.29	0.065	1192.2	0.016
2013/1/28   	0.292	-0.356	1192.2	0.02
2013/1/29   	0.294	0.268	1192.1	0.022
2013/1/30   	0.297	0.004	1192.1	0.023
2013/1/31   	0.296	0.369	1192.1	0.024
2013/2/1   	0.294	0.348	1192.1	0.025
2013/2/2   	0.295	0.695	1192.1	0.026
2013/2/3   	0.295	1.566	1192	0.027
2013/2/4   	0.293	1.918	1191.9	0.028
2013/2/5   	0.293	1.717	1191.9	0.028
2013/2/6   	0.291	1.1	1191.8	0.028
2013/2/7   	0.29	-0.313	1191.8	0.03
2013/2/8   	0.292	-1.277	1191.8	0.031
2013/2/9   	0.293	-2.048	1191.8	0.033
2013/2/10   	0.295	-2.227	1191.8	0.033
2013/2/11   	0.297	-2.011	1191.8	0.032
2013/2/12   	0.3	-1.54	1191.8	0.03
2013/2/13   	0.301	-1.202	1191.8	0.029
2013/2/14   	0.305	-1.285	1191.8	0.027
2013/2/15   	0.307	-0.899	1191.9	0.027
2013/2/16   	0.307	-0.838	1191.9	0.026
2013/2/17   	0.304	-0.607	1192	0.027
2013/2/18   	0.305	0.012	1192	0.029
2013/2/19   	0.302	0.532	1192	0.031
2013/2/20   	0.301	0.891	1192	0.031
2013/2/21   	0.298	1.085	1192	0.031
2013/2/22   	0.298	0.853	1192	0.031
2013/2/23   	0.299	-0.006	1192	0.033
2013/2/24   	0.299	0.064	1192	0.037
2013/2/25   	0.297	-0.96	1192	0.04
2013/2/26   	0.299	-1.545	1192	0.043
2013/2/27   	0.3	-1.474	1192	0.044
2013/2/28   	0.301	-1.2	1192	0.045
2013/3/1   	0.302	-0.839	1191.9	0.046
2013/3/2   	0.304	-0.398	1191.9	0.048
2013/3/3   	0.305	0.07	1191.8	0.049
2013/3/4   	0.305	-0.037	1191.7	0.049
2013/3/5   	0.302	0.135	1191.6	0.049
2013/3/6   	0.31	-0.131	1191.6	0.049
2013/3/7   	0.308	-0.281	1191.5	0.05
2013/3/8   	0.308	-0.548	1191.5	0.05
2013/3/9   	0.308	-0.235	1191.4	0.05
2013/3/10   	0.307	0.386	1191.4	0.049
2013/3/11   	0.308	0.197	1191.3	0.046
2013/3/12   	0.313	0.285	1191.3	0.044
2013/3/13   	0.313	0.538	1191.2	0.042
2013/3/14   	0.315	0.333	1191.3	0.039
2013/3/15   	0.318	0.181	1191.3	0.038
2013/3/16   	0.321	0.673	1191.3	0.037
2013/3/17   	0.321	0.597	1191.4	0.037
2013/3/18   	0.32	1.098	1191.4	0.037
2013/3/19   	0.319	1.439	1191.4	0.036
2013/3/20   	0.318	1.117	1191.4	0.035
2013/3/21   	0.317	1.278	1191.5	0.033
2013/3/22   	0.319	0.878	1191.5	0.033
2013/3/23   	0.319	0.704	1191.6	0.035
2013/3/24   	0.321	0.942	1191.6	0.037
2013/3/25   	0.319	1.041	1191.7	0.039
2013/3/26   	0.321	0.808	1191.7	0.04
2013/3/27   	0.323	0.694	1191.7	0.04
2013/3/28   	0.325	0.708	1191.7	0.04
2013/3/29   	0.326	0.734	1191.7	0.041
2013/3/30   	0.327	0.493	1191.7	0.042
2013/3/31   	0.326	1.006	1191.7	0.044
2013/4/1   	0.327	1.049	1191.7	0.045
2013/4/2   	0.326	1.335	1191.7	0.048
2013/4/3   	0.325	1.422	1191.7	0.048
2013/4/4   	0.323	1.22	1191.7	0.048
2013/4/5   	0.311	1.022	1191.7	0.048
2013/4/6   	0.308	0.954	1191.6	0.046
2013/4/7   	0.31	0.544	1191.6	0.041
2013/4/8   	0.309	0.476	1191.5	0.037
2013/4/9   	0.306	-0.646	1191.4	0.034
2013/4/10   	0.303	-0.842	1191.4	0.03
2013/4/11   	0.303	-1.347	1191.4	0.028
2013/4/12   	0.305	-1.193	1191.4	0.026
2013/4/13   	0.305	-1.16	1191.3	0.026
2013/4/14   	0.304	-0.726	1191.3	0.025
2013/4/15   	0.304	-0.435	1191.3	0.024
2013/4/16   	0.302	0.641	1191.2	0.023
2013/4/17   	0.301	0.684	1191.2	0.02
2013/4/18   	0.301	0.577	1191.2	0.018
2013/4/19   	0.301	1.107	1191.2	0.017
2013/4/20   	0.301	0.919	1191.2	0.018
2013/4/21   	0.296	0.964	1191.3	0.018
2013/4/22   	0.294	0.842	1191.3	0.018
2013/4/23   	0.298	0.079	1191.4	0.018
2013/4/24   	0.299	-0.132	1191.4	0.016
2013/4/25   	0.3	-0.029	1191.4	0.016
2013/4/26   	0.302	0.436	1191.4	0.016
2013/4/27   	0.301	0.801	1191.4	0.018
2013/4/28   	0.305	1.095	1191.5	0.02
2013/4/29   	0.304	1.287	1191.5	0.021
2013/4/30   	0.306	0.745	1191.5	0.023
2013/5/1   	0.305	0.819	1191.6	0.024
2013/5/2   	0.306	0.857	1191.7	0.024
2013/5/3   	0.306	0.845	1191.7	0.023
2013/5/4   	0.311	0.469	1191.7	0.022
2013/5/5   	0.315	0.121	1191.7	0.019
2013/5/6   	0.318	0.102	1191.7	0.015
2013/5/7   	0.319	-0.618	1191.7	0.012
2013/5/8   	0.32	-0.471	1191.7	0.009
2013/5/9   	0.325	0.102	1191.8	0.007
2013/5/10   	0.326	0.142	1191.8	0.007
2013/5/11   	0.325	0.087	1191.7	0.007
2013/5/12   	0.321	0.031	1191.7	0.006
2013/5/13   	0.32	0.004	1191.6	0.004
2013/5/14   	0.319	-0.592	1191.5	0.001
2013/5/15   	0.317	-0.933	1191.5	-0.002
2013/5/16   	0.316	-1.486	1191.4	-0.003
2013/5/17   	0.316	-1.775	1191.4	-0.003
2013/5/18   	0.317	-1.546	1191.3	-0.003
2013/5/19   	0.316	-1.02	1191.3	-0.003
2013/5/20   	0.324	-1.517	1191.3	-0.003
2013/5/21   	0.324	-1.735	1191.3	-0.004
2013/5/22   	0.323	-0.873	1191.3	-0.006
2013/5/23   	0.323	-0.457	1191.2	-0.007
2013/5/24   	0.32	-0.193	1191.2	-0.008
2013/5/25   	0.319	0.484	1191.1	-0.008
2013/5/26   	0.313	0.122	1191.1	-0.006
2013/5/27   	0.308	-0.262	1191.2	-0.004
2013/5/28   	0.3	-0.839	1191.2	-0.002
2013/5/29   	0.296	-1.719	1191.3	-0.001
2013/5/30   	0.294	-1.967	1191.4	-0.001
2013/5/31   	0.295	-2.774	1191.4	-0.002
2013/6/1   	0.297	-3.95	1191.4	-0.003
2013/6/2   	0.3	-4.201	1191.5	-0.005
2013/6/3   	0.297	-4.068	1191.6	-0.005
2013/6/4   	0.297	-4.445	1191.7	-0.007
2013/6/5   	0.302	-5.361	1191.8	-0.007
2013/6/6   	0.305	-4.994	1191.9	-0.007
2013/6/7   	0.302	-5.043	1191.9	-0.006
2013/6/8   	0.301	-5.534	1191.9	-0.005
2013/6/9   	0.302	-5.749	1191.9	-0.006
2013/6/10   	0.299	-6.21	1191.9	-0.009
2013/6/11   	0.3	-6.479	1191.8	-0.012
2013/6/12   	0.297	-6.859	1191.8	-0.013
2013/6/13   	0.3	-6.855	1191.7	-0.014
2013/6/14   	0.302	-7.163	1191.6	-0.014
2013/6/15   	0.304	-7.098	1191.5	-0.014
2013/6/16   	0.304	-7.019	1191.5	-0.014
2013/6/17   	0.306	-6.368	1191.4	-0.013
2013/6/18   	0.305	-6.858	1191.4	-0.012
2013/6/19   	0.296	-6.047	1191.3	-0.013
2013/6/20   	0.296	-4.768	1191.2	-0.014
2013/6/21   	0.301	-4.713	1191.1	-0.015
2013/6/22   	0.297	-4.218	1191	-0.014
2013/6/23   	0.3	-3.463	1191	-0.012
2013/6/24   	0.299	-4.291	1191	-0.008
2013/6/25   	0.304	-3.862	1191	-0.005
2013/6/26   	0.309	-3.819	1191	-0.003
2013/6/27   	0.314	-3.709	1191	-0.002
2013/6/28   	0.317	-2.755	1191	-0.001
2013/6/29   	0.319	-2.617	1191	-0.001
2013/6/30   	0.319	-1.734	1191.1	-0.001
2013/7/1   	0.318	-0.555	1191.2	0
2013/7/2   	0.32	0.425	1191.3	0
2013/7/3   	0.321	0.719	1191.4	0.001
2013/7/4   	0.319	2.228	1191.5	0.003
2013/7/5   	0.315	3.685	1191.6	0.005
2013/7/6   	0.313	3.534	1191.6	0.006
2013/7/7   	0.313	4.044	1191.7	0.005
2013/7/8   	0.31	4.516	1191.7	0.003
2013/7/9   	0.309	4.965	1191.7	0.001
2013/7/10   	0.311	4.815	1191.7	0
2013/7/11   	0.313	5.157	1191.7	0
2013/7/12   	0.313	4.791	1191.7	0
2013/7/13   	0.313	5.077	1191.6	0
2013/7/14   	0.312	5.233	1191.6	-0.001
2013/7/15   	0.314	5.079	1191.6	-0.001
2013/7/16   	0.316	5.133	1191.5	0.001
2013/7/17   	0.313	4.731	1191.4	0.002
2013/7/18   	0.311	5.6	1191.3	0.001
2013/7/19   	0.311	5.605	1191.2	0.002
2013/7/20   	0.31	5.112	1191.2	0.004
2013/7/21   	0.31	4.759	1191.1	0.008
2013/7/22   	0.308	4.322	1191.1	0.013
2013/7/23   	0.306	3.808	1191.1	0.017
2013/7/24   	0.304	3.846	1191.1	0.021
2013/7/25   	0.304	3.176	1191.1	0.022
2013/7/26   	0.304	3.042	1191	0.024
2013/7/27   	0.304	3.411	1191	0.025
2013/7/28   	0.302	3.242	1191	0.027
2013/7/29   	0.303	2.698	1191	0.028
2013/7/30   	0.303	2.578	1191.1	0.031
2013/7/31   	0.304	2.192	1191.1	0.033
2013/8/1   	0.302	1.383	1191.2	0.036
2013/8/2   	0.305	1.427	1191.2	0.038
2013/8/3   	0.306	1.271	1191.2	0.038
2013/8/4   	0.307	1.235	1191.2	0.037
2013/8/5   	0.305	1.203	1191.3	0.035
2013/8/6   	0.303	0.64	1191.3	0.033
2013/8/7   	0.305	0.237	1191.3	0.033
2013/8/8   	0.307	0.137	1191.4	0.034
2013/8/9   	0.308	0.022	1191.4	0.033
2013/8/10   	0.309	-0.257	1191.4	0.032
2013/8/11   	0.309	-0.319	1191.5	0.03
2013/8/12   	0.311	-0.286	1191.6	0.029
2013/8/13   	0.309	-0.081	1191.6	0.028
2013/8/14   	0.307	-0.479	1191.5	0.028
2013/8/15   	0.307	-0.5	1191.5	0.027
2013/8/16   	0.309	-0.134	1191.5	0.028
2013/8/17   	0.313	-0.506	1191.4	0.03
2013/8/18   	0.314	-0.102	1191.4	0.034
2013/8/19   	0.313	0.507	1191.4	0.039
2013/8/20   	0.312	0.451	1191.4	0.042
2013/8/21   	0.314	0.685	1191.5	0.045
2013/8/22   	0.315	0.418	1191.4	0.046
2013/8/23   	0.316	0.483	1191.4	0.047
2013/8/24   	0.315	0.68	1191.4	0.048
2013/8/25   	0.316	0.71	1191.4	0.05
2013/8/26   	0.313	0.915	1191.3	0.052
2013/8/27   	0.313	1.315	1191.3	0.055
2013/8/28   	0.307	1.644	1191.3	0.058
2013/8/29   	0.307	1.585	1191.3	0.06
2013/8/30   	0.307	1.638	1191.2	0.06
2013/8/31   	0.306	1.725	1191.2	0.06
2013/9/1   	0.304	1.855	1191.2	0.058
2013/9/2   	0.302	1.675	1191.1	0.056
2013/9/3   	0.303	1.785	1191.1	0.055
2013/9/4   	0.305	1.658	1191.1	0.055
2013/9/5   	0.306	1.898	1191.1	0.055
2013/9/6   	0.307	2.115	1191.1	0.053
2013/9/7   	0.306	2.269	1191.2	0.051
2013/9/8   	0.306	3.121	1191.3	0.049
2013/9/9   	0.306	2.863	1191.4	0.048
2013/9/10   	0.304	3.023	1191.5	0.046
2013/9/11   	0.304	2.962	1191.5	0.044
